Date,Actual_Close,Predicted_Close,Percentage_Deviation
1980-01-30,115.19999661290277,111.79735995491605,2.9536777413460555
1980-01-31,114.1600034156343,112.86786273802524,1.1318681140054254
1980-02-01,115.1200030771494,111.97783018205548,2.7294760346628437
1980-02-04,114.37000265201507,112.89487755438222,1.2897832153778173
1980-02-05,114.6600036990572,112.26105270028432,2.092230002947925
1980-02-06,115.720001486445,112.55405615978351,2.7358669944645073
1980-02-07,116.27999899040992,113.54849598844515,2.3490738094949983
1980-02-08,117.94999679257734,114.08532237082474,3.2765362669308717
1980-02-11,117.12000283168965,115.63189164508309,1.2705867064783873
1980-02-12,117.90000117751931,114.91009348560544,2.5359691790096215
1980-02-13,118.4400023662729,115.64549559385505,2.3594281632787504
1980-02-14,116.72000067413946,116.1669251307267,0.47384813246946766
1980-02-15,115.41000412419154,114.64146790511,0.6659181973986636
1980-02-19,114.59999820360716,113.4823849900335,0.9752296955432973
1980-02-20,116.47000053242802,112.76520422922664,3.1809017654892804
1980-02-21,115.27999842356414,114.49372218085593,0.682057818754698
1980-02-22,115.04000126648803,113.42631972994856,1.4027134203531608
1980-02-25,113.3300011798386,113.21759345025036,0.09918620702197509
1980-02-26,113.98000347910023,111.66459733076924,2.031414351338877
1980-02-27,112.37999760720216,112.248331408367,0.11716159604787575
1980-02-28,112.34999830735548,110.7835954577434,1.394217065608557
1980-02-29,113.6600031322114,110.7366160466558,2.5720455789140404
1980-03-03,112.50000032319424,111.9212518776738,0.5144430612069297
1980-03-04,112.77999838560102,110.8523764931403,1.7091877283683543
1980-03-05,111.12999689864492,111.0958298034628,0.030745159844892914
1980-03-06,108.65000145080116,109.57467001340709,0.8510525082916252
1980-03-07,106.90000183797235,107.27525512480958,0.3510320677131422
1980-03-10,106.51000197548188,105.62364968485048,0.8321775177841436
1980-03-11,107.77999899925044,105.203676036813,2.3903534852095905
1980-03-12,106.87000253812568,106.30621926374522,0.5275411818010639
1980-03-13,105.62000251914414,105.42690547195384,0.1828224224434123
1980-03-14,105.43000028755036,104.23268178085245,1.1356525689389532
1980-03-17,102.26000197990211,104.00418950421589,1.7056400259571387
1980-03-18,104.09999845790745,101.05251326646942,2.927459401135602
1980-03-19,104.3099976942882,102.66537007051032,1.5766730516071477
1980-03-20,103.12000282596884,102.80297075754154,0.30743993380443985
1980-03-21,102.30999759496014,101.66757614580112,0.6279165910083674
1980-03-24,99.27999874950008,100.87469100989388,1.6062573332796592
1980-03-25,99.19000240150528,98.05053110461448,1.1487763578010675
1980-03-26,98.68000029710598,97.89530486351742,0.7951919651661835
1980-03-27,98.22000122070312,97.3625883521172,0.8729513927201997
1980-03-28,100.68000035333556,96.87633269090249,3.7779774027454645
1980-03-31,102.08999640830751,99.05886174552585,2.969080977002572
1980-04-01,102.18000016924074,100.30402577034997,1.8359506711524753
1980-04-02,102.68000045266363,100.35843604883246,2.2609703872191123
1980-04-03,102.15000155896972,100.79184814748166,1.329567685521785
1980-04-07,100.19000236497236,100.29229746739408,0.10210110790204383
1980-04-08,101.1999969519698,98.48831787129944,2.6795248639753733
1980-04-09,103.11000053090916,99.38494277065224,3.612702687495633
1980-04-10,104.0800021426961,101.10804893244156,2.855450758138843
1980-04-11,103.79000075086614,101.98395897873728,1.7400922623211301
1980-04-14,102.83999648865404,101.71809170091257,1.0909226235390301
1980-04-15,102.62999725227328,100.8517529648842,1.7326749829467594
1980-04-16,101.54000085461446,100.6628423315724,0.8638551464047908
1980-04-17,101.05000303864516,99.66631170948637,1.3693134958438546
1980-04-18,100.5500031000101,99.21152276513914,1.3311589195473936
1980-04-21,99.8000030196636,98.74762038876788,1.0544915822180587
1980-04-22,103.43000018822232,98.05511540365322,5.196640022032165
1980-04-23,103.73000318553628,101.36497930961318,2.279980529541592
1980-04-24,104.40000180000924,101.65903092412724,2.6254509852716845
1980-04-25,105.1600038306276,102.2956857967653,2.723771328950901
1980-04-28,105.63999952393114,103.02213997115108,2.4780950062263343
1980-04-29,105.8600003657959,103.47537323279204,2.252623393882351
1980-04-30,106.2900011336171,103.68572139446064,2.450164372359555
1980-05-01,105.4599988978214,104.08773849211178,1.3012141286282137
1980-05-02,105.58000161381344,103.34491103307263,2.1169639577353228
1980-05-05,106.37999696443012,103.46712039120126,2.7381807260276805
1980-05-06,106.2500002282864,104.2224760609708,1.908258035726397
1980-05-07,107.18000058995484,104.12825244173922,2.8473111881113757
1980-05-08,106.12999751229437,104.98502538410554,1.078839305594245
1980-05-09,104.7200014573224,104.04046118433575,0.6489116343868486
1980-05-12,104.7799986778644,102.76645634678664,1.9216857763743558
1980-05-13,106.3000027391011,102.83085719754246,3.263542288021565
1980-05-14,106.84999863758202,104.22569775849018,2.456060751103086
1980-05-15,106.9899976687854,104.75163987853114,2.092118739158844
1980-05-16,107.34999823142924,104.9122723928628,2.2708205670493755
1980-05-19,107.6699978887424,105.28136638983632,2.2184745479184467
1980-05-20,107.62000296326003,105.63178116112374,1.8474463365467901
1980-05-21,107.72000108913274,105.60923479509331,1.9594933834923303
1980-05-22,109.010002013445,105.72182319350652,3.0164010266992975
1980-05-23,110.62000328464605,106.90906286224566,3.3546739398040306
1980-05-27,111.40000163047571,108.38109728173598,2.709967957409667
1980-05-28,112.05999726031337,109.10099772897615,2.6405493518472163
1980-05-29,110.26999674215388,109.71454354183896,0.5037210635035567
1980-05-30,111.23999800915298,108.10605588922846,2.8172799137111286
1980-06-02,110.76000231584943,109.00818084410665,1.5816372653615467
1980-06-03,110.510002174138,108.59569874612282,1.7322444940311175
1980-06-04,112.61000005455094,108.38701659926733,3.7500963087096153
1980-06-05,112.77999838560102,110.31455160519393,2.186067401754692
1980-06-06,113.19999685836254,110.4881702084993,2.3956066476364986
1980-06-09,113.70999874726944,110.89795468647117,2.472996299163004
1980-06-10,114.6600036990572,111.40403151067764,2.8396756352157095
1980-06-11,116.01999724321448,112.31316255433944,3.1949963600708764
1980-06-12,115.51999695979158,113.58528622946712,1.6747842635399937
1980-06-13,115.80999800683372,113.16967069964936,2.27987855334266
1980-06-16,116.0899960692405,113.47288539563556,2.2543808788174964
1980-06-17,116.02999884869848,113.76753832013183,1.9498927441315121
1980-06-18,116.2600026751986,113.75411090273082,2.1554203636728158
1980-06-19,114.6600036990572,114.0076540842228,0.5689426075256234
1980-06-20,114.0599970148536,112.6003128955714,1.2797511463130216
1980-06-23,114.51000168321846,112.08865878336474,2.1145252504249825
1980-06-24,115.13999939236076,112.51882160146783,2.276513639678582
1980-06-25,116.72000067413946,113.1093521368462,3.093427447257748
1980-06-26,116.19000247002124,114.56141092839522,1.401662369398971
1980-06-27,115.9999995488518,114.11463209500374,1.62531677687987
1980-06-30,114.239998330539,113.969170245361,0.2370694057561076
1980-07-01,114.93000015597998,112.39933192977252,2.2019213632410257
1980-07-02,115.68000058111431,113.06104874047668,2.263962506467345
1980-07-03,117.4599994937898,113.76086322766872,3.149273184116308
1980-07-07,118.29000035043416,115.3979655121852,2.4448683994262463
1980-07-08,117.83999568206929,116.17148736334406,1.4159100304338461
1980-07-09,117.9800029881807,115.78178884542032,1.8632090922904927
1980-07-10,116.9499976048829,115.92138654358511,0.879530639045378
1980-07-11,117.83999568206929,114.99059730735289,2.4180231492913826
1980-07-14,120.0100020425676,115.80599019305316,3.5030512273662646
1980-07-15,119.30000252276396,117.7824188721208,1.2720734438824397
1980-07-16,119.6299975793801,117.14743553090122,2.075200283132654
1980-07-17,121.44000268765892,117.4575735665909,3.279338795232692
1980-07-18,122.03999971780318,119.11103258594471,2.4000058494192156
1980-07-21,122.51000345968208,119.68007042691288,2.309960781039838
1980-07-22,122.19000173364192,120.139316788376,1.678275567698371
1980-07-23,121.9300013655978,119.88145410490168,1.6801010725438381
1980-07-24,121.79000095524307,119.67550819429552,1.736179279384862
1980-07-25,120.77999878291328,119.56893841230983,1.0026994393170805
1980-07-28,121.43000108217493,118.67532006286814,2.2685341305750466
1980-07-29,122.40000234917402,119.2918282927993,2.5393578404581594
1980-07-30,122.2300026389726,120.21787324843793,1.6461828905279932
1980-07-31,121.66999823925102,120.10645988696244,1.2850648269214602
1980-08-01,121.2099988611588,119.63599826684025,1.2985732275449509
1980-08-04,120.98000330956673,119.2408272764178,1.4375731406608365
1980-08-05,120.7399978775826,119.04777918909993,1.40153943865263
1980-08-06,121.55000379816695,118.84893866617352,2.2221843254555
1980-08-07,123.30000341099576,119.60586656846536,2.996055750474504
1980-08-08,123.61000077324924,121.23295069768182,1.92302407628643
1980-08-11,124.77999829199376,121.54829089220846,2.5899242218475513
