Date,Actual_Close,Predicted_Close,Percentage_Deviation
1980-04-08,101.1999969519698,96.88031016335364,
1980-04-09,103.11000053090916,97.78947430664749,
1980-04-10,104.0800021426961,99.53136450962438,
1980-04-11,103.79000075086614,100.41543913182542,
1980-04-14,102.83999648865404,100.14361392023196,
1980-04-15,102.62999725227327,99.26262859702211,
1980-04-16,101.54000085461446,99.07095966103958,
1980-04-17,101.05000303864516,98.06013551451392,
1980-04-18,100.5500031000101,97.59837358101512,
1980-04-21,99.80000301966359,97.1290042487505,
1980-04-22,103.43000018822231,96.42922837779585,
1980-04-23,103.73000318553628,99.78236453605396,
1980-04-24,104.40000180000925,100.07673611367784,
1980-04-25,105.16000383062759,100.71659613401926,
1980-04-28,105.63999952393114,101.44512455201343,
1980-04-29,105.8600003657959,101.90434884705516,
1980-04-30,106.2900011336171,102.11920407528771,
1980-05-01,105.4599988978214,102.52835966025066,
1980-05-02,105.58000161381345,101.77531544811919,
1980-05-05,106.37999696443013,101.89841297970779,
1980-05-06,106.25000022828641,102.65921905555464,
1980-05-07,107.18000058995483,102.56003600812113,
1980-05-08,106.12999751229435,103.42931509479646,
1980-05-09,104.7200014573224,102.4714503595485,
1980-05-12,104.77999867786441,101.17906970960709,
1980-05-13,106.3000027391011,101.24238930571599,
1980-05-14,106.84999863758202,102.65430376019543,
1980-05-15,106.9899976687854,103.1822318581593,
1980-05-16,107.34999823142924,103.33710503651452,
1980-05-19,107.66999788874239,103.69962875652638,
1980-05-20,107.62000296326003,104.03440395167087,
1980-05-21,107.72000108913274,104.00655612790734,
1980-05-22,109.01000201344499,104.11577939706225,
1980-05-23,110.62000328464605,105.31880759028857,
1980-05-27,111.40000163047573,106.81588739802896,
1980-05-28,112.05999726031335,107.55079852840316,
1980-05-29,110.26999674215388,108.17727526418628,
1980-05-30,111.23999800915298,106.54597644848897,
1980-06-02,110.76000231584945,107.45941596092243,
1980-06-03,110.510002174138,107.03838864126473,
1980-06-04,112.61000005455094,106.82462570088978,
1980-06-05,112.77999838560102,108.77863489584988,
1980-06-06,113.19999685836254,108.95492353614051,
1980-06-09,113.70999874726944,109.36796832786916,
1980-06-10,114.6600036990572,109.87367002291242,
1980-06-11,116.01999724321448,110.78755638037853,
1980-06-12,115.51999695979158,112.07470728845627,
1980-06-13,115.80999800683371,111.64872605720197,
1980-06-16,116.0899960692405,111.95052298561541,
1980-06-17,116.02999884869848,112.24310718310866,
1980-06-18,116.26000267519859,112.22224889831273,
1980-06-19,114.6600036990572,112.47028650767396,
1980-06-20,114.0599970148536,111.03118622207197,
1980-06-23,114.51000168321846,110.50312020897456,
1980-06-24,115.13999939236075,110.93403880200944,
1980-06-25,116.72000067413946,111.52903227110903,
1980-06-26,116.19000247002123,112.99973718871206,
1980-06-27,115.9999995488518,112.53845519987797,
1980-06-30,114.23999833053901,112.38468534259104,
1980-07-01,114.93000015597998,110.78404781938139,
1980-07-02,115.68000058111433,111.44216228679758,
1980-07-03,117.4599994937898,112.1461804272598,
1980-07-07,118.29000035043417,113.80224328433476,
1980-07-08,117.83999568206929,114.58482891806958,
1980-07-09,117.9800029881807,114.18729130395567,
1980-07-10,116.9499976048829,114.32825160363981,
1980-07-11,117.83999568206929,113.38438801274839,
1980-07-14,120.0100020425676,114.21121682132144,
1980-07-15,119.30000252276396,116.21944321357708,
1980-07-16,119.6299975793801,115.57705107138395,
1980-07-17,121.44000268765892,115.89274432865244,
1980-07-18,122.03999971780318,117.57352709426235,
1980-07-21,122.51000345968207,118.15131978790737,
1980-07-22,122.19000173364192,118.6150842491451,
1980-07-23,121.9300013655978,118.35028167615127,
1980-07-24,121.79000095524307,118.13770480592473,
1980-07-25,120.77999878291328,118.02804572494784,
1980-07-28,121.43000108217491,117.1179106591139,
1980-07-29,122.40000234917402,117.73815914746655,
1980-07-30,122.2300026389726,118.6662066308441,
1980-07-31,121.66999823925102,118.54246365643056,
1980-08-01,121.20999886115881,118.05506054130481,
1980-08-04,120.98000330956671,117.64875152469804,
1980-08-05,120.7399978775826,117.44918832647193,
1980-08-06,121.55000379816697,117.24210599516545,
1980-08-07,123.30000341099576,118.00353544741589,
1980-08-08,123.61000077324923,119.64252992756448,
1980-08-11,124.77999829199375,119.95357820313549,
1980-08-12,123.79000208893464,121.04626325632259,
1980-08-13,123.27999744172507,120.15462536819845,
1980-08-14,125.24999927556996,119.7018444681955,
1980-08-15,125.72000025914618,121.52620792102672,
1980-08-18,123.38999855223312,121.9698698724003,
1980-08-19,122.59999860091943,119.82981867890592,
1980-08-20,123.76999611966396,119.10483192154095,
1980-08-21,125.45999989110206,120.18822149472774,
1980-08-22,126.01999601591564,121.75581455194225,
1980-08-25,125.1600041343326,122.29083148776985,
1980-08-26,124.83999689168711,121.5145127177029,
1980-08-27,123.51999735710385,121.22956901860752,
1980-08-28,122.08000062313387,120.02088630490624,
1980-08-29,122.37999637990333,118.69832430714189,
1980-09-02,123.73999681981728,118.98011250798197,
1980-09-03,126.1200037958477,120.24425917178596,
1980-09-04,125.41999898577137,122.45667719414917,
1980-09-05,124.8799977970178,121.82985291222954,
1980-09-08,123.30999674157175,121.33956461251023,
1980-09-09,124.07000015134143,119.89396576581603,
1980-09-10,124.80999759184043,120.59029927503764,
1980-09-11,125.66000441775549,121.27508101267429,
1980-09-12,125.54000170176343,122.06633323340048,
1980-09-15,125.66999774833148,121.9568727502159,
1980-09-16,126.73999852035463,122.07634035548983,
1980-09-17,128.86999570061425,123.0727827118904,
1980-09-18,128.39999471703806,125.05366604977125,
1980-09-19,129.24999878465044,124.63704373947868,
1980-09-22,130.39999309242694,125.4303564122999,
1980-09-23,129.42999182542783,126.50083988729043,
1980-09-24,130.36999379258026,125.6227259571608,
1980-09-25,128.72000195968354,126.50635373432918,
1980-09-26,126.34999934743979,125.00903119595377,
1980-09-29,123.54000056807186,122.8489188671353,
1980-09-30,125.45999989110206,120.27008791799452,
1980-10-01,127.12999769326947,122.04450402606446,
1980-10-02,128.08999735478457,123.58491676876176,
1980-10-03,129.33000059531182,124.47879164035184,
1980-10-06,131.72999699079688,125.63712153879925,
1980-10-07,131.0000011557819,127.87811006022571,
1980-10-08,131.6499951801355,127.23439393275063,
1980-10-09,131.03999378620458,127.85911638803518,
1980-10-10,130.2899919819189,127.319162090427,
1980-10-13,132.0299982641717,126.64915106359202,
1980-10-14,132.0200049335957,128.27550148429808,
1980-10-15,133.6999960663391,128.28679673373463,
1980-10-16,132.22000118534112,129.84858080552462,
1980-10-17,131.5200046501728,128.50091825345677,
1980-10-20,132.61000035825595,127.86538049340037,
1980-10-21,131.83999534300227,128.87596466759368,
1980-10-22,131.91999715366364,128.17650600144617,
1980-10-23,129.5299996053599,128.25571342093838,
1980-10-24,129.8500068480054,126.0601127699585,
1980-10-27,127.87999673925248,126.37101485548796,
1980-10-28,128.05000196605923,124.58353266766684,
1980-10-29,127.91000431400717,124.75471844801666,
1980-10-30,126.29000074774643,124.63028865623811,
1980-10-31,127.46999987197496,123.12966442956585,
1980-11-03,129.039992652513,124.20605894717971,
1980-11-05,131.33000172900338,125.63971158500705,
1980-11-06,128.91000488085297,127.74801195645884,
1980-11-07,129.17999306286774,125.51034994805326,
1980-11-10,129.4799970945452,125.75126010331337,
1980-11-11,131.259993248918,126.02395693855078,
1980-11-12,134.58999552267684,127.65923046839659,
1980-11-13,136.49000542625237,130.73038810293033,
1980-11-14,137.149992781182,132.48513475465543,
1980-11-17,137.75000084453694,133.10548530020688,
1980-11-18,139.69999670911113,133.67577541058756,
1980-11-19,139.05999877363618,135.49003795903863,
1980-11-20,140.39999324427944,134.92346052405273,
1980-11-21,139.11000128445087,136.1833980179812,
1980-11-24,138.30999696935052,135.03060954959926,
1980-11-25,139.33000074716432,134.3259376914041,
1980-11-26,140.16999769268736,135.30961186474192,
1980-11-28,140.52000423517953,136.13043309009817,
1980-12-01,137.21000793069138,136.50334181966528,
1980-12-02,136.97000249870726,133.50666111554347,
1980-12-03,136.71000764726847,133.3297711652706,
1980-12-04,136.47999554586036,133.12611740418382,
1980-12-05,134.02999939786326,132.9376784406287,
1980-12-08,130.61000198286706,130.70969531629464,
1980-12-09,130.4799949030883,127.57085445082693,
1980-12-10,128.25999430668332,127.45706343244932,
1980-12-11,127.36000151976958,125.39698370828694,
1980-12-12,129.22999557368243,124.53089873610429,
1980-12-15,129.44999779469853,126.2175953026402,
1980-12-16,130.6000058939884,126.38567247588013,
1980-12-17,132.88999842066275,127.41373049749241,
1980-12-18,132.9999995311708,129.49552909688398,
1980-12-19,133.6999960663391,129.57418485584205,
1980-12-22,135.77999901069205,130.19530220953598,
1980-12-23,135.30000193823716,132.0985807017763,
1980-12-24,135.88000403232144,131.64667694202265,
1980-12-26,136.57000723691374,132.16969526123265,
1980-12-29,135.02999996470905,132.7944066833065,
1980-12-30,135.33000123808384,131.36147120417354,
1980-12-31,135.75999579972404,131.63168280870465,
1981-01-02,136.33999513550563,132.0236872676611,
1981-01-05,137.97000030725036,132.55634585470523,
1981-01-06,138.1199940481811,134.06072137300967,
1981-01-07,135.08000247552374,134.21195083353686,
1981-01-08,133.05999813086416,131.43272092046075,
1981-01-09,133.47999660362566,129.58537253147446,
1981-01-12,133.5200030255617,129.9971567788826,
1981-01-13,133.28999368245624,130.0658633401074,
1981-01-14,133.470000514747,129.87512119382222,
1981-01-15,134.2200023190327,130.0622554802141,
1981-01-16,134.77000511327026,130.77122477397026,
1981-01-19,134.3699960599634,131.28599025158948,
1981-01-20,131.6499951801355,130.9243712548536,
1981-01-21,131.36000102885006,128.4105562579642,
1981-01-22,130.2599954403749,128.1233066178361,
1981-01-23,130.22999614052821,127.08695713839566,
1981-01-26,129.83999696761336,127.03389566991915,
1981-01-27,131.11999559686595,126.646185888221,
1981-01-28,130.33999725103627,127.80736511332725,
1981-01-29,130.24000602092022,127.06858408430604,
1981-01-30,129.55000281632792,126.95408418214205,
1981-02-02,126.91000374716138,126.29212464080288,
1981-02-03,128.46000710824475,123.8189201341344,
1981-02-04,128.58999763820748,125.21104376695148,
1981-02-05,129.6300046269893,125.30536668507919,
1981-02-06,130.6000058939884,126.24861241617238,
1981-02-09,129.2700047539211,127.13062382797573,
1981-02-10,129.24000545407443,125.8906481704752,
1981-02-11,128.24000488722865,125.84766002335213,
1981-02-12,127.48000423576164,124.90738774253798,
1981-02-13,126.98000395233875,124.18302436157659,
1981-02-17,127.80999653407511,123.69557435530544,
1981-02-18,128.47999652769943,124.43867488630899,
1981-02-19,126.60999971548391,125.04400371551574,
1981-02-20,126.5800031739399,123.3042374055953,
1981-02-23,127.3499971559829,123.26087688761169,
1981-02-24,127.38999806131359,123.95786687286892,
1981-02-25,128.52000294963545,123.9849092722526,
1981-02-26,130.1000056105655,125.01648412977003,
1981-02-27,131.27000312931003,126.4695552183992,
1981-03-02,132.00999505320368,127.54859770657694,
1981-03-03,130.55999671374968,128.2358839830386,
1981-03-04,130.86000074542716,126.91609683776099,
1981-03-05,129.92999210885074,127.20059920842905,
1981-03-06,129.8500068480054,126.34994418138638,
1981-03-09,131.11999559686595,126.27716360711693,
1981-03-10,130.46000548363367,127.4471942254935,
1981-03-11,129.9499980781214,126.84418788713549,
1981-03-12,133.19000245234022,126.37756306602823,
1981-03-13,133.11000064167885,129.37497196205513,
1981-03-16,134.67999342221688,129.32169258766763,
1981-03-17,133.9199982873552,130.7938897470155,
1981-03-18,134.2200023190327,130.117173286388,
1981-03-19,133.46000718417102,130.41421214269448,
1981-03-20,134.08000190867796,129.7438894276577,
1981-03-23,135.69000111115201,130.34654546157654,
1981-03-24,134.66999733333822,131.8613418473709,
1981-03-25,137.1100001507593,130.95428780562017,
1981-03-26,136.27000320523626,133.23209966770065,
1981-03-27,134.6499941223702,132.48234335235267,
1981-03-30,134.27999816042336,131.00486404339037,
1981-03-31,136.00000123170815,130.67331882067327,
1981-04-01,136.57000723691374,132.27775728496317,
1981-04-02,136.32000847435364,132.82460733924813,
1981-04-03,135.49000485940658,132.6216652202504,
1981-04-06,133.9299916179312,131.88368685730637,
1981-04-07,133.9100049567792,130.46159978257734,
1981-04-08,134.30999746027004,130.46095709805505,
1981-04-09,134.66999733333822,130.85343874337354,
1981-04-10,134.50999371201547,131.19160389250032,
1981-04-13,133.1499932721015,131.05113457069157,
1981-04-14,132.6799922885253,129.79235280558214,
1981-04-15,134.1699970499153,129.35344892631554,
1981-04-16,134.6999966331849,130.7243943112269,
1981-04-20,135.4499956791679,131.2177443269107,
1981-04-21,134.22999564960867,131.9135289339008,
1981-04-22,134.14000050837132,130.78507972828524,
1981-04-23,133.94000149832323,130.6999805742884,
1981-04-24,135.13999831691441,130.50530784669746,
1981-04-27,135.47999497901458,131.6061436842765,
1981-04-28,134.33000067123805,131.92197485667853,
1981-04-29,133.0500020419855,130.8639065020089,
1981-04-30,132.80999661000138,129.67416781105007,
1981-05-01,132.720001468764,129.43927627221746,
1981-05-04,130.66999782425773,129.3431383909324,
1981-05-05,130.3200078315816,127.43370612543372,
1981-05-06,130.77999893476579,127.09308057032464,
1981-05-07,131.66999839110352,127.50142245599973,
1981-05-08,131.66000230222485,128.3091224355514,
1981-05-11,129.71000643765066,128.28759939981182,
1981-05-12,130.72000033507243,126.47163497861291,
1981-05-13,130.5500033831737,127.39000357791893,
1981-05-14,131.2799992181887,127.22387100806186,
1981-05-15,132.16999867452643,127.88402110284905,
1981-05-18,132.53999463647324,128.6938780750892,
1981-05-19,132.08999686386505,129.02499300258967,
1981-05-20,131.99999896432502,128.60330093198831,
1981-05-21,131.7500002017649,128.51290859516638,
1981-05-22,131.33000172900338,128.27502429793603,
1981-05-26,132.7700039795787,127.8763116468844,
1981-05-27,133.77000454642447,129.19492651352698,
1981-05-28,133.44999730377899,130.11401227152737,
1981-05-29,132.58999714728793,129.8206281662596,
1981-06-01,132.41000410651054,129.02853190491618,
1981-06-02,130.61999531344304,128.86190008227572,
1981-06-03,130.71000700449645,127.21455621994286,
1981-06-04,130.96000576705654,127.29933265252724,
1981-06-05,132.22000118534112,127.530235685698,
1981-06-08,132.24000439630913,128.69169901597934,
1981-06-09,131.970002422781,128.7123393948643,
1981-06-10,132.3200062069705,128.4749295256933,
1981-06-11,133.75000133545646,128.80405020036284,
1981-06-12,133.4900064840177,130.13237153410364,
1981-06-15,133.61000092510173,129.90150987547295,
1981-06-16,132.14999270525573,130.01688415958355,
1981-06-17,133.3200067738163,128.67183647844755,
1981-06-18,131.63999909125684,129.75297527665504,
1981-06-19,132.2700036961558,128.20544059646195,
1981-06-22,131.94999645351032,128.78739832713975,
1981-06-23,133.35000607366297,128.49585676805603,
1981-06-24,132.66000286907064,129.78608870021694,
1981-06-25,132.80999661000138,129.1475499068548,
1981-06-26,132.55999784744125,129.2834956122836,
1981-06-29,131.89000061211962,129.05332352932055,
1981-06-30,131.21000728791932,128.4346500317929,
1981-07-01,129.77000503734402,127.81212870203957,
1981-07-02,128.64000014902217,126.48154831841146,
1981-07-06,127.37000312525359,125.42811667053128,
1981-07-07,128.24000488722865,124.2336364572815,
1981-07-08,128.32000669789002,125.0149146555504,
1981-07-09,129.3000040537678,125.07142951897065,
1981-07-10,129.36999598403716,125.96019601401457,
1981-07-13,129.64000071586796,126.0076333033455,
1981-07-14,129.64999404644394,126.2415180617033,
1981-07-15,130.22999614052821,126.23627728662895,
1981-07-16,130.33999725103627,126.76266625170256,
1981-07-17,130.75999572379777,126.8537371309815,
1981-07-20,128.72000195968354,127.23699225386645,
1981-07-21,128.3399961173447,125.34596614208942,
1981-07-22,127.12999769326947,124.98180123198848,
1981-07-23,127.40000242510027,123.84454476594533,
1981-07-24,128.46000710824475,124.07282741157891,
1981-07-27,129.89999280900406,125.03359663953914,
1981-07-28,129.14000043244505,126.35115231795615,
1981-07-29,129.16000364341306,125.64365044122083,
1981-07-30,130.0099939195121,125.65575663164259,
1981-07-31,130.91999934512052,126.43862912885515,
1981-08-03,130.4799949030883,127.28366273505492,
1981-08-04,131.17999143825662,126.89187342370678,
1981-08-05,132.6699989579493,127.54681308474899,
1981-08-06,132.63999965810262,128.9321347431801,
1981-08-07,131.7500002017649,128.9151904898739,
1981-08-10,132.53999463647324,128.1047432408622,
1981-08-11,133.85000635708585,128.84144175136703,
1981-08-12,133.3999947929643,130.06028329380456,
1981-08-13,133.5099931451697,129.65663328097236,
1981-08-14,132.4900059171719,129.76854313692854,
1981-08-17,131.22000061849533,128.8361237438179,
1981-08-18,130.11000169944415,127.67830413136457,
1981-08-19,130.49000478348034,126.66522645155693,
1981-08-20,130.69000379352843,127.03166971966388,
1981-08-21,129.22999557368243,127.23244105445977,
1981-08-24,125.50000079643274,125.89319684214294,
1981-08-25,125.1299965595779,122.43632643704464,
1981-08-26,124.95999960767917,122.07374755097936,
1981-08-27,123.51000126822518,121.89514193644533,
1981-08-28,124.08000175682544,120.52804438375964,
1981-08-31,122.79000152208886,121.02021936250571,
1981-09-01,123.01999707368095,119.79698384391375,
1981-09-02,123.48999805725717,119.97181058378891,
1981-09-03,121.23999816100549,120.36586170332703,
1981-09-04,120.06999926310964,118.2472425215841,
1981-09-08,117.9800029881807,117.11999593593296,
1981-09-09,118.40000146094222,115.13442624181457,
1981-09-10,120.139999468287,115.4582344255403,
1981-09-11,121.60999963955766,117.0081964120836,
1981-09-14,120.66000434182924,118.31839018067248,
1981-09-15,119.76999661058349,117.40234683051787,
1981-09-16,118.87000244451843,116.54196051165292,
1981-09-17,117.15000213153633,115.67218493049685,
1981-09-18,116.26000267519859,114.0405330520577,
1981-09-21,117.23999727277369,113.16969276607074,
1981-09-22,116.67999976880877,114.02944467532143,
1981-09-23,115.65000128126765,113.47979770212837,
1981-09-24,115.01000196664135,112.49461473722965,
1981-09-25,112.76999678011701,111.86650508626548,
1981-09-28,115.52999856527559,109.75969695655854,
1981-09-29,115.94000232830977,112.26570871519249,
1981-09-30,116.18000086453722,112.61707234259865,
1981-10-01,117.08000192635896,112.81352969201754,
1981-10-02,119.36000112245732,113.6209841826315,
1981-10-05,119.51000175914471,115.7122465184863,
1981-10-06,119.38999904315266,115.84851770363022,
1981-10-07,121.30999698703152,115.74313950839829,
1981-10-08,122.30999893302864,117.51841069029615,
1981-10-09,121.44999601823491,118.44427911456384,
1981-10-12,121.20999886115881,117.65278967980797,
1981-10-13,120.77999878291328,117.43363701601444,
1981-10-14,118.8000036184924,117.0413677600016,
1981-10-15,119.70999939004147,115.2200163736868,
1981-10-16,119.19000279140724,116.06687597625458,
1981-10-19,118.98000355502649,115.60081109058947,
1981-10-20,120.27999849949039,115.41469737618576,
1981-10-21,120.09999856295632,116.62469855856364,
1981-10-22,119.63999918486411,116.47809477161522,
1981-10-23,118.59999909183897,116.07609974038544,
1981-10-26,118.16000430386612,115.1512353382899,
1981-10-27,119.29000091727995,114.76030661737502,
1981-10-28,119.44999626369469,115.8164882930179,
1981-10-29,119.05999709077985,115.98062385174137,
1981-10-30,121.89000046026712,115.63243778901187,
1981-11-02,124.19999619790948,118.243993241038,
1981-11-03,124.80000426126443,120.38205845660946,
1981-11-04,124.73999738666306,120.95054463704349,
1981-11-05,123.54000056807186,120.90512642526753,
1981-11-06,122.6699988060968,119.80501050468553,
1981-11-09,123.29000180551175,119.00889815465354,
1981-11-10,122.69999810594348,119.58634330216205,
1981-11-11,122.91999756865691,119.05060920764006,
1981-11-12,123.1900023004877,119.26982807069768,
1981-11-13,121.66999823925102,119.53177855873,
1981-11-16,120.2399975941597,118.14448471388934,
1981-11-17,121.1500016406168,116.83518463536578,
1981-11-18,120.26000218427906,117.67594287242594,
1981-11-19,120.70999857773592,116.85806751432202,
1981-11-20,121.7099991445817,117.27689922505382,
1981-11-23,121.59999803407365,118.21119702228322,
1981-11-24,123.51000126822518,118.12700259156236,
1981-11-25,124.05000245697876,119.90220205759078,
1981-11-27,125.08999565424722,120.41861700020709,
1981-11-30,126.34999934743979,121.40103062922441,
1981-12-01,126.09999782657701,122.57468289900763,
1981-12-02,124.69000315075638,122.35021774427031,
1981-12-03,125.12000322900191,121.05276733402013,
1981-12-04,126.26000144789975,121.44947745733282,
1981-12-07,125.19000343417927,122.50682313670274,
1981-12-08,124.81999919732444,121.53170797655213,
1981-12-09,125.48000310207007,121.1969934640664,
1981-12-10,125.70999865366217,121.81448916635367,
1981-12-11,124.93000030783249,122.03633945015915,
1981-12-14,122.77999991660485,121.32547520246823,
1981-12-15,122.98999777383428,119.35286953090218,
1981-12-16,122.41999728523402,119.55967051533625,
1981-12-17,123.12000209531034,119.04165024056559,
1981-12-18,123.99999994616407,119.7003384349373,
1981-12-21,123.33999604141843,120.52637836894652,
1981-12-22,122.87999666332622,119.92761705839874,
1981-12-23,122.30999893302864,119.5114443514415,
1981-12-24,122.54000000122608,118.98111653015411,
1981-12-28,122.26999526939528,119.1856557063982,
1981-12-29,121.66999823925102,118.92502368704248,
1981-12-30,122.30000284414997,118.35436948070927,
1981-12-31,122.55000436501275,118.91953466472776,
1982-01-04,122.73999901127416,119.14087190423649,
1982-01-05,120.05000294789829,119.30667899437842,
1982-01-06,119.1799998067719,116.80677963446277,
1982-01-07,118.92999966506045,115.97962534617457,
1982-01-08,119.5500026644754,115.72345626054008,
1982-01-11,116.77999927383281,116.27014633327013,
1982-01-12,116.30000358052928,113.68342112188577,
1982-01-13,114.87999764516529,113.20374125423803,
1982-01-14,115.54000154991093,111.85936108234833,
1982-01-15,116.33000150122461,112.43269084227214,
1982-01-18,117.22000095756235,113.13275357670454,
1982-01-19,115.97000162815645,113.92755297466528,
1982-01-20,115.26999681808013,112.74621055703611,
1982-01-21,115.74999940714035,112.06987474217718,
1982-01-22,115.37999792858818,112.48327259664768,
1982-01-25,115.41000412419154,112.11554671779885,
1982-01-26,115.19000190317544,112.11592184696207,
1982-01-27,115.73999780165634,111.88686135997534,
1982-01-28,118.91999805957644,112.37086624621077,
1982-01-29,120.40000121548245,115.2855591617483,
1982-02-01,117.77999846152727,116.6415793709084,
1982-02-02,118.01000228802738,114.2187745706392,
1982-02-03,116.48000351706335,114.42422398676462,
1982-02-04,116.41999802161332,113.00774729966781,
1982-02-05,117.26000186289303,112.94383742678738,
1982-02-08,114.62999750345385,113.70966913010028,
1982-02-09,113.68000082657409,111.28145253999114,
1982-02-10,114.6600036990572,110.39529264097104,
1982-02-11,114.42999987255709,111.29539300168892,
1982-02-12,114.3799973617424,111.0786510944296,
1982-02-16,114.0599970148536,111.02399256870675,
1982-02-17,113.6900024320581,110.71639768807947,
1982-02-18,113.81999985777749,110.36580638542111,
1982-02-19,113.22000144848188,110.47862648125863,
1982-02-22,111.58999627673714,109.91529832681883,
1982-02-23,111.51000274098378,108.3979449944487,
1982-02-24,113.47000159019333,108.3058232018522,
1982-02-25,113.20999846384655,110.10053490097326,
1982-02-26,113.11000033797383,109.85072094469209,
1982-03-01,113.30999796887059,109.73790084885457,
1982-03-02,112.6800002597283,109.90023247763139,
1982-03-03,110.91999766226418,109.30287238484033,
1982-03-04,109.87999756923904,107.65793652073901,
1982-03-05,109.33999638048546,106.67364172930027,
1982-03-08,107.33999662594523,106.14726379743735,
1982-03-09,108.83000207691092,104.26604620995738,
1982-03-10,109.41000348141951,105.61070772871949,
1982-03-11,109.36000028102914,106.12559457165622,
1982-03-12,108.61000054547047,106.05838025217628,
1982-03-15,109.44999680141785,105.34505008189774,
1982-03-16,109.27999847036777,106.0984528733764,
1982-03-17,109.08000152904668,105.92389644716297,
1982-03-18,110.30000293775724,105.72234727101394,
1982-03-19,110.61000030001071,106.83190210333512,
1982-03-22,112.76999678011701,107.1080688833323,
1982-03-23,113.5500034008547,109.09794704622234,
1982-03-24,112.97000130677044,109.82160430170003,
1982-03-25,113.20999846384655,109.28684664632348,
1982-03-26,111.9400028192293,109.50756050942863,
1982-03-29,112.30000269229747,108.33608178214993,
1982-03-30,112.26999649669412,108.66410465235651,
1982-03-31,111.95999913444065,108.63524728981551,
1982-04-01,113.79000055793081,108.35395006685081,
1982-04-02,115.1200030771494,110.05026759310218,
1982-04-05,114.73000390423456,111.29329117505384,
1982-04-06,115.36000023422551,110.96504212402826,
1982-04-07,115.45999973924955,111.56928142368008,
1982-04-08,116.2200017698679,111.68435781110225,
1982-04-12,115.9999995488518,112.40936111828324,
1982-04-13,115.9899979433678,112.2375850611619,
1982-04-14,115.83000121780172,112.25527129788651,
1982-04-15,116.34999781643596,112.13634431993603,
1982-04-16,116.80999719452817,112.6466689302554,
1982-04-19,116.69999746317144,113.09712182280427,
1982-04-20,115.44000204488688,113.02233320419055,
1982-04-21,115.72000148644501,111.87491239280581,
1982-04-22,117.19000303686701,112.14110515034568,
1982-04-23,118.63999999716965,113.50923982483556,
1982-04-26,119.26000161743328,114.86219831803118,
1982-04-27,118.00000068254337,115.46092652894691,
1982-04-28,117.26000186289303,114.32640354085044,
1982-04-29,116.13999995920653,113.66887935020577,
1982-04-30,116.44000261173267,112.66101762074845,
1982-05-03,116.8200001791635,112.94988362624159,
1982-05-04,117.4599994937898,113.3067804088052,
1982-05-05,117.66999873017055,113.90734564929963,
1982-05-06,118.68000090250034,114.11013054504514,
1982-05-07,119.47000085381403,115.05125238308187,
1982-05-10,118.37999687082286,115.78876735117723,
1982-05-11,119.41999834299934,114.79570115724562,
1982-05-12,119.1699982012879,115.76490803307556,
1982-05-13,118.22000152440813,115.54829852434443,
1982-05-14,118.01000228802738,114.68246731600749,
1982-05-17,116.70999906865545,114.4943731402862,
1982-05-18,115.83999592752906,113.29884201371888,
