Date,Event_Type,Close_Price,Distance_Upper,Distance_Lower,Distance_Middle,Consecutive_Touches,Touch_Type,Future_Return_1,Future_Return_5,Future_Move_1,Future_Move_5
1993-02-19,Lower_Touch,434.2200012207031,,,,,,,,,
1993-02-22,Lower_Touch,435.239990234375,,,,,,,,,
1993-02-23,Lower_Touch,434.7999877929688,,,,,,,,,
1993-02-24,Lower_Touch,440.8699951171875,,,,,,,,,
1993-02-25,Lower_Touch,442.3399963378906,,,,,,,,,
1993-02-26,Lower_Touch,443.3800048828125,,,,,,,,,
1993-03-01,Lower_Touch,442.010009765625,,,,,,,,,
1993-03-02,Lower_Touch,447.8999938964844,,,,,,,,,
1993-03-03,Lower_Touch,449.260009765625,,,,,,,,,
1993-03-04,Lower_Touch,447.3399963378906,,,,,,,,,
1993-03-05,Lower_Touch,446.1099853515625,,,,,,,,,
1993-03-08,Lower_Touch,454.7099914550781,,,,,,,,,
1993-03-09,Lower_Touch,454.3999938964844,,,,,,,,,
1993-03-10,Lower_Touch,456.3299865722656,,,,,,,,,
1993-03-11,Lower_Touch,453.7200012207031,,,,,,,,,
1993-03-12,Lower_Touch,449.8299865722656,,,,,,,,,
1993-03-15,Lower_Touch,451.4299926757813,,,,,,,,,
1993-03-16,Lower_Touch,451.3699951171875,,,,,,,,,
1993-03-17,Lower_Touch,448.30999755859375,,,,,,,,,
1993-03-18,Lower_Touch,451.8900146484375,,,,,,,,,
1993-03-19,Lower_Touch,450.1799926757813,,,,,,,,,
1993-03-22,Lower_Touch,448.8800048828125,,,,,,,,,
1993-03-23,Lower_Touch,448.760009765625,,,,,,,,,
1993-03-24,Lower_Touch,448.0700073242188,,,,,,,,,
1993-03-25,Lower_Touch,450.8800048828125,,,,,,,,,
1993-03-26,Lower_Touch,447.7799987792969,,,,,,,,,
1993-03-29,Lower_Touch,450.7699890136719,,,,,,,,,
1993-03-30,Lower_Touch,451.9700012207031,,,,,,,,,
1993-03-31,Lower_Touch,451.6700134277344,,,,,,,,,
1993-04-01,Lower_Touch,450.2999877929688,,,,,,,,,
1993-04-02,Lower_Touch,441.3900146484375,-3.378109785015754,-0.6867086068442846,-2.05089398320102,1.0,Real,0.002,0.016,Up,Up
1993-04-05,Lower_Touch,442.2900085449219,-3.1961961413000948,-0.1892857901495411,-1.7157339520736288,2.0,Real,-0.003,0.016,Down,Up
1993-04-06,Lower_Touch,441.1600036621094,-3.450676017329123,-0.13828902895295223,-1.822413508697289,3.0,Real,0.004,0.017,Up,Up
1993-04-07,Lower_Touch,442.7300109863281,,,,,,,,,
1993-04-08,Lower_Touch,441.8399963378906,,,,,,,,,
1993-04-12,Lower_Touch,448.3699951171875,,,,,,,,,
1993-04-13,Lower_Touch,449.2200012207031,,,,,,,,,
1993-04-14,Lower_Touch,448.6600036621094,,,,,,,,,
1993-04-15,Lower_Touch,448.3999938964844,,,,,,,,,
1993-04-16,Lower_Touch,448.9400024414063,,,,,,,,,
1993-04-19,Lower_Touch,447.4599914550781,,,,,,,,,
1993-04-20,Lower_Touch,445.1000061035156,,,,,,,,,
1993-04-21,Lower_Touch,443.6300048828125,,,,,,,,,
1993-04-22,Lower_Touch,439.4599914550781,,,,,,,,,
1993-04-23,Lower_Touch,437.0299987792969,-3.8404815374251133,-0.06919556683578625,-1.9911039773231138,1.0,Real,-0.008,0.007,Down,Up
1993-04-26,Lower_Touch,433.5400085449219,-4.772347289658155,-0.3645073117232102,-2.618280373808592,2.0,Real,0.01,0.021,Up,Up
1993-04-27,Lower_Touch,438.010009765625,,,,,,,,,
1993-04-28,Lower_Touch,438.0199890136719,,,,,,,,,
1993-04-29,Lower_Touch,438.8900146484375,,,,,,,,,
1993-04-30,Lower_Touch,440.1900024414063,,,,,,,,,
1993-05-03,Lower_Touch,442.4599914550781,,,,,,,,,
1993-05-04,Lower_Touch,444.0499877929688,,,,,,,,,
1993-05-05,Lower_Touch,444.5199890136719,,,,,,,,,
1993-05-06,Lower_Touch,443.260009765625,,,,,,,,,
1993-05-07,Lower_Touch,442.30999755859375,,,,,,,,,
1993-05-10,Lower_Touch,442.7999877929688,,,,,,,,,
1993-05-11,Lower_Touch,444.3599853515625,,,,,,,,,
1993-05-12,Lower_Touch,444.7999877929688,,,,,,,,,
1993-05-13,Lower_Touch,439.2300109863281,,,,,,,,,
1993-05-14,Lower_Touch,439.55999755859375,,,,,,,,,
1993-05-17,Lower_Touch,440.3699951171875,,,,,,,,,
1993-05-18,Lower_Touch,440.3200073242188,,,,,,,,,
1993-05-19,Lower_Touch,447.5700073242188,,,,,,,,,
1993-05-20,Lower_Touch,450.5899963378906,,,,,,,,,
1993-05-21,Lower_Touch,445.8399963378906,,,,,,,,,
1993-05-24,Lower_Touch,448.0,,,,,,,,,
1993-05-25,Lower_Touch,448.8500061035156,,,,,,,,,
1993-05-26,Lower_Touch,453.4400024414063,,,,,,,,,
1993-05-27,Lower_Touch,452.4100036621094,,,,,,,,,
1993-05-28,Lower_Touch,450.1900024414063,,,,,,,,,
1993-06-01,Lower_Touch,453.8299865722656,,,,,,,,,
1993-06-02,Lower_Touch,453.8500061035156,,,,,,,,,
1993-06-03,Lower_Touch,452.489990234375,,,,,,,,,
1993-06-04,Lower_Touch,450.05999755859375,,,,,,,,,
1993-06-07,Lower_Touch,447.6900024414063,,,,,,,,,
1993-06-08,Lower_Touch,444.7099914550781,,,,,,,,,
1993-06-09,Lower_Touch,445.7799987792969,,,,,,,,,
1993-06-10,Lower_Touch,445.3800048828125,,,,,,,,,
1993-06-11,Lower_Touch,447.260009765625,,,,,,,,,
1993-06-14,Lower_Touch,447.7099914550781,,,,,,,,,
1993-06-15,Lower_Touch,446.2699890136719,,,,,,,,,
1993-06-16,Lower_Touch,447.4299926757813,,,,,,,,,
1993-06-17,Lower_Touch,448.5400085449219,,,,,,,,,
1993-06-18,Lower_Touch,443.6799926757813,,,,,,,,,
1993-06-21,Lower_Touch,446.2200012207031,,,,,,,,,
1993-06-22,Lower_Touch,445.9299926757813,,,,,,,,,
1993-06-23,Lower_Touch,443.1900024414063,,,,,,,,,
1993-06-24,Lower_Touch,446.6199951171875,,,,,,,,,
1993-06-25,Lower_Touch,447.6000061035156,,,,,,,,,
1993-06-28,Lower_Touch,451.8500061035156,,,,,,,,,
1993-06-29,Lower_Touch,450.6900024414063,,,,,,,,,
1993-06-30,Lower_Touch,450.5299987792969,,,,,,,,,
1993-07-01,Lower_Touch,449.0199890136719,,,,,,,,,
1993-07-02,Lower_Touch,445.8399963378906,,,,,,,,,
1993-07-06,Lower_Touch,441.4299926757813,-2.295826687045862,-0.07592406829858614,-1.1983431489942793,1.0,Real,0.003,0.015,Up,Up
1993-07-07,Lower_Touch,442.8299865722656,,,,,,,,,
1993-07-08,Lower_Touch,448.6400146484375,,,,,,,,,
1993-07-09,Lower_Touch,448.1099853515625,,,,,,,,,
1993-07-12,Lower_Touch,448.9800109863281,,,,,,,,,
1993-07-13,Lower_Touch,448.0899963378906,,,,,,,,,
1993-07-14,Lower_Touch,450.0799865722656,,,,,,,,,
1993-07-15,Lower_Touch,449.2200012207031,,,,,,,,,
1993-07-16,Lower_Touch,445.75,,,,,,,,,
1993-07-19,Lower_Touch,446.0299987792969,,,,,,,,,
1993-07-20,Lower_Touch,447.30999755859375,,,,,,,,,
1993-07-21,Lower_Touch,447.1799926757813,,,,,,,,,
1993-07-22,Lower_Touch,444.510009765625,,,,,,,,,
1993-07-23,Lower_Touch,447.1000061035156,,,,,,,,,
1993-07-26,Lower_Touch,449.0899963378906,,,,,,,,,
1993-07-27,Lower_Touch,448.239990234375,,,,,,,,,
1993-07-28,Lower_Touch,447.1900024414063,,,,,,,,,
1993-07-29,Lower_Touch,450.239990234375,,,,,,,,,
1993-07-30,Lower_Touch,448.1300048828125,,,,,,,,,
1993-08-02,Lower_Touch,450.1499938964844,,,,,,,,,
1993-08-03,Lower_Touch,449.2699890136719,,,,,,,,,
1993-08-04,Lower_Touch,448.5400085449219,,,,,,,,,
1993-08-05,Lower_Touch,448.1300048828125,,,,,,,,,
1993-08-06,Lower_Touch,448.6799926757813,,,,,,,,,
1993-08-09,Lower_Touch,450.7200012207031,,,,,,,,,
1993-08-10,Lower_Touch,449.4500122070313,,,,,,,,,
1993-08-11,Lower_Touch,450.4599914550781,,,,,,,,,
1993-08-12,Lower_Touch,448.9599914550781,,,,,,,,,
1993-08-13,Lower_Touch,450.1400146484375,,,,,,,,,
1993-08-16,Lower_Touch,452.3800048828125,,,,,,,,,
1993-08-17,Lower_Touch,453.1300048828125,,,,,,,,,
1993-08-18,Lower_Touch,456.0400085449219,,,,,,,,,
1993-08-19,Lower_Touch,456.4299926757813,,,,,,,,,
1993-08-20,Lower_Touch,456.1600036621094,,,,,,,,,
1993-08-23,Lower_Touch,455.2300109863281,,,,,,,,,
1993-08-24,Lower_Touch,459.7699890136719,,,,,,,,,
1993-08-25,Lower_Touch,460.1300048828125,,,,,,,,,
1993-08-26,Lower_Touch,461.0400085449219,,,,,,,,,
1993-08-27,Lower_Touch,460.5400085449219,,,,,,,,,
1993-08-30,Lower_Touch,461.8999938964844,,,,,,,,,
1993-08-31,Lower_Touch,463.55999755859375,,,,,,,,,
1993-09-01,Lower_Touch,463.1499938964844,,,,,,,,,
1993-09-02,Lower_Touch,461.2999877929688,,,,,,,,,
1993-09-03,Lower_Touch,461.3399963378906,,,,,,,,,
1993-09-07,Lower_Touch,458.5199890136719,,,,,,,,,
1993-09-08,Lower_Touch,456.6499938964844,,,,,,,,,
1993-09-09,Lower_Touch,457.5,,,,,,,,,
1993-09-10,Lower_Touch,461.7200012207031,,,,,,,,,
1993-09-13,Lower_Touch,462.05999755859375,,,,,,,,,
1993-09-14,Lower_Touch,459.8999938964844,,,,,,,,,
1993-09-15,Lower_Touch,461.6000061035156,,,,,,,,,
1993-09-16,Lower_Touch,459.4299926757813,,,,,,,,,
1993-09-17,Lower_Touch,458.8299865722656,,,,,,,,,
1993-09-20,Lower_Touch,455.0499877929688,-2.0640701230211893,-0.05085048011895031,-1.0677012286347096,1.0,Real,-0.005,0.015,Down,Up
1993-09-21,Lower_Touch,452.9500122070313,-2.604457258619615,-0.3698861118584937,-1.4998434060072001,2.0,Real,0.007,0.019,Up,Up
1993-09-22,Lower_Touch,456.2000122070313,,,,,,,,,
1993-09-23,Lower_Touch,457.739990234375,,,,,,,,,
1993-09-24,Lower_Touch,457.6300048828125,,,,,,,,,
1993-09-27,Lower_Touch,461.7999877929688,,,,,,,,,
1993-09-28,Lower_Touch,461.5299987792969,,,,,,,,,
1993-09-29,Lower_Touch,460.1099853515625,,,,,,,,,
1993-09-30,Lower_Touch,458.9299926757813,,,,,,,,,
1993-10-01,Lower_Touch,461.2799987792969,,,,,,,,,
1993-10-04,Lower_Touch,461.3399963378906,,,,,,,,,
1993-10-05,Lower_Touch,461.2000122070313,,,,,,,,,
1993-10-06,Lower_Touch,460.739990234375,,,,,,,,,
1993-10-07,Lower_Touch,459.1799926757813,,,,,,,,,
1993-10-08,Lower_Touch,460.30999755859375,,,,,,,,,
1993-10-11,Lower_Touch,460.8800048828125,,,,,,,,,
1993-10-12,Lower_Touch,461.1199951171875,,,,,,,,,
1993-10-13,Lower_Touch,461.489990234375,,,,,,,,,
1993-10-14,Lower_Touch,466.8299865722656,,,,,,,,,
1993-10-15,Lower_Touch,469.5,,,,,,,,,
1993-10-18,Lower_Touch,468.4500122070313,,,,,,,,,
1993-10-19,Lower_Touch,466.2099914550781,,,,,,,,,
1993-10-20,Lower_Touch,466.0700073242188,,,,,,,,,
1993-10-21,Lower_Touch,465.3599853515625,,,,,,,,,
1993-10-22,Lower_Touch,463.2699890136719,,,,,,,,,
1993-10-25,Lower_Touch,464.2000122070313,,,,,,,,,
1993-10-26,Lower_Touch,464.2999877929688,,,,,,,,,
1993-10-27,Lower_Touch,464.6099853515625,,,,,,,,,
1993-10-28,Lower_Touch,467.7300109863281,,,,,,,,,
1993-10-29,Lower_Touch,467.8299865722656,,,,,,,,,
1993-11-01,Lower_Touch,469.1000061035156,,,,,,,,,
1993-11-02,Lower_Touch,468.4400024414063,,,,,,,,,
1993-11-03,Lower_Touch,463.0199890136719,,,,,,,,,
1993-11-04,Lower_Touch,457.489990234375,-2.9365266089829096,-0.1746185721745188,-1.574944271141348,1.0,Real,0.005,0.011,Up,Up
1993-11-05,Lower_Touch,459.5700073242188,,,,,,,,,
1993-11-08,Lower_Touch,460.2099914550781,,,,,,,,,
1993-11-09,Lower_Touch,460.3299865722656,,,,,,,,,
1993-11-10,Lower_Touch,463.7200012207031,,,,,,,,,
1993-11-11,Lower_Touch,462.6400146484375,,,,,,,,,
1993-11-12,Lower_Touch,465.3900146484375,,,,,,,,,
1993-11-15,Lower_Touch,463.75,,,,,,,,,
1993-11-16,Lower_Touch,466.739990234375,,,,,,,,,
1993-11-17,Lower_Touch,464.80999755859375,,,,,,,,,
1993-11-18,Lower_Touch,463.6199951171875,,,,,,,,,
1993-11-19,Lower_Touch,462.6000061035156,,,,,,,,,
1993-11-22,Lower_Touch,459.1300048828125,,,,,,,,,
1993-11-23,Lower_Touch,461.0299987792969,,,,,,,,,
1993-11-24,Lower_Touch,462.3599853515625,,,,,,,,,
1993-11-26,Lower_Touch,463.05999755859375,,,,,,,,,
1993-11-29,Lower_Touch,461.8999938964844,,,,,,,,,
1993-11-30,Lower_Touch,461.7900085449219,,,,,,,,,
1993-12-01,Lower_Touch,461.8900146484375,,,,,,,,,
1993-12-02,Lower_Touch,463.1099853515625,,,,,,,,,
1993-12-03,Lower_Touch,464.8900146484375,,,,,,,,,
1993-12-06,Lower_Touch,466.4299926757813,,,,,,,,,
1993-12-07,Lower_Touch,466.760009765625,,,,,,,,,
1993-12-08,Lower_Touch,466.2900085449219,,,,,,,,,
1993-12-09,Lower_Touch,464.1799926757813,,,,,,,,,
1993-12-10,Lower_Touch,463.9299926757813,,,,,,,,,
1993-12-13,Lower_Touch,465.7000122070313,,,,,,,,,
1993-12-14,Lower_Touch,463.05999755859375,,,,,,,,,
1993-12-15,Lower_Touch,461.8399963378906,,,,,,,,,
1993-12-16,Lower_Touch,463.3399963378906,,,,,,,,,
1993-12-17,Lower_Touch,466.3800048828125,,,,,,,,,
1993-12-20,Lower_Touch,465.8500061035156,,,,,,,,,
1993-12-21,Lower_Touch,465.2999877929688,,,,,,,,,
1993-12-22,Lower_Touch,467.3200073242188,,,,,,,,,
1993-12-23,Lower_Touch,467.3800048828125,,,,,,,,,
1993-12-27,Lower_Touch,470.5400085449219,,,,,,,,,
1993-12-28,Lower_Touch,470.9400024414063,,,,,,,,,
1993-12-29,Lower_Touch,470.5799865722656,,,,,,,,,
1993-12-30,Lower_Touch,468.6400146484375,,,,,,,,,
1993-12-31,Lower_Touch,466.4500122070313,,,,,,,,,
1994-01-03,Lower_Touch,465.4400024414063,,,,,,,,,
1994-01-04,Lower_Touch,466.8900146484375,,,,,,,,,
1994-01-05,Lower_Touch,467.5499877929688,,,,,,,,,
1994-01-06,Lower_Touch,467.1199951171875,,,,,,,,,
1994-01-07,Lower_Touch,469.8999938964844,,,,,,,,,
1994-01-10,Lower_Touch,475.2699890136719,,,,,,,,,
1994-01-11,Lower_Touch,474.1300048828125,,,,,,,,,
1994-01-12,Lower_Touch,474.1700134277344,,,,,,,,,
1994-01-13,Lower_Touch,472.4700012207031,,,,,,,,,
1994-01-14,Lower_Touch,474.9100036621094,,,,,,,,,
1994-01-17,Lower_Touch,473.2999877929688,,,,,,,,,
1994-01-18,Lower_Touch,474.25,,,,,,,,,
1994-01-19,Lower_Touch,474.2999877929688,,,,,,,,,
1994-01-20,Lower_Touch,474.9800109863281,,,,,,,,,
1994-01-21,Lower_Touch,474.7200012207031,,,,,,,,,
1994-01-24,Lower_Touch,471.9700012207031,,,,,,,,,
1994-01-25,Lower_Touch,470.9200134277344,,,,,,,,,
1994-01-26,Lower_Touch,473.2000122070313,,,,,,,,,
1994-01-27,Lower_Touch,477.0499877929688,,,,,,,,,
1994-01-28,Lower_Touch,478.7000122070313,,,,,,,,,
1994-01-31,Lower_Touch,481.6099853515625,,,,,,,,,
1994-02-01,Lower_Touch,479.6199951171875,,,,,,,,,
1994-02-02,Lower_Touch,482.0,,,,,,,,,
1994-02-03,Lower_Touch,480.7099914550781,,,,,,,,,
1994-02-04,Lower_Touch,469.80999755859375,,,,,,,,,
1994-02-07,Lower_Touch,471.760009765625,,,,,,,,,
1994-02-08,Lower_Touch,471.0499877929688,,,,,,,,,
1994-02-09,Lower_Touch,472.7699890136719,,,,,,,,,
1994-02-10,Lower_Touch,468.9299926757813,,,,,,,,,
1994-02-11,Lower_Touch,470.1799926757813,,,,,,,,,
1994-02-14,Lower_Touch,470.2300109863281,,,,,,,,,
1994-02-15,Lower_Touch,472.5199890136719,,,,,,,,,
1994-02-16,Lower_Touch,472.7900085449219,,,,,,,,,
1994-02-17,Lower_Touch,470.3399963378906,,,,,,,,,
1994-02-18,Lower_Touch,467.6900024414063,,,,,,,,,
1994-02-22,Lower_Touch,471.4599914550781,,,,,,,,,
1994-02-23,Lower_Touch,470.6900024414063,,,,,,,,,
1994-02-24,Lower_Touch,464.260009765625,,,,,,,,,
1994-02-25,Lower_Touch,466.0700073242188,,,,,,,,,
1994-02-28,Lower_Touch,467.1400146484375,,,,,,,,,
1994-03-01,Lower_Touch,464.4400024414063,,,,,,,,,
1994-03-02,Lower_Touch,464.80999755859375,,,,,,,,,
1994-03-03,Lower_Touch,463.010009765625,,,,,,,,,
1994-03-04,Lower_Touch,464.739990234375,,,,,,,,,
1994-03-07,Lower_Touch,466.9100036621094,,,,,,,,,
1994-03-08,Lower_Touch,465.8800048828125,,,,,,,,,
1994-03-09,Lower_Touch,467.05999755859375,,,,,,,,,
1994-03-10,Lower_Touch,463.8999938964844,,,,,,,,,
1994-03-11,Lower_Touch,466.4400024414063,,,,,,,,,
1994-03-14,Lower_Touch,467.3900146484375,,,,,,,,,
1994-03-15,Lower_Touch,467.010009765625,,,,,,,,,
1994-03-16,Lower_Touch,469.4200134277344,,,,,,,,,
1994-03-17,Lower_Touch,470.8999938964844,,,,,,,,,
1994-03-18,Lower_Touch,471.05999755859375,,,,,,,,,
1994-03-21,Lower_Touch,468.5400085449219,,,,,,,,,
1994-03-22,Lower_Touch,468.7999877929688,,,,,,,,,
1994-03-23,Lower_Touch,468.5400085449219,,,,,,,,,
1994-03-24,Lower_Touch,464.3500061035156,,,,,,,,,
1994-03-25,Lower_Touch,460.5799865722656,-2.3597218332136656,-0.1736011183853772,-1.278762565085146,1.0,Real,-0.001,-0.047,Down,Down
1994-03-28,Lower_Touch,460.0,-2.5582499527538607,-0.06541276474407703,-1.3275734617069153,2.0,Real,-0.016,-0.025,Down,Down
1994-03-29,Lower_Touch,452.4800109863281,-4.534098764027561,-1.0349036415930082,-2.815988894218457,3.0,Real,-0.015,-0.01,Down,Down
1994-03-30,Lower_Touch,445.5499877929688,-6.542425286282608,-1.539315812159093,-4.1060834803753155,4.0,Real,0.0,0.012,Down,Up
1994-03-31,Lower_Touch,445.7699890136719,-6.821883328590907,-0.7471633250860621,-3.880407649187005,5.0,Real,-0.015,0.003,Down,Up
1994-04-04,Lower_Touch,438.9200134277344,-8.685209622773375,-1.2071233244297221,-5.093245693373212,6.0,Real,0.021,0.025,Up,Up
1994-04-05,Lower_Touch,448.2900085449219,,,,,,,,,
1994-04-06,Lower_Touch,448.0499877929688,,,,,,,,,
1994-04-07,Lower_Touch,450.8800048828125,,,,,,,,,
1994-04-08,Lower_Touch,447.1000061035156,,,,,,,,,
1994-04-11,Lower_Touch,449.8699951171875,,,,,,,,,
1994-04-12,Lower_Touch,447.5700073242188,,,,,,,,,
1994-04-13,Lower_Touch,446.260009765625,,,,,,,,,
1994-04-14,Lower_Touch,446.3800048828125,,,,,,,,,
1994-04-15,Lower_Touch,446.1799926757813,,,,,,,,,
1994-04-18,Lower_Touch,442.4599914550781,,,,,,,,,
1994-04-19,Lower_Touch,442.5400085449219,,,,,,,,,
1994-04-20,Lower_Touch,441.9599914550781,,,,,,,,,
1994-04-21,Lower_Touch,448.7300109863281,,,,,,,,,
1994-04-22,Lower_Touch,447.6300048828125,,,,,,,,,
1994-04-25,Lower_Touch,452.7099914550781,,,,,,,,,
1994-04-26,Lower_Touch,451.8699951171875,,,,,,,,,
1994-04-28,Lower_Touch,449.1000061035156,,,,,,,,,
1994-04-29,Lower_Touch,450.9100036621094,,,,,,,,,
1994-05-02,Lower_Touch,453.0199890136719,,,,,,,,,
1994-05-03,Lower_Touch,453.0299987792969,,,,,,,,,
1994-05-04,Lower_Touch,451.7200012207031,,,,,,,,,
1994-05-05,Lower_Touch,451.3800048828125,,,,,,,,,
1994-05-06,Lower_Touch,447.8200073242188,,,,,,,,,
1994-05-09,Lower_Touch,442.3200073242188,,,,,,,,,
1994-05-10,Lower_Touch,446.010009765625,,,,,,,,,
1994-05-11,Lower_Touch,441.489990234375,,,,,,,,,
1994-05-12,Lower_Touch,443.75,,,,,,,,,
1994-05-13,Lower_Touch,444.1400146484375,,,,,,,,,
1994-05-16,Lower_Touch,444.489990234375,,,,,,,,,
1994-05-17,Lower_Touch,449.3699951171875,,,,,,,,,
1994-05-18,Lower_Touch,453.6900024414063,,,,,,,,,
1994-05-19,Lower_Touch,456.4800109863281,,,,,,,,,
1994-05-20,Lower_Touch,454.9200134277344,,,,,,,,,
1994-05-23,Lower_Touch,453.2000122070313,,,,,,,,,
1994-05-24,Lower_Touch,454.80999755859375,,,,,,,,,
1994-05-25,Lower_Touch,456.3399963378906,,,,,,,,,
1994-05-26,Lower_Touch,457.05999755859375,,,,,,,,,
1994-05-27,Lower_Touch,457.3299865722656,,,,,,,,,
1994-05-31,Lower_Touch,456.5,,,,,,,,,
1994-06-01,Lower_Touch,457.6300048828125,,,,,,,,,
1994-06-02,Lower_Touch,457.6499938964844,,,,,,,,,
1994-06-03,Lower_Touch,460.1300048828125,,,,,,,,,
1994-06-06,Lower_Touch,458.8800048828125,,,,,,,,,
1994-06-07,Lower_Touch,458.2099914550781,,,,,,,,,
1994-06-08,Lower_Touch,457.05999755859375,,,,,,,,,
1994-06-09,Lower_Touch,457.8599853515625,,,,,,,,,
1994-06-10,Lower_Touch,458.6700134277344,,,,,,,,,
1994-06-13,Lower_Touch,459.1000061035156,,,,,,,,,
1994-06-14,Lower_Touch,462.3699951171875,,,,,,,,,
1994-06-15,Lower_Touch,460.6099853515625,,,,,,,,,
1994-06-16,Lower_Touch,461.9299926757813,,,,,,,,,
1994-06-17,Lower_Touch,458.4500122070313,,,,,,,,,
1994-06-20,Lower_Touch,455.4800109863281,,,,,,,,,
1994-06-21,Lower_Touch,451.3399963378906,-2.455144914883912,-0.3754737769781829,-1.4262771544547221,1.0,Real,0.004,-0.012,Up,Down
1994-06-22,Lower_Touch,453.0899963378906,,,,,,,,,
1994-06-23,Lower_Touch,449.6300048828125,-3.023334183537597,-0.3590847392274335,-1.7092603016548331,1.0,Real,-0.015,-0.012,Down,Down
1994-06-24,Lower_Touch,442.7999877929688,-4.9050410475988615,-1.123679304722565,-3.05121794360046,2.0,Real,0.01,0.008,Up,Up
1994-06-27,Lower_Touch,447.30999755859375,,,,,,,,,
1994-06-28,Lower_Touch,446.0700073242188,,,,,,,,,
1994-06-29,Lower_Touch,447.6300048828125,,,,,,,,,
1994-06-30,Lower_Touch,444.2699890136719,,,,,,,,,
1994-07-01,Lower_Touch,446.2000122070313,,,,,,,,,
1994-07-05,Lower_Touch,446.3699951171875,,,,,,,,,
1994-07-06,Lower_Touch,446.1300048828125,,,,,,,,,
1994-07-07,Lower_Touch,448.3800048828125,,,,,,,,,
1994-07-08,Lower_Touch,449.5499877929688,,,,,,,,,
1994-07-11,Lower_Touch,448.05999755859375,,,,,,,,,
1994-07-12,Lower_Touch,447.9500122070313,,,,,,,,,
1994-07-13,Lower_Touch,448.7300109863281,,,,,,,,,
1994-07-14,Lower_Touch,453.4100036621094,,,,,,,,,
1994-07-15,Lower_Touch,454.1600036621094,,,,,,,,,
1994-07-18,Lower_Touch,455.2200012207031,,,,,,,,,
1994-07-19,Lower_Touch,453.8599853515625,,,,,,,,,
1994-07-20,Lower_Touch,451.6000061035156,,,,,,,,,
1994-07-21,Lower_Touch,452.6099853515625,,,,,,,,,
1994-07-22,Lower_Touch,453.1099853515625,,,,,,,,,
1994-07-25,Lower_Touch,454.25,,,,,,,,,
1994-07-26,Lower_Touch,453.3599853515625,,,,,,,,,
1994-07-27,Lower_Touch,452.5700073242188,,,,,,,,,
1994-07-28,Lower_Touch,454.239990234375,,,,,,,,,
1994-07-29,Lower_Touch,458.260009765625,,,,,,,,,
1994-08-01,Lower_Touch,461.010009765625,,,,,,,,,
1994-08-02,Lower_Touch,460.55999755859375,,,,,,,,,
1994-08-03,Lower_Touch,461.4500122070313,,,,,,,,,
1994-08-04,Lower_Touch,458.3999938964844,,,,,,,,,
1994-08-05,Lower_Touch,457.0899963378906,,,,,,,,,
1994-08-08,Lower_Touch,457.8900146484375,,,,,,,,,
1994-08-09,Lower_Touch,457.9200134277344,,,,,,,,,
1994-08-10,Lower_Touch,460.2999877929688,,,,,,,,,
1994-08-11,Lower_Touch,458.8800048828125,,,,,,,,,
1994-08-12,Lower_Touch,461.9400024414063,,,,,,,,,
1994-08-15,Lower_Touch,461.2300109863281,,,,,,,,,
1994-08-16,Lower_Touch,465.010009765625,,,,,,,,,
1994-08-17,Lower_Touch,465.1700134277344,,,,,,,,,
1994-08-18,Lower_Touch,463.1700134277344,,,,,,,,,
1994-08-19,Lower_Touch,463.6799926757813,,,,,,,,,
1994-08-22,Lower_Touch,462.3200073242188,,,,,,,,,
1994-08-23,Lower_Touch,464.510009765625,,,,,,,,,
1994-08-24,Lower_Touch,469.0299987792969,,,,,,,,,
1994-08-25,Lower_Touch,468.0799865722656,,,,,,,,,
1994-08-26,Lower_Touch,473.7999877929688,,,,,,,,,
1994-08-29,Lower_Touch,474.5899963378906,,,,,,,,,
1994-08-30,Lower_Touch,476.0700073242188,,,,,,,,,
1994-08-31,Lower_Touch,475.489990234375,,,,,,,,,
1994-09-01,Lower_Touch,473.1700134277344,,,,,,,,,
1994-09-02,Lower_Touch,470.989990234375,,,,,,,,,
1994-09-06,Lower_Touch,471.8599853515625,,,,,,,,,
1994-09-07,Lower_Touch,470.989990234375,,,,,,,,,
1994-09-08,Lower_Touch,473.1400146484375,,,,,,,,,
1994-09-09,Lower_Touch,468.1799926757813,,,,,,,,,
1994-09-12,Lower_Touch,466.2099914550781,,,,,,,,,
1994-09-13,Lower_Touch,467.510009765625,,,,,,,,,
1994-09-14,Lower_Touch,468.7999877929688,,,,,,,,,
1994-09-15,Lower_Touch,474.80999755859375,,,,,,,,,
1994-09-16,Lower_Touch,471.1900024414063,,,,,,,,,
1994-09-19,Lower_Touch,470.8500061035156,,,,,,,,,
1994-09-20,Lower_Touch,463.3599853515625,-3.000379326876818,-0.045394274128825136,-1.5450542269694085,1.0,Real,-0.004,-0.003,Down,Down
1994-09-21,Lower_Touch,461.4599914550781,-3.4938271979146047,-0.28775485111626675,-1.9169835195937235,2.0,Real,-0.0,0.007,Down,Up
1994-09-22,Lower_Touch,461.2699890136719,-3.651819541648608,-0.034417214945598705,-1.8764466569084501,3.0,Real,-0.003,0.002,Down,Up
1994-09-23,Lower_Touch,459.6700134277344,-4.121445585991298,-0.05251967315268814,-2.129255246964469,4.0,Real,0.003,0.007,Up,Up
1994-09-26,Lower_Touch,460.8200073242188,,,,,,,,,
1994-09-27,Lower_Touch,462.0499877929688,,,,,,,,,
1994-09-28,Lower_Touch,464.8399963378906,,,,,,,,,
1994-09-29,Lower_Touch,462.239990234375,,,,,,,,,
