Date,Actual_Close,Predicted_Close,Percentage_Deviation
1981-12-11,124.93001,120.94278,3.191571024448006
1981-12-14,122.78,120.19625,2.104373676494539
1981-12-15,122.990005,118.15303,3.9328195815586766
1981-12-16,122.41999,118.437996,3.2527318455098717
1981-12-17,123.12,117.95074,4.198554256010404
1981-12-18,124.00001,118.6909,4.281539977295166
1981-12-21,123.34,119.5736,3.053672774444628
1981-12-22,122.88,118.94322,3.203759765624999
1981-12-23,122.310005,118.52262,3.096545536074502
1981-12-24,122.54,118.003716,3.7018802023829025
1981-12-28,122.27,118.2641,3.2762738202339063
1981-12-29,121.67,118.02806,2.9932933344291976
1981-12-30,122.30001,117.475174,3.9450822612361236
1981-12-31,122.55001,118.11657,3.617657803536699
1982-01-04,122.74,118.36668,3.56307642170441
1982-01-05,120.05,118.54925,1.250104123281963
1982-01-06,119.18,115.95072,2.709582144655146
1982-01-07,118.93,115.17517,3.157176490372499
1982-01-08,119.55,115.002785,3.8036093684650725
1982-01-11,116.78001,115.65608,0.9624335534823139
1982-01-12,116.3,113.01134,2.827738607050725
1982-01-13,114.88,112.63367,1.9553708217270198
1982-01-14,115.54,111.33811,3.636740522762685
1982-01-15,116.33,112.05867,3.671735579816034
1982-01-18,117.21999,112.85968,3.719766568824992
1982-01-19,115.97,113.718506,1.9414452013451704
1982-01-20,115.27,112.48435,2.4166305196495097
1982-01-21,115.75,111.80994,3.403939524838015
1982-01-22,115.38,112.280785,2.6860937770844173
1982-01-25,115.409996,111.90968,3.0329400583291
1982-01-26,115.189995,111.9274,2.83235970276758
1982-01-27,115.740005,111.69703,3.49315260527248
1982-01-28,118.91999,112.20895,5.643323717063882
1982-01-29,120.4,115.23477,4.2900581395348905
1982-02-01,117.78,116.54236,1.050806588554932
1982-02-02,118.009995,113.88266,3.497445279952772
1982-02-03,116.479996,114.061485,2.0763316303685273
1982-02-04,116.42,112.54429,3.329075760178662
1982-02-05,117.26,112.488434,4.069218829950543
1982-02-08,114.63,113.29675,1.163089941551071
1982-02-09,113.68,110.73739,2.5885028149190727
1982-02-10,114.66,109.86625,4.180839002267576
1982-02-11,114.42999,110.864,3.116307184855997
1982-02-12,114.37999,110.653725,3.2577944796113476
1982-02-16,114.06,110.61479,3.020524285463794
1982-02-17,113.689995,110.3094,2.9735202292866663
1982-02-18,113.82,109.957695,3.393344754876113
1982-02-19,113.22001,110.09006,2.7644848291393083
1982-02-22,111.58999,109.50839,1.8654002926248086
1982-02-23,111.51,107.94504,3.1969868173258
1982-02-24,113.46999,107.90858,4.9012166124276515
1982-02-25,113.21,109.82214,2.99254482819538
1982-02-26,113.11001,109.534164,3.161387749855206
1982-03-01,113.30999,109.40849,3.4432091998243033
1982-03-02,112.67999,109.57428,2.7562214018655857
1982-03-03,110.92,108.93521,1.7893887486476774
1982-03-04,109.88,107.22561,2.415717145977423
1982-03-05,109.340004,106.25228,2.823965508543419
1982-03-08,107.34,105.774376,1.4585653065027013
1982-03-09,108.83,103.88824,4.540806762841131
1982-03-10,109.41,105.396706,3.6681235718855696
1982-03-11,109.36,105.96475,3.1046543525969317
1982-03-12,108.61,105.89985,2.495304299788232
1982-03-15,109.450005,105.15689,3.9224438591848396
1982-03-16,109.28,105.959755,3.0382915446559298
1982-03-17,109.08,105.76084,3.0428676200953397
1982-03-18,110.3,105.53681,4.318395285584764
1982-03-19,110.61,106.68387,3.549525359370763
1982-03-22,112.77,106.92156,5.186166533652564
1982-03-23,113.549995,108.93944,4.060374463248538
1982-03-24,112.97,109.58074,3.0001416305213713
1982-03-25,113.21,108.91209,3.7964049112269125
1982-03-26,111.94,109.06989,2.5639717705913854
1982-03-29,112.3,107.78132,4.023757791629567
1982-03-30,112.26999,108.10902,3.706217485189057
