Date,Actual_Close,Predicted_Close,Percentage_Deviation
1980-03-26,98.68,111.81557,13.311278881232253
1980-03-27,98.22,111.47325,13.493433109346359
1980-03-28,100.68,111.16683,10.416001191895111
1980-03-31,102.090004,111.21843,8.941547303690973
1980-04-01,102.18,111.538765,9.15909669211195
1980-04-02,102.68,111.56216,8.650331125827813
1980-04-03,102.15,111.682724,9.332084189916777
1980-04-07,100.19,111.44313,11.231789599760454
1980-04-08,101.2,110.48319,9.173112648221334
1980-04-09,103.11,110.66001,7.32228687809136
1980-04-10,104.08,111.23544,6.874942352036893
1980-04-11,103.79,111.62779,7.551584931110895
1980-04-14,102.84,111.50657,8.427236483858414
1980-04-15,102.63,111.11372,8.266315892039371
1980-04-16,101.54001,111.02817,9.344257500073132
1980-04-17,101.049995,110.58232,9.433276072898371
1980-04-18,100.55001,110.37578,9.772022896864959
1980-04-21,99.8,110.16833,10.389108216432867
1980-04-22,103.42999,109.853264,6.210262613387076
1980-04-23,103.729996,110.765175,6.782203095814252
1980-04-24,104.4,110.89509,6.221350574712634
1980-04-25,105.16,111.18876,5.732940281475852
1980-04-28,105.64,111.54322,5.58805376751231
1980-04-29,105.86001,111.77642,5.588899906584175
1980-04-30,106.29,111.882286,5.261347257503045
1980-05-01,105.46,112.086754,6.283665844870098
1980-05-02,105.58,111.90957,5.995046410304986
1980-05-05,106.38,111.95551,5.241126151532251
1980-05-06,106.24999,112.27443,5.670061710123454
1980-05-07,107.17999,112.25816,4.737983274676551
1980-05-08,106.13,112.64694,6.1405257702817355
1980-05-09,104.72,112.52016,7.448586707410241
1980-05-12,104.78,112.24753,7.126865814086654
1980-05-13,106.299995,112.26038,5.607135729404317
1980-05-14,106.850006,112.70037,5.475305261096582
1980-05-15,106.98999,112.9155,5.538377936104104
1980-05-16,107.35,112.97036,5.2355472752678205
1980-05-19,107.670006,113.10799,5.0506024862671595
1980-05-20,107.62,113.23194,5.214588366474623
1980-05-21,107.72001,113.23329,5.118157712759213
1980-05-22,109.009995,113.26545,3.903729194740352
1980-05-23,110.62001,113.776146,2.853132991038424
1980-05-27,111.4,114.66843,2.933958707360857
1980-05-28,112.06,115.1692,2.774585043726576
1980-05-29,110.270004,115.61454,4.846772291764863
1980-05-30,111.24,115.502975,3.8322321107515385
1980-06-02,110.759995,116.025154,4.753664894983064
1980-06-03,110.51001,115.970894,4.94152882621222
1980-06-04,112.61,115.949776,2.9657898943255487
1980-06-05,112.78,117.08603,3.8180794467104033
1980-06-06,113.19999,117.19066,3.525327166548331
1980-06-09,113.71,117.44765,3.2870020226892995
1980-06-10,114.66,117.76573,2.7086429443572375
1980-06-11,116.01999,118.389984,2.0427462543308192
1980-06-12,115.52,119.36171,3.32557998614959
1980-06-13,115.81,119.31485,3.0263794145583325
1980-06-16,116.09,119.511894,2.9476216728400333
1980-06-17,116.03,119.70133,3.1641213479272583
1980-06-18,116.259995,119.703926,2.9622665990997095
1980-06-19,114.66,119.85132,4.527577184720046
1980-06-20,114.06,119.959076,5.171906014378392
1980-06-23,114.509995,119.95593,4.7558599579014835
1980-06-24,115.13999,120.11177,4.318030599099417
1980-06-25,116.72,120.35638,3.1154729266620995
1980-06-26,116.19,121.148544,4.267616834495226
1980-06-27,116.0,121.13639,4.427922413793108
1980-06-30,114.23999,121.137634,6.037854169980231
1980-07-01,114.93,121.04739,5.322709475332799
1980-07-02,115.68,121.2504,4.815352697095428
1980-07-03,117.46,121.51957,3.4561297462966185
1980-07-07,118.29,122.3779,3.4558288950883336
1980-07-08,117.84,122.8612,4.261031907671413
1980-07-09,117.979996,122.80563,4.090213734199477
1980-07-10,116.94999,122.879715,5.070308257401309
1980-07-11,117.84,122.79733,4.206831296673454
1980-07-14,120.009995,123.19001,2.6497917944251204
1980-07-15,119.3,124.4235,4.294635373009227
1980-07-16,119.62999,124.294205,3.898867666878513
1980-07-17,121.44,124.48231,2.5051959815546776
1980-07-18,122.04,125.618904,2.932566371681411
1980-07-21,122.51,126.03063,2.8737490817076132
1980-07-22,122.19,126.35795,3.411040183321061
1980-07-23,121.93,126.31604,3.5971787090953775
1980-07-24,121.78999,126.29252,3.6969622872947054
1980-07-25,120.77999,126.28681,4.5593810696622885
1980-07-28,121.43001,126.24999,3.9693482690152138
1980-07-29,122.4,126.54759,3.3885539215686227
1980-07-30,122.23,127.05065,3.9439172052687557
1980-07-31,121.67,127.045944,4.4184630558066935
1980-08-01,121.21001,127.04545,4.8143218534508865
1980-08-04,120.98,127.04723,5.015068606381216
1980-08-05,120.74,127.053696,5.22916680470433
1980-08-06,121.55,127.06969,4.541085972850676
1980-08-07,123.3,127.26444,3.215279805352795
1980-08-08,123.61,128.00046,3.5518647358627984
1980-08-11,124.78,128.1629,2.7110915210771007
1980-08-12,123.79,128.83435,4.074925276678241
1980-08-13,123.28,128.81343,4.488505840363408
1980-08-14,125.25,128.79393,2.829485029940111
1980-08-15,125.72,129.80545,3.249642061724474
1980-08-18,123.39,130.08948,5.429516168247028
1980-08-19,122.6,129.69583,5.787789559543236
1980-08-20,123.77,129.49529,4.625749373838584
1980-08-21,125.46,129.97063,3.595273393910415
1980-08-22,126.02,130.84326,3.827376606887788
1980-08-25,125.16,131.16808,4.800319590923623
1980-08-26,124.84,130.95126,4.89527395065683
1980-08-27,123.52,130.87343,5.953230246114003
1980-08-28,122.08,130.5313,6.922755570117947
1980-08-29,122.38,130.0652,6.279784278476883
1980-09-02,123.74,130.14687,5.177687085825127
1980-09-03,126.12,130.60062,3.552664129400561
1980-09-04,125.42,131.77643,5.0681151331526095
1980-09-05,124.880005,131.54356,5.335966314223015
1980-09-08,123.31,131.36816,6.5348795718108725
1980-09-09,124.07,130.81717,5.438196179576056
1980-09-10,124.81,131.11852,5.054498838234105
1980-09-11,125.66,131.43848,4.598503899411111
1980-09-12,125.54,131.83928,5.017747331527796
1980-09-15,125.67,131.80525,4.882032306835362
1980-09-16,126.740005,131.86192,4.0412772589049535
1980-09-17,128.87,132.35764,2.7063242026848755
1980-09-18,128.4,133.59105,4.042873831775693
1980-09-19,129.25,133.47284,3.2671876208897417
1980-09-22,130.4,133.99144,2.7541717791411084
1980-09-23,129.43,134.74258,4.104597079502431
1980-09-24,130.37,134.50514,3.171849351844755
1980-09-25,128.72,135.08614,4.945727159726539
1980-09-26,126.35,134.62932,6.552686980609429
1980-09-29,123.53999,133.76582,8.277344040581506
1980-09-30,125.46,132.43095,5.556312769010044
1980-10-01,127.13,133.2254,4.794619680641873
1980-10-02,128.09,134.0833,4.67897572019674
1980-10-03,129.33,134.62651,4.09534524085671
1980-10-06,131.73,135.37086,2.7638806649965866
1980-10-07,131.0,136.96933,4.556740458015277
1980-10-08,131.65,136.62308,3.777500949487263
1980-10-09,131.04,137.0575,4.592109279609289
1980-10-10,130.29,136.79028,4.989085885332722
1980-10-13,132.03,136.46947,3.3624706506097097
1980-10-14,132.02,137.54341,4.183767610968022
1980-10-15,133.7,137.53929,2.8715706806282766
1980-10-16,132.22,138.64505,4.859363182574496
1980-10-17,131.52,138.037,4.955139902676396
1980-10-20,132.61,137.74265,3.870484880476573
1980-10-21,131.84,138.38457,4.964024575242713
1980-10-22,131.92,138.07507,4.665759551243196
1980-10-23,129.53,138.11838,6.630417663861654
1980-10-24,129.85,137.14592,5.618729303041968
1980-10-27,127.88,137.28275,7.352791679699716
1980-10-28,128.05,136.38756,6.511175322139786
1980-10-29,127.91001,136.44473,6.672441038820959
1980-10-30,126.29,136.38373,7.992501385699587
1980-10-31,127.47,135.65228,6.418984859182546
1980-11-03,129.04,135.95326,5.357455052696845
1980-11-05,131.33,136.52644,3.956780628949969
1980-11-06,128.91,137.67238,6.797284927468783
1980-11-07,129.18,136.5305,5.690122309955088
1980-11-10,129.48,136.66032,5.545505097312345
1980-11-11,131.26,136.79973,4.220425110467789
1980-11-12,134.59,137.70747,2.3162716397949303
1980-11-13,136.49,139.8322,2.44867755879551
1980-11-14,137.15,141.21822,2.9662559241706137
1980-11-17,137.75,141.71591,2.8790635208711493
1980-11-18,139.7,142.16995,1.7680386542591349
1980-11-19,139.06,143.6907,3.330001438228096
1980-11-20,140.4,143.4012,2.1376068376068256
1980-11-21,139.11,144.44255,3.833333333333331
1980-11-24,138.31,143.86697,4.017764442195074
1980-11-25,139.33,143.51138,3.0010622263690445
1980-11-26,140.17,144.22386,2.892102447028619
1980-11-28,140.52,144.8257,3.0641189866211223
1980-12-01,137.21,145.07787,5.734181182129569
1980-12-02,136.97,143.64012,4.86976710228517
1980-12-03,136.71,143.52672,4.986262892253678
1980-12-04,136.48,143.41118,5.078531652989458
1980-12-05,134.03,143.31558,6.927986271730218
1980-12-08,130.61,142.21597,8.88597350891967
1980-12-09,130.48,140.31993,7.541332004904974
1980-12-10,128.26,140.24248,9.342335880243265
1980-12-11,127.36,138.88414,9.048476758793973
1980-12-12,129.23,138.30695,7.0238721659057575
1980-12-15,129.45,138.84286,7.25597528003091
1980-12-16,130.6,138.91699,6.368292496171519
1980-12-17,132.89,139.3237,4.841372563774563
1980-12-18,133.0,140.36807,5.539902255639089
1980-12-19,133.7,140.42384,5.0290501121914915
1980-12-22,135.78,140.77373,3.677809692149064
1980-12-23,135.3,141.94168,4.90885439763487
1980-12-24,135.88,141.7228,4.299970562260827
1980-12-26,136.57,142.05461,4.015969832320425
1980-12-29,135.03,142.45654,5.4999185366214824
1980-12-30,135.33,141.81804,4.794236311239181
1980-12-31,135.76,141.97122,4.575147318797877
1981-01-02,136.34,142.18799,4.289269473375392
1981-01-05,137.97,142.48422,3.2718851924331336
1981-01-06,138.12,143.40562,3.8268317405154897
1981-01-07,135.08,143.49553,6.230034053893981
1981-01-08,133.06,142.35721,6.987231324214645
1981-01-09,133.48,141.39644,5.930806113275414
1981-01-12,133.52,141.56161,6.022775614140197
1981-01-13,133.29,141.5764,6.216820466651673
1981-01-14,133.47,141.47972,6.001138832696476
1981-01-15,134.22,141.53035,5.446542989122336
1981-01-16,134.77,141.74959,5.178889960673741
1981-01-19,134.37,141.93042,5.62656843045322
1981-01-20,131.65,141.816,7.721990125332318
1981-01-21,131.36,140.81349,7.196627588306932
1981-01-22,130.26,140.68628,8.004206970674051
1981-01-23,130.23,140.19374,7.650879213698842
1981-01-26,129.84,140.18027,7.963855514479362
1981-01-27,131.12,140.0151,6.783938377059171
1981-01-28,130.34,140.043,7.444376246739299
1981-01-29,130.24,139.7494,7.301443488943487
1981-01-30,129.55,139.71246,7.844430721729047
1981-02-02,126.91,139.46407,9.89210464108423
1981-02-03,128.46,138.24672,7.618496029892576
1981-02-04,128.59,138.24878,7.511299478964155
1981-02-05,129.63,138.25963,6.657124122502502
1981-02-06,130.6,138.38414,5.960290964777954
1981-02-09,129.27,138.59885,7.216562234083692
1981-02-10,129.24,138.09206,6.849319096255025
1981-02-11,128.24,138.08043,7.673448222083591
1981-02-12,127.48,137.69463,8.012731408848435
1981-02-13,126.98001,137.37996,8.190226162369981
1981-02-17,127.80999,137.16858,7.322268001116338
1981-02-18,128.48,137.15439,6.7515488792030025
1981-02-19,126.61,137.19864,8.36319406050076
1981-02-20,126.58,136.4823,7.822957813240647
1981-02-23,127.35,136.46971,7.161138594424813
1981-02-24,127.39,136.47298,7.130057304341005
1981-02-25,128.52,136.47365,6.188647681294725
1981-02-26,130.1,136.55525,4.961760184473487
1981-02-27,131.27,136.96239,4.336398263121801
1981-03-02,132.01,137.43234,4.107522157412332
1981-03-03,130.56,137.78,5.530024509803921
1981-03-04,130.86,137.40746,5.00340822252787
1981-03-05,129.93,137.5225,5.8435311321480805
1981-03-06,129.85,137.27678,5.719507123604165
1981-03-09,131.12,137.25621,4.679842892007326
1981-03-10,130.46,137.65472,5.514885788747501
1981-03-11,129.95,137.50404,5.813035782993471
1981-03-12,133.19,137.38647,3.1507395450108904
1981-03-13,133.11,138.75496,4.240823379160091
1981-03-16,134.68,138.73264,3.0090882090882065
1981-03-17,133.92,139.64284,4.2733273596176975
1981-03-18,134.22,139.43303,3.8839442706005087
1981-03-19,133.46,139.5993,4.600104900344666
1981-03-20,134.08,139.41763,3.980929295942713
1981-03-23,135.69,139.72185,2.9713685606898013
1981-03-24,134.67,140.6241,4.421251949209187
1981-03-25,137.11,140.3636,2.372985194369468
1981-03-26,136.27,141.84549,4.091502164819844
1981-03-27,134.65,141.57314,5.141581878945406
1981-03-30,134.28,141.00526,5.008385463211194
1981-03-31,136.0,140.87021,3.581036764705872
1981-04-01,136.57,141.78116,3.8157428424983575
1981-04-02,136.32,142.11424,4.250469483568077
1981-04-03,135.49,142.03497,4.830592663665199
1981-04-06,133.93,141.78249,5.863129993280063
1981-04-07,133.91,141.24998,5.48127847061459
1981-04-08,134.31,141.24301,5.161946243764422
1981-04-09,134.67,141.3814,4.983589515111031
1981-04-10,134.51,141.50656,5.201516615865004
1981-04-13,133.15,141.47061,6.24904994367254
1981-04-14,132.68,141.13478,6.372309315646668
1981-04-15,134.17,141.00056,5.09097413728853
1981-04-16,134.7,141.3342,4.925167037861931
1981-04-20,135.45,141.50743,4.472078257659661
1981-04-21,134.23,141.7829,5.626834537733758
1981-04-22,134.14,141.49463,5.482801550618768
1981-04-23,133.94,141.47266,5.623906226668653
1981-04-24,135.14,141.4321,4.655986384490163
1981-04-27,135.48,141.73831,4.61936079126072
1981-04-28,134.33,141.8502,5.598302687411589
1981-04-29,133.05,141.65883,6.470372040586232
1981-04-30,132.81,141.34586,6.427121451697904
1981-05-01,132.72,141.28079,6.450263713080166
1981-05-04,130.67,141.25966,8.1041248947731
1981-05-05,130.32,140.6373,7.916896869244949
1981-05-06,130.78,140.50432,7.43563235968803
1981-05-07,131.67,140.438,6.659071922229819
1981-05-08,131.66,140.392,6.63223454352119
1981-05-11,129.71,140.38963,8.23346696476756
1981-05-12,130.72,139.80432,6.949449204406358
1981-05-13,130.55,139.75793,7.053182688625029
1981-05-14,131.28,139.70552,6.417976843388182
1981-05-15,132.17,139.70953,5.704418551865033
1981-05-18,132.54,139.81085,5.485777878376337
1981-05-19,132.09,139.87631,5.894700582935866
1981-05-20,132.0,139.80522,5.913045454545448
1981-05-21,131.75,139.79343,6.1050702087286535
1981-05-22,131.33,139.77066,6.427061600548221
1981-05-26,132.77,139.73772,5.247962642163128
1981-05-27,133.77,139.76823,4.483987441130282
1981-05-28,133.45,140.00621,4.912858748594996
1981-05-29,132.59,139.98994,5.581069462252045
1981-06-01,132.41,139.93158,5.680522619137528
1981-06-02,130.62,139.91779,7.118197825754089
1981-06-03,130.71,139.6361,6.828934281998309
1981-06-04,130.96,139.62704,6.618081857055579
1981-06-05,132.22,139.5938,5.57691725911359
1981-06-08,132.24,139.5946,5.561554748941322
1981-06-09,131.97,139.59647,5.778942183829668
1981-06-10,132.32,139.58926,5.49369709794438
1981-06-11,133.75,139.58537,4.362893457943934
1981-06-12,133.49,139.8052,4.730841261517719
1981-06-15,133.61,139.81284,4.6424968191003515
1981-06-16,132.15,139.83572,5.815906167234206
1981-06-17,133.32,139.86519,4.909383438343849
1981-06-18,131.64,140.00563,6.354930112427843
1981-06-19,132.27,139.76527,5.666643985786631
1981-06-22,131.95,139.84215,5.981167108753327
1981-06-23,133.35,139.78824,4.828076490438701
1981-06-24,132.66,140.05724,5.576089250716124
1981-06-25,132.81,139.94406,5.371628642421508
1981-06-26,132.56,139.97275,5.59199607724803
1981-06-29,131.89,139.94711,6.108962013799396
1981-06-30,131.21,139.87724,6.605624571297914
1981-07-01,129.77,139.78203,7.715211528088141
1981-07-02,128.64,139.45325,8.405822450248765
1981-07-06,127.37,139.07753,9.19174844939938
1981-07-07,128.24,138.5553,8.043746101060496
1981-07-08,128.32,138.37383,7.834967269326687
1981-07-09,129.3,138.36037,7.007246713070361
1981-07-10,129.37,138.25366,6.866862487439121
1981-07-13,129.64,138.24992,6.641406973156447
1981-07-14,129.65,138.22682,6.615364442730426
1981-07-15,130.23,138.22559,6.139591491975752
1981-07-16,130.34,138.15804,5.998189350928338
1981-07-17,130.76,138.14822,5.6502141327623265
1981-07-20,128.72,138.11368,7.297762585456797
1981-07-21,128.34,137.96417,7.498963690197906
1981-07-22,127.13,137.88654,8.461055612365296
1981-07-23,127.4,137.57217,7.984434850863417
1981-07-24,128.46,137.4775,7.019694846644857
1981-07-27,129.9,137.2439,5.653502694380285
1981-07-28,129.14,137.30894,6.325646585101456
1981-07-29,129.16,137.17184,6.203034995354604
1981-07-30,130.01,137.17284,5.50945311899086
1981-07-31,130.92,137.24641,4.832271616254209
1981-08-03,130.48,137.44029,5.334373083997559
1981-08-04,131.18,137.4037,4.744397011739579
1981-08-05,132.67,137.56534,3.6898620637672455
1981-08-06,132.64,138.11436,4.127231604342596
1981-08-07,131.75,138.11266,4.8293434535104405
1981-08-10,132.54,138.07079,4.1729213822242315
1981-08-11,133.85,138.33768,3.3527680239073683
1981-08-12,133.4,138.92339,4.14047226386807
1981-08-13,133.51,138.8879,4.028087783686623
1981-08-14,132.49,138.93443,4.864087855687208
1981-08-17,131.22,138.89072,5.845694253924698
1981-08-18,130.11,138.72833,6.623879794020433
1981-08-19,130.49,138.49051,6.1311288221319575
1981-08-20,130.69,138.52092,5.991981023796765
1981-08-21,129.23,138.5361,7.2011916737599755
1981-08-24,125.5,138.22772,10.141609561752992
1981-08-25,125.12999,136.64874,9.205427092258216
1981-08-26,124.96001,136.44963,9.194637548444511
1981-08-27,123.509995,136.3609,10.404749024562735
1981-08-28,124.08001,135.57463,9.263877396528265
1981-08-31,122.79,135.45929,10.317851616581157
1981-09-01,123.020004,134.76027,9.543379627918066
1981-09-02,123.48999,134.70752,9.08375650528434
1981-09-03,121.240005,134.59943,11.01899080258205
1981-09-04,120.07,133.40381,11.105030398933955
1981-09-08,117.979996,132.69504,12.472490675453155
1981-09-09,118.4,131.31573,10.90855574324324
1981-09-10,120.14,131.223,9.225070750790755
1981-09-11,121.61,131.07613,7.784006249486068
1981-09-14,120.66001,131.2514,8.77787926588104
1981-09-15,119.76999,130.76329,9.178676561632846
1981-09-16,118.87,130.29123,9.608168587532605
1981-09-17,117.15,129.7996,10.797780623132729
1981-09-18,116.259995,128.79616,10.78287075446716
1981-09-21,117.24,128.24686,9.38831456840669
1981-09-22,116.68,128.24971,9.915761055879315
1981-09-23,115.65,127.93213,10.620086467790744
1981-09-24,115.01,127.33665,10.717894096165551
1981-09-25,112.77,126.95796,12.58132482043097
1981-09-28,115.53,125.537964,8.662653856141263
1981-09-29,115.94,125.74223,8.454571329998283
1981-09-30,116.17999,125.834625,8.310066991742724
1981-10-01,117.079994,125.88445,7.520034550053019
1981-10-02,119.36,126.08676,5.635690348525468
1981-10-05,119.51,126.900536,6.184031461802357
1981-10-06,119.39,126.965355,6.345049836669739
1981-10-07,121.31,126.91787,4.622759871403835
1981-10-08,122.310005,127.77516,4.468281233411768
1981-10-09,121.45,128.31071,5.648999588307944
1981-10-12,121.21001,127.996346,5.5988247175295225
1981-10-13,120.77999,127.91158,5.904612179550605
1981-10-14,118.80001,127.77049,7.550908455310731
1981-10-15,119.70999,127.0406,6.123640975995397
1981-10-16,119.19,127.34546,6.842402886148172
1981-10-19,118.98,127.14754,6.864632711380065
1981-10-20,120.28001,127.07174,5.646599131476628
1981-10-21,120.1,127.476,6.141548709408831
1981-10-22,119.64,127.42071,6.503435305917753
1981-10-23,118.6,127.29033,7.3274283305227685
1981-10-26,118.16,126.977646,7.462462762356124
1981-10-27,119.29,126.83759,6.327093637354346
1981-10-28,119.45,127.032585,6.347915445793214
1981-10-29,119.06,127.06822,6.726205274651431
1981-10-30,121.89,126.98073,4.176495200590692
1981-11-02,124.19999,127.919685,2.9949237516041682
1981-11-03,124.8,129.23013,3.5497836538461587
1981-11-04,124.74,129.61542,3.908465608465613
1981-11-05,123.53999,129.59952,4.90491378540666
1981-11-06,122.67,129.29256,5.3986793837124045
1981-11-09,123.29001,129.04872,4.670865060356478
1981-11-10,122.7,129.33763,5.409641401792981
1981-11-11,122.92,129.18637,5.097925479986991
1981-11-12,123.19,129.27525,4.939727250588524
1981-11-13,121.67,129.38069,6.337379797813747
1981-11-16,120.24,129.06223,7.337183965402533
1981-11-17,121.15,128.63547,6.178679323153109
1981-11-18,120.26,128.84299,7.137028105770813
1981-11-19,120.71,128.55957,6.502833236682972
1981-11-20,121.70999,128.651,5.702909021683434
1981-11-23,121.59999,128.91273,6.013766941921627
1981-11-24,123.509995,128.88623,4.352874437408898
1981-11-25,124.05,129.58319,4.4604514308746515
1981-11-27,125.09,129.8373,3.7951075225837365
1981-11-30,126.35,130.37228,3.1834428175702376
1981-12-01,126.1,131.10915,3.9723632038065073
1981-12-02,124.69,131.05914,5.107979789878912
1981-12-03,125.12001,130.76007,4.507720227963553
1981-12-04,126.26,130.96123,3.7234516077934385
1981-12-07,125.19,131.54408,5.0755491652688
1981-12-08,124.82,131.30145,5.192637397852905
1981-12-09,125.479996,131.21545,4.570811430373336
1981-12-10,125.71,131.49174,4.599268156868984
1981-12-11,124.93001,131.59077,5.331593265701329
1981-12-14,122.78,131.4687,7.076641146766584
1981-12-15,122.990005,130.9309,6.45653685435659
1981-12-16,122.41999,130.97313,6.98671842727646
1981-12-17,123.12,130.81323,6.248562378167641
1981-12-18,124.00001,130.91872,5.579604388741585
1981-12-21,123.34,131.12259,6.309867034214365
1981-12-22,122.88,130.9768,6.589192708333336
1981-12-23,122.310005,130.87346,7.00143459237042
1981-12-24,122.54,130.74425,6.695160763832207
1981-12-28,122.27,130.75233,6.937376298356101
1981-12-29,121.67,130.70772,7.4280595052190295
1981-12-30,122.30001,130.60817,6.79326191387883
1981-12-31,122.55001,130.55011,6.528028843082093
1982-01-04,122.74,130.53857,6.353731464885122
1982-01-05,120.05,130.52716,8.727330279050406
1982-01-06,119.18,130.0382,9.110756838395687
1982-01-07,118.93,129.73125,9.082023038762282
1982-01-08,119.55,129.63994,8.439933082392304
1982-01-11,116.78001,129.46649,10.863571599283121
1982-01-12,116.3,128.3346,10.347893379191744
1982-01-13,114.88,128.09041,11.49931232590529
1982-01-14,115.54,127.31961,10.195265708845413
1982-01-15,116.33,127.13324,9.286718817158086
1982-01-18,117.21999,126.98603,8.331377608887362
1982-01-19,115.97,126.92348,9.445097870138829
1982-01-20,115.27,126.403656,9.658762904485124
1982-01-21,115.75,126.08619,8.929753779697625
1982-01-22,115.38,126.029236,9.229707054948868
1982-01-25,115.409996,125.88004,9.072042598459138
1982-01-26,115.189995,125.87347,9.27465532054238
1982-01-27,115.740005,125.79877,8.690828205856747
1982-01-28,118.91999,125.63049,5.642869630244668
1982-01-29,120.4,125.9012,4.56910299003322
1982-02-01,117.78,126.508804,7.411108847002884
1982-02-02,118.009995,125.62694,6.45449141829046
1982-02-03,116.479996,125.70607,7.920736879146181
1982-02-04,116.42,125.09995,7.455720666552143
1982-02-05,117.26,125.07548,6.66508613337881
1982-02-08,114.63,125.274605,9.286055133909098
1982-02-09,113.68,124.158356,9.21741379310344
1982-02-10,114.66,123.684364,7.87054247339962
1982-02-11,114.42999,123.86143,8.242105063541468
1982-02-12,114.37999,123.75699,8.198112274708185
1982-02-16,114.06,123.73585,8.483122917762579
1982-02-17,113.689995,123.6098,8.725310437387222
1982-02-18,113.82,123.46975,8.47807942365139
1982-02-19,113.22001,123.4609,9.04512373740295
1982-02-22,111.58999,123.26283,10.460472305804485
1982-02-23,111.51,122.61858,9.96195856873822
1982-02-24,113.46999,122.58409,8.032167800490692
1982-02-25,113.21,122.40502,8.122091688013427
1982-02-26,113.11001,122.319954,8.142465905537444
1982-03-01,113.30999,122.29045,7.9255677279646815
1982-03-02,112.67999,122.27613,8.516276936126806
1982-03-03,110.92,122.1304,10.106743598990256
1982-03-04,109.88,121.56491,10.634246450673464
1982-03-05,109.340004,121.12923,10.782170814627017
1982-03-08,107.34,120.886765,12.620425749953412
1982-03-09,108.83,119.85659,10.131939722502985
1982-03-10,109.41,119.55867,9.27581573896354
1982-03-11,109.36,119.530785,9.300278895391363
1982-03-12,108.61,119.510506,10.036374182856097
1982-03-15,109.450005,119.21183,8.918980862540849
1982-03-16,109.28,119.120125,9.004506771595901
1982-03-17,109.08,119.06317,9.152154382104879
1982-03-18,110.3,119.00211,7.889492293744338
1982-03-19,110.61,118.8956,7.490823614501403
1982-03-22,112.77,118.90354,5.438981998758545
1982-03-23,113.549995,119.353584,5.111042937518405
1982-03-24,112.97,119.655975,5.918363282287332
1982-03-25,113.21,119.55201,5.601987456938435
1982-03-26,111.94,119.63218,6.8716991245310055
1982-03-29,112.3,119.41498,6.335690115761356
1982-03-30,112.26999,119.494514,6.434955592318115
1982-03-31,111.96,119.49044,6.7260092890318095
1982-04-01,113.79,119.46122,4.983935319448098
1982-04-02,115.12,119.89863,4.150998957609445
1982-04-05,114.73,120.478424,5.010393096836049
1982-04-06,115.35999,120.4305,4.395380062012834
1982-04-07,115.46,120.71422,4.55068421964317
1982-04-08,116.22,120.75978,3.906195147134751
1982-04-12,116.0,121.118706,4.412677586206899
1982-04-13,115.98999,121.11965,4.422502321105457
1982-04-14,115.83,121.12026,4.56726236726237
1982-04-15,116.35,121.14148,4.118160721959611
1982-04-16,116.80999,121.3278,3.867657209798577
1982-04-19,116.700005,121.51254,4.123851579954942
1982-04-20,115.439995,121.53986,5.284013569127414
1982-04-21,115.72,121.791794,5.246970273072932
1982-04-22,117.189995,121.83549,3.9640713356118815
1982-04-23,118.64001,122.269226,3.059015251263043
1982-04-26,119.26,122.98361,3.1222622840851866
1982-04-27,118.0,123.34455,4.529279661016948
1982-04-28,117.26,123.34098,5.185894593211663
