Date,Actual_Close,Predicted_Close,Percentage_Deviation
1980-07-28,121.43,123.98197,
1980-07-29,122.399994,124.31405,
1980-07-30,122.23,124.85696,
1980-07-31,121.67,124.83882,
1980-08-01,121.21,124.78646,
1980-08-04,120.98,124.73876,
1980-08-05,120.74,124.71778,
1980-08-06,121.55,124.70253,
1980-08-07,123.3,124.969475,
1980-08-08,123.61,125.802376,
1980-08-11,124.78,125.976234,
1980-08-12,123.79001,126.680756,
1980-08-13,123.28,126.58704,
1980-08-14,125.24999,126.51919,
1980-08-15,125.72,127.617836,
1980-08-18,123.39001,127.91536,
1980-08-19,122.6,127.328606,
1980-08-20,123.77,127.05062,
1980-08-21,125.46,127.61619,
1980-08-22,126.02,128.58043,
1980-08-25,125.16,128.92834,
1980-08-26,124.84,128.64426,
1980-08-27,123.52,128.5382,
1980-08-28,122.079994,128.069,
1980-08-29,122.38,127.457954,
1980-09-02,123.73999,127.57354,
1980-09-03,126.12,128.15918,
1980-09-04,125.42,129.48369,
1980-09-05,124.88,129.1968,
1980-09-08,123.31,128.97562,
1980-09-09,124.07,128.28221,
1980-09-10,124.80999,128.65009,
1980-09-11,125.66001,129.02736,
1980-09-12,125.54,129.48535,
1980-09-15,125.67,129.44063,
1980-09-16,126.74,129.50633,
1980-09-17,128.87,130.06866,
1980-09-18,128.4,131.38821,
1980-09-19,129.25,131.23872,
1980-09-22,130.4,131.78664,
1980-09-23,129.43,132.56839,
1980-09-24,130.37,132.27013,
1980-09-25,128.72,132.88292,
1980-09-26,126.35,132.30505,
1980-09-29,123.54,131.23969,
1980-09-30,125.46,129.66866,
1980-10-01,127.13,130.64679,
1980-10-02,128.09,131.62398,
1980-10-03,129.33,132.22351,
1980-10-06,131.73,133.03006,
1980-10-07,131.0,134.71649,
1980-10-08,131.65,134.32971,
1980-10-09,131.04,134.7872,
1980-10-10,130.29,134.48239,
1980-10-13,132.03,134.11037,
1980-10-14,132.02,135.26137,
1980-10-15,133.7,135.2566,
1980-10-16,132.22,136.41953,
1980-10-17,131.52,135.72021,
1980-10-20,132.61,135.37666,
1980-10-21,131.84,136.07237,
1980-10-22,131.92,135.70708,
1980-10-23,129.53,135.755,
1980-10-24,129.85,134.58359,
1980-10-27,127.88,134.74823,
1980-10-28,128.05,133.68205,
1980-10-29,127.909996,133.75809,
1980-10-30,126.29001,133.68396,
1980-10-31,127.46999,132.7987,
1980-11-03,129.04,133.25279,
1980-11-05,131.33,133.98506,
1980-11-06,128.91,135.29112,
1980-11-07,129.18,133.96854,
1980-11-10,129.48,134.11967,
1980-11-11,131.26,134.2831,
1980-11-12,134.59,135.3124,
1980-11-13,136.49,137.57693,
1980-11-14,137.15,139.01067,
1980-11-17,137.75,139.52174,
1980-11-18,139.7,139.98705,
1980-11-19,139.06,141.53651,
1980-11-20,140.4,141.22371,
1980-11-21,139.11,142.28494,
1980-11-24,138.31,141.65549,
1980-11-25,139.33,141.25768,
1980-11-26,140.17,141.99976,
1980-11-28,140.52,142.62253,
1980-12-01,137.21,142.88278,
1980-12-02,136.97,141.24014,
1980-12-03,136.71,141.10973,
1980-12-04,136.48,140.97435,
1980-12-05,134.03,140.85997,
1980-12-08,130.61,139.55249,
1980-12-09,130.48,137.39001,
1980-12-10,128.26,137.3029,
1980-12-11,127.36001,135.78192,
1980-12-12,129.23,135.14214,
1980-12-15,129.45,135.93506,
1980-12-16,130.6,136.03593,
1980-12-17,132.89,136.57472,
1980-12-18,133.0,137.82156,
1980-12-19,133.7,137.88553,
1980-12-22,135.78,138.28726,
1980-12-23,135.3,139.57874,
1980-12-24,135.88,139.32614,
1980-12-26,136.57,139.68985,
1980-12-29,135.03,140.12718,
1980-12-30,135.33,139.37117,
1980-12-31,135.76,139.54463,
1981-01-02,136.34,139.79008,
1981-01-05,137.97,140.12291,
1981-01-06,138.12,141.12726,
1981-01-07,135.08,141.22356,
1981-01-08,133.06,139.83809,
1981-01-09,133.48,138.70941,
1981-01-12,133.52,138.91673,
1981-01-13,133.29,138.93568,
1981-01-14,133.47,138.81705,
1981-01-15,134.22,138.889,
1981-01-16,134.77,139.19273,
1981-01-19,134.37,139.42946,
1981-01-20,131.65,139.27194,
1981-01-21,131.36,137.98303,
1981-01-22,130.26,137.82654,
1981-01-23,130.23,137.22183,
1981-01-26,129.84,137.20528,
1981-01-27,131.12,136.9974,
1981-01-28,130.34,137.25743,
1981-01-29,130.24,136.87677,
1981-01-30,129.55,136.82838,
1981-02-02,126.91,136.49791,
1981-02-03,128.46,135.00284,
1981-02-04,128.59,135.30966,
1981-02-05,129.63,135.34279,
1981-02-06,130.6,135.63199,
1981-02-09,129.27,135.9732,
1981-02-10,129.24,135.32872,
1981-02-11,128.24,135.3139,
1981-02-12,127.479996,134.81905,
1981-02-13,126.98,134.42233,
1981-02-17,127.81,134.15651,
1981-02-18,128.48,134.3003,
1981-02-19,126.61,134.45532,
1981-02-20,126.58,133.5323,
1981-02-23,127.34999,133.51654,
1981-02-24,127.38999,133.66035,
1981-02-25,128.52,133.66803,
1981-02-26,130.1,133.92764,
1981-02-27,131.27,134.51173,
1981-03-02,132.01,135.07428,
1981-03-03,130.56,135.4689,
1981-03-04,130.86,134.95833,
1981-03-05,129.93,135.09882,
1981-03-06,129.85,134.75531,
1981-03-09,131.12,134.72583,
1981-03-10,130.46,135.24814,
1981-03-11,129.95,135.02676,
1981-03-12,133.19,134.85127,
1981-03-13,133.11,136.46625,
1981-03-16,134.68,136.4375,
1981-03-17,133.92,137.4151,
1981-03-18,134.22,137.14944,
1981-03-19,133.46,137.33,
1981-03-20,134.08,137.08269,
1981-03-23,135.69,137.42363,
1981-03-24,134.67,138.39842,
1981-03-25,137.11,138.05896,
1981-03-26,136.27,139.63695,
1981-03-27,134.65,139.31029,
1981-03-30,134.28,138.61838,
1981-03-31,136.0,138.45198,
1981-04-01,136.57,139.465,
1981-04-02,136.32,139.82494,
1981-04-03,135.49,139.72635,
1981-04-06,133.93,139.40291,
1981-04-07,133.91,138.72618,
1981-04-08,134.31,138.71722,
1981-04-09,134.67,138.8944,
1981-04-10,134.51,139.05327,
1981-04-13,133.15,138.9996,
1981-04-14,132.68,138.5066,
1981-04-15,134.17,138.31702,
1981-04-16,134.7,138.83356,
1981-04-20,135.45,139.05821,
1981-04-21,134.23,139.39803,
1981-04-22,134.14,138.9787,
1981-04-23,133.94,138.94655,
1981-04-24,135.14,138.88164,
1981-04-27,135.48,139.31792,
1981-04-28,134.33,139.46033,
1981-04-29,133.05,139.13301,
1981-04-30,132.81,138.66571,
1981-05-01,132.72,138.57114,
1981-05-04,130.67,138.53828,
1981-05-05,130.32,137.65773,
1981-05-06,130.78,137.4834,
1981-05-07,131.67,137.51752,
1981-05-08,131.66,137.64098,
1981-05-11,129.71,137.63725,
1981-05-12,130.72,136.8028,
1981-05-13,130.55,136.95262,
1981-05-14,131.28,136.87926,
1981-05-15,132.17,137.01021,
1981-05-18,132.54,137.24005,
1981-05-19,132.09,137.35219,
1981-05-20,132.0,137.22267,
1981-05-21,131.75,137.19855,
1981-05-22,131.33,137.13927,
1981-05-26,132.77,137.04205,
1981-05-27,133.77,137.29424,
1981-05-28,133.45,137.6359,
1981-05-29,132.59,137.5797,
1981-06-01,132.41,137.40663,
1981-06-02,130.62,137.36745,
1981-06-03,130.71,136.83492,
1981-06-04,130.96,136.84348,
1981-06-05,132.22,136.85979,
1981-06-08,132.24,137.06517,
1981-06-09,131.97,137.06978,
1981-06-10,132.32,137.02217,
1981-06-11,133.75,137.07245,
1981-06-12,133.49,137.45796,
1981-06-15,133.61,137.43163,
1981-06-16,132.15,137.46695,
1981-06-17,133.32,137.2826,
1981-06-18,131.64,137.57545,
1981-06-19,132.27,137.11667,
1981-06-22,131.95,137.28198,
1981-06-23,133.35,137.18619,
1981-06-24,132.66,137.62404,
1981-06-25,132.81,137.4277,
1981-06-26,132.56,137.47441,
1981-06-29,131.89,137.41515,
1981-06-30,131.21,137.25105,
1981-07-01,129.77,137.05826,
1981-07-02,128.64,136.53072,
1981-07-06,127.37,136.01149,
1981-07-07,128.24,135.34132,
1981-07-08,128.32,135.36885,
1981-07-09,129.3,135.37335,
1981-07-10,129.37,135.46683,
1981-07-13,129.64,135.47609,
1981-07-14,129.65,135.50392,
1981-07-15,130.23,135.50452,
1981-07-16,130.34,135.54462,
1981-07-17,130.76,135.55397,
1981-07-20,128.72,135.58974,
1981-07-21,128.34,135.12619,
1981-07-22,127.13,134.99356,
1981-07-23,127.399994,134.50983,
1981-07-24,128.46,134.48587,
1981-07-27,129.9,134.48912,
1981-07-28,129.14,134.77806,
1981-07-29,129.16,134.54356,
1981-07-30,130.01,134.54768,
1981-07-31,130.92,134.74142,
1981-08-03,130.48,135.03586,
1981-08-04,131.18,134.94382,
1981-08-05,132.67,135.1786,
1981-08-06,132.64,135.83928,
1981-08-07,131.75,135.83455,
1981-08-10,132.54,135.69182,
1981-08-11,133.85,136.02286,
1981-08-12,133.4,136.6856,
1981-08-13,133.51,136.6075,
1981-08-14,132.49,136.66086,
1981-08-17,131.22,136.50038,
1981-08-18,130.11,136.17992,
1981-08-19,130.49,135.80203,
1981-08-20,130.69,135.89018,
1981-08-21,129.23,135.9351,
1981-08-24,125.5,135.43317,
1981-08-25,125.12999,133.44864,
1981-08-26,124.96,133.2154,
1981-08-27,123.509995,133.11043,
1981-08-28,124.08,132.18883,
1981-08-31,122.78999,132.21643,
1981-09-01,123.01999,131.39735,
1981-09-02,123.49,131.40384,
1981-09-03,121.23999,131.4142,
1981-09-04,120.07,130.00537,
1981-09-08,117.98,129.20119,
1981-09-09,118.4,127.673096,
1981-09-10,120.14,127.69256,
1981-09-11,121.61,127.93718,
1981-09-14,120.66001,128.35846,
1981-09-15,119.76999,127.78603,
1981-09-16,118.87001,127.235794,
1981-09-17,117.15,126.666084,
1981-09-18,116.26,125.52232,
1981-09-21,117.24,124.90503,
1981-09-22,116.67999,125.10542,
1981-09-23,115.649994,124.74083,
1981-09-24,115.01,124.05984,
1981-09-25,112.77,123.62905,
1981-09-28,115.53001,122.04293,
1981-09-29,115.94,122.75899,
1981-09-30,116.18,122.909966,
1981-10-01,117.079994,122.9943,
1981-10-02,119.36,123.31921,
1981-10-05,119.51,124.36719,
1981-10-06,119.39,124.44458,
1981-10-07,121.31,124.38642,
1981-10-08,122.30999,125.39001,
1981-10-09,121.45,125.98212,
1981-10-12,121.21,125.60042,
1981-10-13,120.78,125.49536,
1981-10-14,118.8,125.31506,
1981-10-15,119.71,124.39851,
1981-10-16,119.19001,124.797165,
1981-10-19,118.98,124.55016,
1981-10-20,120.28,124.45336,
1981-10-21,120.1,124.99209,
1981-10-22,119.64,124.9189,
1981-10-23,118.6,124.73989,
1981-10-26,118.16001,124.31351,
1981-10-27,119.29,124.124176,
1981-10-28,119.44999,124.46852,
1981-10-29,119.060005,124.522995,
1981-10-30,121.89,124.38934,
1981-11-02,124.2,125.58805,
1981-11-03,124.8,127.002815,
1981-11-04,124.74,127.40684,
1981-11-05,123.54,127.38719,
1981-11-06,122.66999,126.99145,
1981-11-09,123.29,126.673065,
1981-11-10,122.7,127.00236,
1981-11-11,122.92,126.79675,
1981-11-12,123.189995,126.90227,
1981-11-13,121.67,127.02804,
1981-11-16,120.24,126.54728,
1981-11-17,121.15,125.965,
1981-11-18,120.26001,126.28338,
1981-11-19,120.71,125.90486,
1981-11-20,121.71,126.05339,
1981-11-23,121.600006,126.42564,
1981-11-24,123.509995,126.38707,
1981-11-25,124.05,127.24462,
1981-11-27,125.08999,127.53176,
1981-11-30,126.35,128.12006,
1981-12-01,126.1,128.9045,
1981-12-02,124.69,128.8371,
1981-12-03,125.12,128.42061,
1981-12-04,126.26,128.64847,
1981-12-07,125.19,129.29079,
1981-12-08,124.82001,128.95638,
1981-12-09,125.48,128.835,
1981-12-10,125.71,129.15851,
1981-12-11,124.92999,129.27281,
1981-12-14,122.78,129.06941,
1981-12-15,122.990005,128.29546,
1981-12-16,122.42,128.36444,
1981-12-17,123.12,128.1386,
1981-12-18,124.0,128.33905,
1981-12-21,123.33999,128.64362,
1981-12-22,122.88,128.42198,
1981-12-23,122.30999,128.26332,
1981-12-24,122.54,128.06296,
1981-12-28,122.26999,128.1074,
1981-12-29,121.67,128.02591,
1981-12-30,122.3,127.84188,
1981-12-31,122.55,127.8994,
1982-01-04,122.74,127.92983,
1982-01-05,120.05,127.95002,
1982-01-06,119.17999,127.08454,
1982-01-07,118.93,126.67172,
1982-01-08,119.55,126.549934,
1982-01-11,116.78,126.52777,
1982-01-12,116.3,125.08107,
1982-01-13,114.88,124.789635,
1982-01-14,115.54,123.88689,
1982-01-15,116.33001,123.87614,
1982-01-18,117.22,123.914795,
1982-01-19,115.97001,124.03075,
1982-01-20,115.27,123.37673,
1982-01-21,115.75,122.986786,
1982-01-22,115.38,123.03262,
1982-01-25,115.41,122.84209,
1982-01-26,115.19,122.84251,
1982-01-27,115.74,122.740265,
1982-01-28,118.92,122.70716,
1982-01-29,120.4,123.44981,
1982-02-01,117.78,124.16931,
1982-02-02,118.01,123.0494,
1982-02-03,116.48,123.15147,
1982-02-04,116.42,122.39992,
1982-02-05,117.26,122.36965,
1982-02-08,114.63,122.67182,
1982-02-09,113.68,121.30436,
1982-02-10,114.659996,120.74552,
1982-02-11,114.43,121.065636,
1982-02-12,114.380005,120.93954,
1982-02-16,114.060005,120.91338,
1982-02-17,113.69,120.753334,
1982-02-18,113.81999,120.5725,
1982-02-19,113.22,120.58858,
1982-02-22,111.58999,120.3181,
1982-02-23,111.51,119.48911,
1982-02-24,113.47001,119.44588,
1982-02-25,113.21,119.65827,
1982-02-26,113.10999,119.54359,
1982-03-01,113.31,119.502045,
1982-03-02,112.68,119.52444,
1982-03-03,110.91999,119.29536,
1982-03-04,109.88,118.512566,
1982-03-05,109.34,117.9616,
1982-03-08,107.34,117.661095,
1982-03-09,108.83001,116.437386,
1982-03-10,109.41,116.49667,
1982-03-11,109.36,116.58232,
1982-03-12,108.61,116.556656,
1982-03-15,109.44999,116.17496,
1982-03-16,109.28,116.25406,
1982-03-17,109.08,116.177124,
1982-03-18,110.30001,116.091286,
1982-03-19,110.60999,116.21298,
1982-03-22,112.77,116.269325,
1982-03-23,113.549995,116.963875,
1982-03-24,112.97,117.324265,
1982-03-25,113.21,117.162285,
1982-03-26,111.94,117.262436,
1982-03-29,112.3,116.9039,
1982-03-30,112.26999,117.023094,
1982-03-31,111.96001,117.01542,
1982-04-01,113.79001,116.946205,
1982-04-02,115.12,117.566315,
1982-04-05,114.73,118.22636,
1982-04-06,115.36,118.14336,
1982-04-07,115.46,118.46242,
1982-04-08,116.22,118.51325,
1982-04-12,115.99999,118.908226,
1982-04-13,115.99,118.88965,
1982-04-14,115.83,118.88937,
1982-04-15,116.35,118.89345,
1982-04-16,116.81,119.11033,
1982-04-19,116.7,119.31785,
1982-04-20,115.44,119.333984,
1982-04-21,115.72,119.42814,
1982-04-22,117.19,119.50021,
1982-04-23,118.64,120.042145,
1982-04-26,119.259995,120.814255,
1982-04-27,118.0,121.19102,
1982-04-28,117.26,121.0884,
1982-04-29,116.14,120.97219,
1982-04-30,116.439995,120.726105,
1982-05-03,116.82,120.826164,
1982-05-04,117.46,120.95388,
1982-05-05,117.66999,121.18798,
1982-05-06,118.68,121.268394,
1982-05-07,119.47,121.70012,
1982-05-10,118.37999,122.09826,
1982-05-11,119.420006,121.97898,
1982-05-12,119.17,122.46861,
1982-05-13,118.22,122.43522,
1982-05-14,118.01,122.287415,
1982-05-17,116.71,122.25058,
1982-05-18,115.83999,121.96119,
1982-05-19,114.88999,121.693,
1982-05-20,114.59,121.34685,
1982-05-21,114.88999,121.23085,
1982-05-24,114.79,121.24068,
1982-05-25,114.4,121.20963,
1982-05-26,113.10999,121.094955,
1982-05-27,112.66,120.63097,
1982-05-28,111.880005,120.441,
1982-06-01,111.67999,120.089424,
1982-06-02,112.03999,119.996346,
1982-06-03,111.86,119.87682,
1982-06-04,110.090004,119.808426,
1982-06-07,110.12,118.99359,
1982-06-08,109.63,118.981285,
1982-06-09,108.99,118.73191,
1982-06-10,109.61,118.39008,
1982-06-11,111.23999,118.087234,
1982-06-14,109.96,117.76978,
1982-06-15,109.69,117.27582,
1982-06-16,108.87001,117.16019,
1982-06-17,107.6,116.7949,
1982-06-18,107.28001,116.14718,
1982-06-21,107.2,115.97274,
1982-06-22,108.3,115.9304,
1982-06-23,110.14,115.68941,
1982-06-24,109.83,115.81605,
1982-06-25,109.13999,115.71099,
1982-06-28,110.26001,115.47123,
1982-06-29,110.20999,115.660286,
1982-06-30,109.61,115.64561,
1982-07-01,108.71,115.47594,
1982-07-02,107.65,115.18241,
1982-07-06,107.29,114.76627,
1982-07-07,107.22,114.61333,
1982-07-08,107.53,114.58496,
1982-07-09,108.83001,114.540276,
1982-07-12,109.57,114.5318,
1982-07-13,109.44999,114.64882,
1982-07-14,110.44,114.625084,
1982-07-15,110.47,114.832245,
1982-07-16,111.07,114.839714,
1982-07-19,110.729996,114.99441,
1982-07-20,111.54,114.98099,
1982-07-21,111.42,115.19908,
1982-07-22,111.48,115.20058,
1982-07-23,111.17,115.21486,
1982-07-26,110.36,115.250694,
1982-07-27,109.43,115.2964,
1982-07-28,107.74,115.233246,
1982-07-29,107.72001,114.81746,
1982-07-30,107.09,114.81095,
1982-08-02,108.98,114.60801,
1982-08-03,107.829994,114.5209,
1982-08-04,106.14,114.16499,
1982-08-05,105.16,113.45439,
1982-08-06,103.71,112.96195,
1982-08-09,103.08,112.14945,
1982-08-10,102.84,111.7718,
1982-08-11,102.6,111.62819,
1982-08-12,102.42,111.48775,
1982-08-13,103.85,111.385056,
1982-08-16,104.08999,111.18924,
1982-08-17,109.04,111.18619,
1982-08-18,108.54,112.85431,
1982-08-19,109.16,112.652794,
1982-08-20,113.01999,112.985596,
1982-08-23,116.11,115.49199,
1982-08-24,115.35,117.87972,
1982-08-25,117.58,117.52291,
1982-08-26,118.549995,119.29784,
1982-08-27,117.11,120.09358,
1982-08-30,117.66,119.401955,
1982-08-31,119.51,119.827705,
1982-09-01,118.25,121.29196,
1982-09-02,120.28999,120.6848,
1982-09-03,122.68,122.2809,
1982-09-07,121.37001,124.24308,
1982-09-08,122.2,123.560005,
1982-09-09,121.97,124.22428,
1982-09-10,120.97001,124.1104,
1982-09-13,122.24,123.62621,
1982-09-14,123.09999,124.58264,
1982-09-15,124.29,125.243744,
1982-09-16,123.77,126.175026,
1982-09-17,122.55,125.943954,
1982-09-20,122.51,125.39747,
1982-09-21,124.88,125.379845,
1982-09-22,123.99,127.09802,
1982-09-23,123.81,126.701065,
1982-09-24,123.32,126.62311,
1982-09-27,123.62,126.421814,
1982-09-28,123.24,126.61611,
1982-09-29,121.62999,126.47975,
1982-09-30,120.42,125.854935,
1982-10-01,121.97,125.315735,
1982-10-04,121.51,126.11996,
1982-10-05,121.98,125.91574,
1982-10-06,125.96999,126.159485,
1982-10-07,128.8,128.68604,
1982-10-08,131.05,130.83568,
1982-10-11,134.47,132.66571,
1982-10-12,134.44,135.59326,
1982-10-13,136.71,135.57747,
1982-10-14,134.57,137.57188,
1982-10-15,133.57,136.4122,
1982-10-18,136.73,135.85426,
1982-10-19,136.58,138.4719,
1982-10-20,139.23,138.38696,
1982-10-21,139.06,140.6446,
1982-10-22,138.83,140.55025,
1982-10-25,133.32,140.42891,
1982-10-26,134.48,137.19312,
1982-10-27,135.29,138.05807,
1982-10-28,133.59,138.66753,
1982-10-29,133.72,137.60294,
1982-11-01,135.47,137.69511,
1982-11-02,137.49,138.95139,
1982-11-03,142.87,140.47357,
1982-11-04,141.85,144.87515,
1982-11-05,142.16,144.22704,
1982-11-08,140.44,144.48369,
1982-11-09,143.02,143.42175,
1982-11-10,141.16,145.50195,
1982-11-11,141.75,144.31578,
1982-11-12,139.53,144.7797,
1982-11-15,137.03,143.35733,
1982-11-16,135.42,141.67686,
1982-11-17,137.93,140.55852,
1982-11-18,138.34,142.32977,
1982-11-19,137.02,142.62694,
1982-11-22,134.22,141.73991,
1982-11-23,132.93,139.79105,
1982-11-24,133.88,138.8647,
1982-11-26,134.88,139.46803,
1982-11-29,134.2,140.11256,
1982-11-30,138.53,139.65192,
1982-12-01,138.72,142.61816,
1982-12-02,138.82,142.75711,
1982-12-03,138.69,142.82863,
1982-12-06,141.77,142.74927,
1982-12-07,142.72,144.97604,
1982-12-08,141.82,145.7003,
1982-12-09,140.0,145.17268,
1982-12-10,139.57,144.07974,
1982-12-13,139.95,143.81842,
1982-12-14,137.4,144.06984,
1982-12-15,135.24,142.52545,
1982-12-16,135.3,141.10945,
1982-12-17,137.49,141.14314,
1982-12-20,136.25,142.43051,
1982-12-21,138.61,141.64044,
1982-12-22,138.83,143.12796,
1982-12-23,139.72,143.27269,
1982-12-27,142.17,143.85605,
1982-12-28,140.77,145.5634,
1982-12-29,141.24,144.73822,
1982-12-30,140.33,145.06148,
1982-12-31,140.64,144.53844,
1983-01-03,138.34,144.73816,
1983-01-04,141.36,143.405,
1983-01-05,141.96,145.35254,
1983-01-06,145.27,145.76826,
1983-01-07,145.18,148.20422,
1983-01-10,146.78,148.15195,
1983-01-11,145.78,149.38129,
1983-01-12,146.69,148.8197,
1983-01-13,145.73,149.50385,
1983-01-14,146.65,148.97871,
1983-01-17,146.72,149.64716,
1983-01-18,146.4,149.69786,
1983-01-19,145.27,149.54259,
1983-01-20,146.29,148.99463,
1983-01-21,143.85,149.65883,
1983-01-24,139.97,148.38737,
1983-01-25,141.75,145.97665,
1983-01-26,141.54,147.01495,
1983-01-27,144.27,146.88026,
1983-01-28,144.51,148.6,
1983-01-31,145.3,148.75996,
1983-02-01,142.96,149.28384,
1983-02-02,143.23,147.88037,
1983-02-03,144.26,148.04593,
1983-02-04,146.14,148.68124,
1983-02-07,146.93,149.91699,
1983-02-08,145.7,150.46104,
1983-02-09,145.0,149.77795,
1983-02-10,147.5,149.38393,
1983-02-11,147.65,151.03882,
1983-02-14,148.93,151.1428,
1983-02-15,148.3,152.03854,
1983-02-16,147.43,151.71506,
1983-02-17,147.44,151.26852,
1983-02-18,148.0,151.27477,
1983-02-22,145.48,151.61948,
1983-02-23,146.79,150.34877,
1983-02-24,149.6,151.10324,
1983-02-25,149.74,152.94699,
1983-02-28,148.06,153.04462,
1983-03-01,150.88,152.15707,
1983-03-02,152.3,154.09132,
1983-03-03,153.48,155.1444,
1983-03-04,153.67,156.0446,
1983-03-07,153.67,156.1901,
1983-03-08,151.26,156.1901,
1983-03-09,152.87,154.97275,
1983-03-10,151.8,156.08897,
1983-03-11,151.24,155.51079,
1983-03-14,150.83,155.20743,
1983-03-15,151.37,154.99013,
1983-03-16,149.81,155.31882,
1983-03-17,149.59,154.51068,
1983-03-18,149.9,154.39421,
1983-03-21,151.19,154.55458,
1983-03-22,150.66,155.25508,
1983-03-23,152.81,155.00995,
1983-03-24,153.37,156.27754,
1983-03-25,152.67,156.63799,
1983-03-28,151.85,156.33327,
1983-03-29,151.59,155.96925,
1983-03-30,153.39,155.85501,
1983-03-31,152.96,156.87622,
1983-04-04,153.02,156.69638,
1983-04-05,151.9,156.73001,
1983-04-06,151.04,156.29105,
1983-04-07,151.76,155.92368,
1983-04-08,152.85,156.24654,
