Date,Actual,Predicted,Percentage_Error
1989-02-21,295.9800109863281,304.42407498040825,2.8529169810964605
1989-02-22,290.9100036621094,304.76966221559155,4.7642426795264505
1989-02-23,292.04998779296875,302.4720825755462,3.5685996295831304
1989-02-24,287.1300048828125,299.7533771758174,4.396396084817713
1989-02-27,287.82000732421875,298.64730115057273,3.761828069915038
1989-02-28,288.8599853515625,295.88732821290023,2.4327851615671063
1989-03-01,287.1099853515625,297.00821511965273,3.4475393657834563
1989-03-02,289.95001220703125,297.0859798195943,2.4611027115487007
1989-03-03,291.17999267578125,297.3250135146045,2.110385669823655
1989-03-06,294.80999755859375,298.95195401692604,1.4049579365126756
1989-03-07,293.8699951171875,301.69027096220975,2.6611345067412326
1989-03-08,294.0799865722656,302.8998262853513,2.9991295279518604
1989-03-09,293.92999267578125,302.90856440255993,3.0546633383829165
1989-03-10,292.8800048828125,302.59894428760276,3.3184031831326335
1989-03-13,295.32000732421875,301.66937217235204,2.1499948160175295
1989-03-14,295.1400146484375,303.00853028071265,2.6660280686263103
1989-03-15,296.6700134277344,303.8881724610642,2.433059866729024
1989-03-16,299.44000244140625,304.4290270849615,1.6661182884312464
1989-03-17,292.69000244140625,306.86982401173464,4.844655250282097
1989-03-20,289.9200134277344,305.0913824269953,5.23294988155158
1989-03-21,291.3299865722656,299.80877411299093,2.91037240638533
1989-03-22,290.489990234375,299.54101215395167,3.115777556491384
1989-03-23,288.9800109863281,299.3366734789154,3.5838681219640587
1989-03-27,290.57000732421875,298.65688733461616,2.783108994925979
1989-03-28,291.5899963378906,298.11041426793827,2.2361596803519515
1989-03-29,292.3500061035156,299.83011208031667,2.558613244616276
1989-03-30,292.5199890136719,300.52543602055357,2.7367179363963174
1989-03-31,294.8699951171875,301.1789169489232,2.13956046264673
1989-04-03,296.3900146484375,302.3022874799776,1.9947611388166884
1989-04-04,295.30999755859375,304.3284554447839,3.0538952154509333
1989-04-05,296.239990234375,304.2380757506746,2.6998669254518313
1989-04-06,295.2900085449219,304.27183183951,3.0416956329972646
1989-04-07,297.1600036621094,304.085287423954,2.3304898628683373
1989-04-10,297.1099853515625,304.7480213672534,2.5707772852713107
1989-04-11,298.489990234375,305.72095089943355,2.4225136190934844
1989-04-12,298.989990234375,306.39623926069817,2.477089290018535
1989-04-13,296.3999938964844,307.43840739231996,3.7241611751485637
1989-04-14,301.3599853515625,306.3476420022537,1.655049407064659
1989-04-17,301.7200012207031,307.6609340721527,1.9690218836715088
1989-04-18,306.0199890136719,309.85713943733754,1.253888818189008
1989-04-19,307.1499938964844,312.6639226354812,1.7951908997449348
1989-04-20,306.19000244140625,315.06828297645893,2.8995984402696706
1989-04-21,309.6099853515625,315.1106257419967,1.7766353317669146
1989-04-24,308.69000244140625,316.48214668653554,2.5242619402966744
1989-04-25,306.75,317.3630609671393,3.4598405760845283
1989-04-26,306.92999267578125,316.63564678363537,3.1621719413086065
1989-04-27,309.5799865722656,315.1489553341198,1.7988788046394668
1989-04-28,309.6400146484375,317.1197717939044,2.4156300192529603
1989-05-01,309.1199951171875,317.66907679804854,2.765619117462808
1989-05-02,308.1199951171875,317.38209703877055,3.006004825509747
1989-05-03,308.1600036621094,317.5580709069927,3.0497362192363298
1989-05-04,307.7699890136719,316.3721857349726,2.7950082946257027
1989-05-05,307.6099853515625,316.28877230414923,2.8213606078709983
1989-05-08,306.0,317.0542131987638,3.6124879734522284
1989-05-09,305.19000244140625,315.05428987368464,3.2321790862635624
1989-05-10,305.79998779296875,314.1747991338393,2.738656532105698
1989-05-11,306.95001220703125,313.9376735892074,2.276481871407494
1989-05-12,313.8399963378906,314.89974483709193,0.33767158793245217
1989-05-15,316.1600036621094,319.29453318340916,0.9914377166599977
1989-05-16,315.2799987792969,323.43043398435134,2.585141853784373
1989-05-17,317.4800109863281,324.001364692783,2.054098992309695
1989-05-18,317.9700012207031,324.9533045708017,2.196214524417189
1989-05-19,321.239990234375,326.02673002290635,1.4900821610158093
1989-05-22,321.9800109863281,328.1821373157168,1.926245766123662
1989-05-23,318.32000732421875,330.15413501144985,3.717682651086923
1989-05-24,319.1400146484375,328.823109258273,3.034121127211935
1989-05-25,319.1700134277344,326.8678911706286,2.4118424096996627
1989-05-26,321.5899963378906,327.38310691682364,1.8013963882279038
1989-05-30,319.04998779296875,328.75862589072653,3.0429833785349367
1989-05-31,320.5199890136719,329.00476214547825,2.6471900108059896
1989-06-01,321.9700012207031,328.348025246225,1.98093735482825
1989-06-02,325.5199890136719,329.7293898236678,1.293131282890018
1989-06-05,322.0299987792969,332.30057702629233,3.189323443756056
1989-06-06,324.239990234375,332.57303364102427,2.570023333835464
1989-06-07,326.95001220703125,331.4685628851455,1.3820310473801163
1989-06-08,326.75,334.18734400512744,2.2761573083787123
1989-06-09,326.69000244140625,335.05952016852257,2.5619142503809678
1989-06-12,326.239990234375,334.82687726287463,2.6320767795299105
1989-06-13,323.9100036621094,334.21098386814765,3.18019823085917
1989-06-14,323.8299865722656,333.372639513841,2.946809541199134
1989-06-15,320.0799865722656,332.251934335696,3.802783139858152
1989-06-16,321.3500061035156,330.4913324425888,2.844663502551337
1989-06-19,321.8900146484375,328.7780254195727,2.1398646921862974
1989-06-20,321.25,329.64998956625914,2.614782744360821
1989-06-21,320.4800109863281,330.1496675165165,3.0172416995457763
1989-06-22,322.32000732421875,329.1797970825619,2.1282544063245012
1989-06-23,328.0,329.70114616925866,0.5186421247739827
1989-06-26,326.6000061035156,333.83860680741486,2.2163504496705273
1989-06-27,328.44000244140625,335.620576955949,2.1862667340053243
1989-06-28,325.80999755859375,336.1212089813955,3.164792824059179
1989-06-29,319.67999267578125,335.347802316154,4.9010917165100825
1989-06-30,317.9800109863281,331.7265872196351,4.323094458254499
1989-07-03,319.2300109863281,326.7322004770597,2.3500890369147824
1989-07-05,320.6400146484375,326.7446791747718,1.9038997777703186
1989-07-06,321.54998779296875,328.10855237374676,2.039671848782892
1989-07-07,324.9100036621094,329.3018278424702,1.3517048200609065
1989-07-10,327.07000732421875,331.9993012832276,1.5071066892790788
1989-07-11,328.7799987792969,334.3113132035153,1.6823755839026764
1989-07-12,329.80999755859375,336.8747617962722,2.1420709772217643
1989-07-13,329.95001220703125,337.5857143967505,2.314199699113256
1989-07-14,331.8399963378906,338.0403085083076,1.868464392129392
1989-07-17,332.44000244140625,338.7063589986931,1.8849586425422116
1989-07-18,331.3500061035156,340.35042742226756,2.7162882610420565
1989-07-19,335.7300109863281,340.0266779080805,1.2797982846780263
1989-07-20,333.510009765625,342.0583431632624,2.5631414792152025
1989-07-21,335.8999938964844,343.65679770636484,2.3092598841400727
1989-07-24,333.6700134277344,342.82390521028196,2.7433965936918456
1989-07-25,333.8800048828125,343.11582193006257,2.7662084917279537
1989-07-26,338.04998779296875,342.67661417393697,1.3686219636255965
1989-07-27,341.989990234375,344.3065077661297,0.6773641328411765
1989-07-28,342.1499938964844,348.45343343592435,1.8423029816996137
1989-07-31,346.0799865722656,350.3191804724968,1.2249173788458765
1989-08-01,343.75,352.46301771063236,2.5346960612748677
1989-08-02,344.3399963378906,353.91084952625306,2.77947763552011
1989-08-03,344.739990234375,351.8992804262459,2.0767217017682245
1989-08-04,343.9200134277344,352.69393419450944,2.551151553911726
1989-08-07,349.4100036621094,352.50402779971546,0.8854995864967004
1989-08-08,349.3500061035156,355.18449447162493,1.6700982585300121
1989-08-09,346.94000244140625,357.3749602416242,3.007712494029937
1989-08-10,348.25,357.135926546614,2.5515941268094684
1989-08-11,344.739990234375,356.0589422426133,3.2833301412299107
1989-08-14,343.05999755859375,356.0644546770395,3.7907238415999354
1989-08-15,344.7099914550781,352.2205160280298,2.1787951492930357
1989-08-16,345.6600036621094,352.17314543768566,1.8842624852666012
1989-08-17,344.45001220703125,353.56153685461686,2.645238590413851
1989-08-18,346.0299987792969,353.2633202097777,2.0903740877953036
1989-08-21,340.6700134277344,353.28409784723044,3.7027281305379307
1989-08-22,341.19000244140625,352.16421044781896,3.216450636855149
1989-08-23,344.70001220703125,348.7323868483729,1.1698214385091985
1989-08-24,351.5199890136719,351.3269564651571,0.05491367619133759
1989-08-25,350.5199890136719,356.7536604208253,1.77840682487021
1989-08-28,352.0899963378906,359.5444969336645,2.1172145398360054
1989-08-29,349.8399963378906,359.14408823523127,2.6595277826250445
1989-08-30,350.6499938964844,359.09132636286586,2.407338546503284
1989-08-31,351.45001220703125,358.74867707350313,2.0767291543505206
1989-09-01,353.7300109863281,359.00509613862687,1.4912744150799884
1989-09-05,352.55999755859375,360.7090441383589,2.311392851201389
1989-09-06,349.239990234375,361.2840940285596,3.448661130159176
1989-09-07,348.3500061035156,359.10531946564015,3.0875019875637606
1989-09-08,348.760009765625,357.29993661484514,2.4486542637039066
1989-09-11,347.6600036621094,356.2829227513057,2.480273542646839
1989-09-12,348.70001220703125,356.02108211605946,2.0995324498817403
1989-09-13,345.4599914550781,356.53237555314354,3.2051132900885313
1989-09-14,343.1600036621094,356.0978624527106,3.770211753273098
1989-09-15,345.05999755859375,352.5876229591463,2.181541022956248
1989-09-18,346.7300109863281,352.0215837790654,1.5261363669341912
1989-09-19,346.54998779296875,354.00038115352754,2.149875522433925
1989-09-20,346.4700012207031,355.21735706147365,2.5247080006786544
1989-09-21,345.70001220703125,354.74783091600375,2.6172457013261496
1989-09-22,347.04998779296875,354.8619564814876,2.250963539344379
1989-09-25,344.2300109863281,354.69204023351404,3.0392554144854715
1989-09-26,344.3299865722656,353.9184821277663,2.7846821158250523
1989-09-27,345.1000061035156,353.3752953200733,2.3979394581857596
1989-09-28,348.6000061035156,352.6831516304669,1.171298179994526
1989-09-29,349.1499938964844,355.1709859784705,1.7244714842444615
1989-10-02,350.8699951171875,357.29100162497843,1.830024395687176
1989-10-03,354.7099914550781,358.0311822431563,0.9363115976671869
1989-10-04,356.94000244140625,361.1127542398276,1.1690345071666044
1989-10-05,356.9700012207031,364.2061991721862,2.0271165438938814
1989-10-06,358.7799987792969,365.04745118421215,1.7468789860748877
1989-10-09,359.79998779296875,366.07873074343706,1.745064803637832
1989-10-10,359.1300048828125,367.1487790722531,2.2328332582673487
1989-10-11,356.989990234375,367.5420700668942,2.9558475366750323
1989-10-12,355.3900146484375,366.11798412264807,3.018646847695763
1989-10-13,333.6499938964844,364.25989997569013,9.174256448121664
1989-10-16,342.8500061035156,355.48719375544806,3.6859231229288443
1989-10-17,341.1600036621094,346.1327894067824,1.4576110010826995
1989-10-18,341.760009765625,349.3319398124793,2.2155693558316014
1989-10-19,347.1300048828125,349.83520690273394,0.7793051542273599
1989-10-20,347.1600036621094,353.6519468368274,1.8700147212340226
1989-10-23,344.8299865722656,354.82012861367093,2.8971210249755015
1989-10-24,343.70001220703125,354.6037504183905,3.172457906341676
1989-10-25,342.5,350.9612579307484,2.4704402717513543
1989-10-26,337.92999267578125,351.51762006248214,4.020840908234271
1989-10-27,335.05999755859375,348.76497684531046,4.090306030734105
1989-10-30,335.07000732421875,344.6597578909275,2.8620140141130443
1989-10-31,340.3599853515625,343.8193842338376,1.0163941212718708
1989-11-01,341.20001220703125,346.4671700445058,1.5437156063987971
1989-11-02,338.4800109863281,349.0084023150009,3.1104913102528995
1989-11-03,337.6199951171875,347.92342195227207,3.0517821764401893
1989-11-06,332.6099853515625,346.6467481967759,4.220186844473955
1989-11-07,334.80999755859375,343.81535591637225,2.6896921906289593
1989-11-08,338.1499938964844,341.69915657062097,1.0495823564092917
1989-11-09,336.57000732421875,345.36589468330817,2.6133901321208097
1989-11-10,339.1000061035156,345.8001957670324,1.9758742385487982
1989-11-13,339.54998779296875,346.1062570300935,1.9308701142178384
1989-11-14,337.989990234375,347.58001546037826,2.8373695976479003
1989-11-15,340.5400085449219,347.2106823538204,1.9588517183050973
1989-11-16,340.5799865722656,347.3931984519111,2.0004733537681894
1989-11-17,341.6099853515625,348.4894762764036,2.0138436286518893
1989-11-20,339.3500061035156,349.3450242722163,2.945341974047811
1989-11-21,339.5899963378906,348.7434117172254,2.695431396108372
1989-11-22,341.9100036621094,347.46055918907564,1.623396644589425
1989-11-24,343.9700012207031,348.9943789241254,1.4607022954302473
1989-11-27,345.6099853515625,351.22155387283124,1.6236708310266321
1989-11-28,345.7699890136719,353.2013507546344,2.149221151945807
1989-11-29,343.6000061035156,353.72027679323173,2.9453639435230965
1989-11-30,345.989990234375,352.945719180143,2.0103844452425195
1989-12-01,350.6300048828125,353.22031110601256,0.7387577181438852
1989-12-04,351.4100036621094,357.25147565285624,1.6622953045934368
1989-12-05,349.5799865722656,359.04004860746136,2.7061223178004035
1989-12-06,348.54998779296875,359.0531633552996,3.0133914589517974
1989-12-07,347.5899963378906,357.2138275430111,2.768730776637546
1989-12-08,348.69000244140625,356.4338180716986,2.220830989151644
1989-12-11,348.55999755859375,356.59104360525134,2.3040641791683383
1989-12-12,351.7300109863281,356.2547245290484,1.286416683646642
1989-12-13,352.75,358.5849698862844,1.6541374589041524
1989-12-14,350.92999267578125,360.8332253534554,2.8219966615459997
1989-12-15,350.1400146484375,359.91164929693286,2.7907791853800825
1989-12-18,343.69000244140625,358.32785419483207,4.259027510095044
1989-12-19,342.4599914550781,355.84868224378397,3.9095634885169037
1989-12-20,342.8399963378906,350.8001858083378,2.3218380455826115
1989-12-21,344.7799987792969,350.95750220619425,1.7917232579526063
1989-12-22,347.4200134277344,352.11272067570576,1.3507302592248325
1989-12-26,346.80999755859375,354.3613244560411,2.177367132033593
1989-12-27,348.80999755859375,355.2820221576276,1.8554584571351476
1989-12-28,350.6700134277344,356.10019463650633,1.5485159839282923
1989-12-29,353.3999938964844,357.8618111810051,1.2625402834125896
1990-01-02,359.69000244140625,360.24372803896176,0.15394522889073486
1990-01-03,358.760009765625,364.7985435681967,1.683168033838726
1990-01-04,355.6700134277344,367.49588071249855,3.324954828435929
1990-01-05,352.20001220703125,365.08591707279083,3.6586895000403787
1990-01-08,353.7900085449219,362.2114854005208,2.3803602849710317
1990-01-09,349.6199951171875,360.9731260930971,3.247277368133423
1990-01-10,347.30999755859375,360.4029222990953,3.7698093439687574
1990-01-11,348.5299987792969,356.2490909422172,2.214756890355476
1990-01-12,339.92999267578125,356.67024699000194,4.924618208134175
1990-01-15,337.0,353.3648156370432,4.8560283789445675
1990-01-16,340.75,346.8388050467581,1.7868833592833824
1990-01-17,337.3999938964844,346.63778291880794,2.737933962487787
1990-01-18,338.19000244140625,347.90497649861504,2.87263786246667
1990-01-19,339.1499938964844,345.4060264174552,1.8446211509826296
1990-01-22,330.3800048828125,347.36172911471954,5.140058109125141
1990-01-23,331.6099853515625,344.3535148992589,3.8429269655997045
1990-01-24,330.260009765625,339.3836312305891,2.7625571353428047
1990-01-25,326.0799865722656,338.21332928665856,3.720971299691818
1990-01-26,325.79998779296875,337.5811257494122,3.616064578839036
1990-01-29,325.20001220703125,334.38065781131127,2.8230766481138274
1990-01-30,322.9800109863281,333.7260865112969,3.3271642700587
1990-01-31,329.0799865722656,332.216482113191,0.9531103892386301
1990-02-01,328.7900085449219,334.7360432472467,1.8084596696351338
1990-02-02,330.9200134277344,337.22227232588443,1.9044659260314976
1990-02-05,331.8500061035156,338.5157559775705,2.0086634779134527
1990-02-06,329.6600036621094,339.5960416846067,3.0140259394892883
1990-02-07,333.75,338.8925551010848,1.540840479725777
1990-02-08,332.9599914550781,339.6428973772297,2.0071198022760677
1990-02-09,333.6199951171875,342.3386595402669,2.6133518825863224
1990-02-12,330.0799865722656,341.7438315199545,3.5336419723027492
1990-02-13,331.0199890136719,340.3925278829954,2.8314117516741346
1990-02-14,332.010009765625,338.58956808029984,1.9817349239920605
1990-02-15,334.8900146484375,340.10760771460195,1.5580019821259241
1990-02-16,332.7200012207031,341.8646810439143,2.748461105331995
1990-02-20,327.989990234375,342.4426083037331,4.406420470036463
1990-02-21,327.6700134277344,338.80079729836893,3.396949191107286
1990-02-22,325.70001220703125,335.4858857697211,3.0045665323676642
1990-02-23,324.1499938964844,336.4435198107735,3.7925423864777312
1990-02-26,328.6700134277344,333.0952156505052,1.3463967024615195
1990-02-27,330.260009765625,334.9199677420452,1.4109967415453046
1990-02-28,331.8900146484375,338.36637506223974,1.951357415998936
1990-03-01,332.739990234375,339.96543536736704,2.1714988715070245
1990-03-02,335.5400085449219,341.0146757706291,1.6315989408977625
1990-03-05,333.739990234375,342.47459253864577,2.617187798842066
1990-03-06,337.92999267578125,343.2518155046439,1.5748299778672041
1990-03-07,336.95001220703125,344.24690078288336,2.165570058317345
1990-03-08,340.2699890136719,345.8957850145555,1.6533329951286326
1990-03-09,337.92999267578125,347.127390075402,2.721687213021355
1990-03-12,338.6700134277344,347.2384565426603,2.5300270987098337
1990-03-13,336.0,346.2459457530265,3.04938861697217
1990-03-14,336.8699951171875,345.64197072613865,2.603964655830992
1990-03-15,338.07000732421875,344.6909849233091,1.9584634707747475
1990-03-16,341.9100036621094,345.97038460791714,1.1875583932374245
1990-03-19,343.5299987792969,348.41530071645934,1.4220888872942539
1990-03-20,341.57000732421875,350.4815246951596,2.608987083131688
1990-03-21,339.739990234375,351.1203916146794,3.349738537536741
1990-03-22,335.69000244140625,349.20981818826726,4.027470478278798
1990-03-23,337.2200012207031,345.98552865853867,2.599349803127098
1990-03-26,337.6300048828125,344.7907236407025,2.1208774855112136
1990-03-27,341.5,346.35361995294556,1.4212649935418928
1990-03-28,342.0,347.8403114024611,1.7076933925324889
1990-03-29,340.7900085449219,349.89239083788084,2.6709651294718393
1990-03-30,339.94000244140625,349.4275593481036,2.7909504143551587
1990-04-02,338.70001220703125,348.4562199412387,2.8804863839933836
1990-04-03,343.6400146484375,347.0991312769422,1.0066105462262833
1990-04-04,341.0899963378906,349.69903159954515,2.5239776463940156
1990-04-05,340.7300109863281,350.8153601470606,2.95992393846902
1990-04-06,340.0799865722656,349.68334236310125,2.8238520848079802
1990-04-09,341.3699951171875,348.7258446185044,2.1548025914790094
1990-04-10,342.07000732421875,349.00631243601515,2.027744310603085
1990-04-11,341.9200134277344,349.806554358958,2.306545572504335
1990-04-12,344.3399963378906,350.29473797479363,1.7293203520452494
1990-04-16,344.739990234375,351.54251688170393,1.9732339850401934
1990-04-17,344.67999267578125,353.57483333106256,2.58060834521606
1990-04-18,340.7200012207031,352.43079117090974,3.4370714687280404
1990-04-19,338.0899963378906,351.418911140531,3.942416204861421
1990-04-20,335.1199951171875,347.72146089318335,3.760284662092235
1990-04-23,331.04998779296875,344.9590649074114,4.201503587772695
1990-04-24,330.3599853515625,341.5516838056685,3.3877282208364417
1990-04-25,332.0299987792969,339.5558796623584,2.266626783944313
1990-04-26,332.9200134277344,339.72128298324674,2.042913997715757
1990-04-27,329.1099853515625,340.73835742298866,3.5332784142068716
1990-04-30,330.79998779296875,339.81935585507176,2.726532162917668
1990-05-01,332.25,338.16570124745385,1.7804969894518745
1990-05-02,334.4800109863281,339.98485004026384,1.6457901438423244
1990-05-03,335.57000732421875,341.62646512763763,1.8048269127840417
1990-05-04,338.3900146484375,343.77801068753956,1.5922443942974491
1990-05-07,340.5299987792969,345.2480436813714,1.3855005194806334
1990-05-08,342.010009765625,347.85503141966524,1.709020638912222
1990-05-09,342.8599853515625,349.3741008494096,1.8999346019243561
1990-05-10,343.82000732421875,350.42685467241586,1.9216006071359653
1990-05-11,352.0,351.9032178794075,0.027494920622863423
1990-05-14,354.75,356.80902706989764,0.5804163692452821
1990-05-15,354.2799987792969,363.08923457454466,2.4865179591285957
1990-05-16,354.0,362.4114474449275,2.376115097437144
1990-05-17,354.4700012207031,361.9237181506105,2.102777923163797
1990-05-18,354.6400146484375,363.2212906959644,2.41971455365343
1990-05-21,358.0,362.17198971649987,1.1653602560055492
1990-05-22,358.42999267578125,364.844066584365,1.7894914040816965
1990-05-23,359.2900085449219,366.7001517166409,2.0624406455746294
1990-05-24,358.4100036621094,366.60650090759736,2.286905265405267
1990-05-25,354.5799865722656,366.8990839656053,3.4742788256124486
1990-05-29,360.6499938964844,364.8875300096488,1.1749719076331675
1990-05-30,360.8599853515625,366.0738240710357,1.4448370368340182
1990-05-31,361.2300109863281,369.1521855289752,2.193110843978835
1990-06-01,363.1600036621094,369.1194743796327,1.6410041462242477
1990-06-04,367.3999938964844,370.4290107249776,0.8244466191653427
1990-06-05,366.6400146484375,373.60078068715075,1.8985287368013446
1990-06-06,364.9599914550781,375.3646082630403,2.850892440697251
1990-06-07,363.1499938964844,373.8083147568682,2.934963799950374
1990-06-08,358.7099914550781,372.52140362315185,3.8503003811097796
1990-06-11,361.6300048828125,369.390916342973,2.146091683591207
1990-06-12,366.25,368.14238023353164,0.5166908487458401
1990-06-13,364.8999938964844,372.5696828565333,2.1018605339370517
1990-06-14,362.8999938964844,373.9037828519863,3.0321821825769204
1990-06-15,362.9100036621094,371.82241482266454,2.455818541958173
1990-06-18,356.8800048828125,370.5234490246535,3.822978019270378
1990-06-19,358.4700012207031,368.6213562665894,2.831856225435236
1990-06-20,359.1000061035156,365.7807261153066,1.8604065436482253
1990-06-21,360.4700012207031,366.81539794187074,1.760312009232234
1990-06-22,355.42999267578125,367.71434878676473,3.456195696514873
1990-06-25,352.30999755859375,367.6717031402145,4.360280913988512
1990-06-26,352.05999755859375,362.5596471243098,2.9823466564015293
1990-06-27,355.1400146484375,361.6686620500427,1.838330554800504
1990-06-28,357.6300048828125,361.98156842398475,1.2167780895784084
1990-06-29,358.0199890136719,364.53930770965735,1.8209370694485214
1990-07-02,359.5400085449219,366.1537543702161,1.8395020493158571
1990-07-03,360.1600036621094,366.75012708369195,1.82977658667652
1990-07-05,355.67999267578125,368.0132923460337,3.4675269692481256
1990-07-06,358.4200134277344,366.29798630833557,2.1979723747177333
1990-07-09,359.5199890136719,365.26298131265776,1.5974055614380562
1990-07-10,356.489990234375,367.1236702363226,2.9828831925845836
1990-07-11,361.2300109863281,366.41311138116043,1.4348476696828159
1990-07-12,365.44000244140625,367.2084163436007,0.48391360835708397
1990-07-13,367.30999755859375,371.5245010588378,1.1473968931574645
1990-07-16,368.9500122070313,375.40679958807186,1.7500439537639634
1990-07-17,367.5199890136719,376.4644600834795,2.433737303326614
1990-07-18,364.2200012207031,376.030128711654,3.242580707091485
1990-07-19,365.3200073242187,373.97465700889506,2.369059868378749
1990-07-20,361.6099853515625,372.2297897843837,2.936811720643293
1990-07-23,355.30999755859375,372.40188677564674,4.810416068924262
1990-07-24,355.7900085449219,366.35108134981465,2.9683444029483863
1990-07-25,357.0899963378906,362.98477091335735,1.6507812136772635
1990-07-26,355.9100036621094,364.4918765431107,2.411248010086484
1990-07-27,353.44000244140625,364.39952812242063,3.1008164342776303
1990-07-30,355.54998779296875,362.73380370645737,2.0204798650342353
1990-07-31,356.1499938964844,362.21987520456514,1.7043047626290255
1990-08-01,355.5199890136719,364.12308862237523,2.4198638261019183
1990-08-02,351.4800109863281,364.054395208756,3.5775531550546615
1990-08-03,344.8599853515625,361.750197618589,4.897701381564476
1990-08-06,334.42999267578125,355.96641209331574,6.43973922470923
1990-08-07,334.8299865722656,348.9661201256656,4.221883977034122
1990-08-08,338.3500061035156,343.9338429684351,1.6503138064703164
1990-08-09,339.94000244140625,345.34027094965654,1.5885945959481804
1990-08-10,335.5199890136719,347.44692954351626,3.554763030633738
1990-08-13,338.8399963378906,346.13345574500977,2.152478894447313
1990-08-14,339.3900146484375,344.8900686127797,1.6205703547405577
1990-08-15,340.05999755859375,347.541973605217,2.200192936640263
1990-08-16,332.3900146484375,348.5699517614064,4.867756671355519
1990-08-17,327.8299865722656,345.338332511177,5.340678600507427
1990-08-20,328.510009765625,338.29047308052463,2.9772192700847966
1990-08-21,321.8599853515625,336.76583064015153,4.6311582573110535
1990-08-22,316.54998779296875,333.7170303690252,5.4231695586998825
1990-08-23,307.05999755859375,329.055388706706,7.163222602421559
1990-08-24,311.510009765625,321.30451215810103,3.1442014976806862
1990-08-27,321.44000244140625,317.85908920119687,1.1140222788114653
1990-08-28,321.3399963378906,326.2705795260142,1.534382039059669
1990-08-29,324.19000244140625,329.66807156270124,1.6897711465624525
1990-08-30,318.7099914550781,331.7493638717699,4.091297030620286
1990-08-31,322.55999755859375,330.34699449611503,2.414123572811212
1990-09-04,323.0899963378906,328.7509932892133,1.7521424418855525
1990-09-05,324.3900146484375,330.3833553616573,1.8475725030300931
1990-09-06,320.4599914550781,331.6687672343621,3.4977145597456696
1990-09-07,323.3999938964844,330.9148509622705,2.323703527400666
1990-09-10,321.6300048828125,330.5240890240832,2.7653154264980033
1990-09-11,321.0400085449219,331.93677149821133,3.394207159001091
1990-09-12,322.5400085449219,329.52606580002316,2.165950601482762
1990-09-13,318.6499938964844,329.8230709208126,3.5063791741222734
1990-09-14,316.8299865722656,329.1526437997975,3.889359514498225
1990-09-17,317.7699890136719,325.80108366864556,2.5273294938585757
1990-09-18,318.6000061035156,325.37930671478534,2.127840703514322
1990-09-19,316.6000061035156,325.92037335539135,2.9438935793413514
1990-09-20,311.4800109863281,326.30295750624305,4.7588756893184865
1990-09-21,311.32000732421875,322.78878055951714,3.6839178226519933
1990-09-24,304.5899963378906,319.3780526225869,4.855069589446215
1990-09-25,308.260009765625,316.949810113779,2.8189839982036555
1990-09-26,305.05999755859375,315.16219123436304,3.311543223174952
1990-09-27,300.9700012207031,315.01609657801714,4.666941987687979
1990-09-28,306.04998779296875,312.5271112821663,2.1163612963706657
1990-10-01,314.94000244140625,311.3973045295977,1.1248802579366384
1990-10-02,315.2099914550781,319.58546553989936,1.3881140203148674
1990-10-03,311.3999938964844,325.14071219724315,4.412562161233203
1990-10-04,312.69000244140625,322.3394262894751,3.0859393561445994
1990-10-05,311.5,320.1740996435076,2.784622678493608
1990-10-08,313.4800109863281,320.3205577570684,2.182131724832246
1990-10-09,305.1000061035156,321.49157147137817,5.372522136987811
1990-10-10,300.3900146484375,318.670204552486,6.085485206771193
1990-10-11,295.4599914550781,312.0186952147003,5.604381046000189
1990-10-12,300.0299987792969,307.20057007730884,2.389951447250667
1990-10-15,303.2300109863281,307.1243803586319,1.2842954955666928
1990-10-16,298.9200134277344,310.2144330236513,3.7784086339362477
1990-10-17,298.760009765625,310.27428231170757,3.8540206753626185
1990-10-18,305.739990234375,308.05458852400875,0.7570479373206688
1990-10-19,312.4800109863281,311.19855400924075,0.410092464168353
1990-10-22,314.760009765625,318.00447208716355,1.030773357757367
1990-10-23,312.3599853515625,322.120034428121,3.124615678789183
1990-10-24,312.6000061035156,322.17070642150065,3.06164431577642
1990-10-25,310.1700134277344,320.8044404625275,3.428579996264152
1990-10-26,304.7099914550781,320.3102295145445,5.119700205749984
1990-10-29,301.8800048828125,316.43606334049423,4.821802776680184
1990-10-30,304.05999755859375,312.8497855687592,2.890807104105049
1990-10-31,304.0,311.1440657151045,2.350021616810687
1990-11-01,307.0199890136719,312.68824398077936,1.8462169141876539
1990-11-02,311.8500061035156,313.7329260248043,0.603790246732811
1990-11-05,314.5899963378906,318.13672508124137,1.1274130724555265
1990-11-06,311.6199951171875,321.6134810788815,3.206946318684023
1990-11-07,306.010009765625,321.7620745035799,5.147565189132059
1990-11-08,307.6099853515625,317.7939243513724,3.3106659356882924
1990-11-09,313.739990234375,315.91956034999635,0.6947058658327644
1990-11-12,319.4800109863281,319.4782759496002,0.0005430814662219196
1990-11-13,317.6700134277344,325.4466825960005,2.4480337581611997
1990-11-14,320.3999938964844,326.9373266427283,2.0403660645374475
1990-11-15,317.0199890136719,327.92299232148116,3.4392163540637433
1990-11-16,317.1199951171875,327.1981526265829,3.178026508757717
1990-11-19,319.3399963378906,325.59968293942984,1.9601949875755305
1990-11-20,315.30999755859375,326.64136646143174,3.5937233169183918
1990-11-21,316.0299987792969,326.07476695147784,3.178422368439726
1990-11-23,315.1000061035156,323.4670522987542,2.6553621177937576
1990-11-26,316.510009765625,324.3539939115053,2.478273641863259
