Date,Actual,Predicted,Percentage_Error
1989-01-05,280.010009765625,286.3037640902296,2.2476890486424494
1989-01-06,280.6700134277344,288.3698820605755,2.7433884150305365
1989-01-09,280.9800109863281,288.9537003560861,2.8378137440338884
1989-01-10,280.3800048828125,289.1194368460881,3.116995438718364
1989-01-11,282.010009765625,288.4497366395028,2.2835100354167546
1989-01-12,283.1700134277344,289.5130004336404,2.239992479826883
1989-01-13,283.8699951171875,291.32262361860944,2.6253667628187825
1989-01-16,284.1400146484375,291.60518131510594,2.627284536430036
1989-01-17,283.54998779296875,292.20612753186947,3.052773800583238
1989-01-18,286.5299987792969,291.5910216277748,1.7663151746900487
1989-01-19,286.9100036621094,293.4556328605506,2.2814224373124192
1989-01-20,286.6300048828125,295.0299932191142,2.930603284096515
1989-01-23,284.5,294.5001180319175,3.5149799760694234
1989-01-24,288.489990234375,293.4213467299435,1.709368318658872
1989-01-25,289.1400146484375,295.3032524685291,2.1315755370578513
1989-01-26,291.69000244140625,296.8299999319386,1.7621438676372976
1989-01-27,293.82000732421875,298.873689563314,1.7199925509220635
1989-01-30,294.989990234375,301.8998646228117,2.3424097824291246
1989-01-31,297.4700012207031,302.5748955352158,1.7161039074744058
1989-02-01,297.0899963378906,304.2230074203062,2.4009596991959836
1989-02-02,296.8399963378906,305.18003569933376,2.8096076891032338
1989-02-03,296.9700012207031,304.7958614231668,2.6352359397566305
1989-02-06,296.0400085449219,304.8893305036029,2.9892317603207283
1989-02-07,299.6300048828125,303.8867943524576,1.420681974527214
1989-02-08,298.6499938964844,306.6350760830503,2.6737258830595043
1989-02-09,296.05999755859375,307.0892613052406,3.7253475098283166
1989-02-10,292.0199890136719,304.50243029832404,4.274516044882038
1989-02-13,292.5400085449219,301.0421055956083,2.906302318433429
1989-02-14,291.80999755859375,300.1264205747775,2.8499445138146347
1989-02-15,294.239990234375,300.3778723912974,2.086012221531579
1989-02-16,294.80999755859375,301.40748610495393,2.2378781591519554
1989-02-17,296.760009765625,302.74665935736516,2.0173370382580504
1989-02-21,295.9800109863281,304.19055371982427,2.7740193353379534
1989-02-22,290.9100036621094,303.94273647545356,4.479987848228706
1989-02-23,292.04998779296875,300.1496969805828,2.7733982284415823
1989-02-24,287.1300048828125,299.323483010824,4.246674997615833
1989-02-27,287.82000732421875,296.408116969724,2.9838473445075913
1989-02-28,288.8599853515625,295.4106692195876,2.2677713079755426
1989-03-01,287.1099853515625,296.6517847442244,3.323395172403392
1989-03-02,289.95001220703125,295.79245073575635,2.014981301174582
1989-03-03,291.17999267578125,297.19027689622476,2.064113047470178
1989-03-06,294.80999755859375,298.6327780060267,1.2966929476918951
1989-03-07,293.8699951171875,301.6693418842508,2.654012623491257
1989-03-08,294.0799865722656,302.1013107841793,2.72759948931192
1989-03-09,293.92999267578125,302.3391329551398,2.860933041506327
1989-03-10,292.8800048828125,302.10415786569615,3.149464910236679
1989-03-13,295.32000732421875,300.6971695546017,1.8207917164513736
1989-03-14,295.1400146484375,302.76156110317675,2.5823494194163468
1989-03-15,296.6700134277344,303.25860398862596,2.220848168902146
1989-03-16,299.44000244140625,304.2173132572725,1.5954150337014745
1989-03-17,292.69000244140625,306.72600096298197,4.795516896545038
1989-03-20,289.9200134277344,301.9171591286215,4.138088143362185
1989-03-21,291.3299865722656,298.15935983954705,2.344205396648165
1989-03-22,290.489990234375,299.18296136510685,2.992520025808163
1989-03-23,288.9800109863281,298.54966745621573,3.311528862229974
1989-03-27,290.57000732421875,297.5313209162216,2.395744026063709
1989-03-28,291.5899963378906,297.7237109353175,2.1035408191161746
1989-03-29,292.3500061035156,299.4823138137426,2.4396468484086777
1989-03-30,292.5199890136719,300.16618885170965,2.613906784223352
1989-03-31,294.8699951171875,300.5488941549663,1.9258992545246614
1989-04-03,296.3900146484375,302.16649077805437,1.9489442437757643
1989-04-04,295.30999755859375,304.00188913718125,2.943310978444915
1989-04-05,296.239990234375,303.3795595209401,2.4100626255477984
1989-04-06,295.2900085449219,303.9924089614922,2.9470690388247323
1989-04-07,297.1600036621094,303.24529236812964,2.04781553069963
1989-04-10,297.1099853515625,304.3502325895777,2.436891250709052
1989-04-11,298.489990234375,305.1984811529908,2.2474760086086167
1989-04-12,298.989990234375,306.12323746014386,2.385781283238673
1989-04-13,296.3999938964844,307.0460553288174,3.5917886813624773
1989-04-14,301.3599853515625,304.97344056075485,1.1990494374948102
1989-04-17,301.7200012207031,307.7565233196758,2.0007033257821933
1989-04-18,306.0199890136719,309.38193427288456,1.0986031566266377
1989-04-19,307.1499938964844,312.7016464655794,1.8074727916048916
1989-04-20,306.19000244140625,314.668661768658,2.7690843135462178
1989-04-21,309.6099853515625,314.0215261974988,1.424870338379754
1989-04-24,308.69000244140625,316.45859768781906,2.51663325179681
1989-04-25,306.75,316.5088456477813,3.1813677743378324
1989-04-26,306.92999267578125,315.42768158580907,2.7686081884490723
1989-04-27,309.5799865722656,314.6461425653838,1.6364610804502293
1989-04-28,309.6400146484375,316.9217330439267,2.3516722810379584
1989-05-01,309.1199951171875,317.1444414523669,2.595900123554712
1989-05-02,308.1199951171875,316.53031991156263,2.72956151098744
1989-05-03,308.1600036621094,316.6710687180391,2.7618980253069902
1989-05-04,307.7699890136719,315.82609126956027,2.6175723895972585
1989-05-05,307.6099853515625,315.6883712732081,2.6261780521893394
1989-05-08,306.0,316.18854897713595,3.3295911689986775
1989-05-09,305.19000244140625,313.858621644963,2.840400777945231
1989-05-10,305.79998779296875,313.19582712546116,2.418521788005927
1989-05-11,306.95001220703125,313.52873879027425,2.143256661220064
1989-05-12,313.8399963378906,314.607722108957,0.24462330487660128
1989-05-15,316.1600036621094,319.5916291685023,1.0854078525569726
1989-05-16,315.2799987792969,323.3060256084955,2.5456822063796696
1989-05-17,317.4800109863281,323.2819011358554,1.8274820299716772
1989-05-18,317.9700012207031,324.7381227555204,2.1285409028632003
1989-05-19,321.239990234375,325.5096969906367,1.3291330114742428
1989-05-22,321.9800109863281,328.1633889810473,1.9204229404730817
1989-05-23,318.32000732421875,329.62159447134377,3.550385425699618
1989-05-24,319.1400146484375,327.06503642161965,2.4832429057547993
1989-05-25,319.1700134277344,326.48477697800513,2.291807890006228
1989-05-26,321.5899963378906,326.86440803898563,1.640104406591443
1989-05-30,319.04998779296875,328.61225864146945,2.997107417131654
1989-05-31,320.5199890136719,327.3449439092574,2.1293383032327466
1989-06-01,321.9700012207031,327.9746486781512,1.8649710950344167
1989-06-02,325.5199890136719,329.3962509980954,1.1907907702284706
1989-06-05,322.0299987792969,332.30009241667244,3.1891729578939545
1989-06-06,324.239990234375,330.8307257610679,2.03267200999138
1989-06-07,326.95001220703125,331.1760706914413,1.2925702176557827
1989-06-08,326.75,334.0619664100318,2.2377862004687987
1989-06-09,326.69000244140625,334.4808357061727,2.384778599450335
1989-06-12,326.239990234375,334.13500616617944,2.4200025037189823
1989-06-13,323.9100036621094,333.2552882655748,2.8851484973628856
1989-06-14,323.8299865722656,331.96928577489575,2.513448272281532
1989-06-15,320.0799865722656,331.5856869726524,3.5946328677407333
1989-06-16,321.3500061035156,328.56190467315287,2.244250329129943
1989-06-19,321.8900146484375,328.39454776973434,2.020731562114774
1989-06-20,321.25,329.17345172535147,2.4664441168409246
1989-06-21,320.4800109863281,329.4173315165606,2.788729475740603
1989-06-22,322.32000732421875,328.2565097483191,1.841803887193661
1989-06-23,328.0,329.48133027448716,0.4516250836851108
1989-06-26,326.6000061035156,334.0142172184221,2.270119711068396
1989-06-27,328.44000244140625,334.6587480128744,1.893419049215111
1989-06-28,325.80999755859375,335.85070594919375,3.0817680445162763
1989-06-29,319.67999267578125,333.7260259350944,4.393779273374364
1989-06-30,317.9800109863281,328.9934192515627,3.4635536463668264
1989-07-03,319.2300109863281,325.0818018403254,1.8330954649022302
1989-07-05,320.6400146484375,326.3243863378725,1.7728204309332953
1989-07-06,321.54998779296875,327.4532693033532,1.8358829838256077
1989-07-07,324.9100036621094,328.9960543163709,1.2575945979523586
1989-07-10,327.07000732421875,331.7499090575923,1.4308562780366536
1989-07-11,328.7799987792969,334.1342035314965,1.6285068349896146
