Date,Actual_Close,Predicted_Close,Percentage_Deviation
1980-03-26,98.68,99.39486,
1980-03-27,98.22,98.88548,
1980-03-28,100.68,98.425995,
1980-03-31,102.090004,100.88311,
1980-04-01,102.18,102.29148,
1980-04-02,102.68,102.3814,
1980-04-03,102.15,102.88083,
1980-04-07,100.19,102.35141,
1980-04-08,101.2,100.39368,
1980-04-09,103.11,101.40244,
1980-04-10,104.08,103.31037,
1980-04-11,103.79,104.27922,
1980-04-14,102.84,103.98958,
1980-04-15,102.63,103.04068,
1980-04-16,101.54001,102.830894,
1980-04-17,101.049995,101.742134,
1980-04-18,100.55001,101.25272,
1980-04-21,99.8,100.75327,
1980-04-22,103.42999,100.00412,
1980-04-23,103.729996,103.63003,
1980-04-24,104.4,103.92971,
1980-04-25,105.16,104.59892,
1980-04-28,105.64,105.358025,
1980-04-29,105.86001,105.83751,
1980-04-30,106.29,106.05731,
1980-05-01,105.46,106.48683,
1980-05-02,105.58,105.65773,
1980-05-05,106.38,105.777596,
1980-05-06,106.24999,106.57669,
1980-05-07,107.17999,106.44685,
1980-05-08,106.13,107.37589,
1980-05-09,104.72,106.32703,
1980-05-12,104.78,104.91855,
1980-05-13,106.299995,104.97846,
1980-05-14,106.850006,106.49687,
1980-05-15,106.98999,107.04629,
1980-05-16,107.35,107.18607,
1980-05-19,107.670006,107.545715,
1980-05-20,107.62,107.865326,
1980-05-21,107.72001,107.81543,
1980-05-22,109.009995,107.915306,
1980-05-23,110.62001,109.20392,
1980-05-27,111.4,110.812294,
1980-05-28,112.06,111.591545,
1980-05-29,110.270004,112.25085,
1980-05-30,111.24,110.462715,
1980-06-02,110.759995,111.43161,
1980-06-03,110.51001,110.95211,
1980-06-04,112.61,110.70242,
1980-06-05,112.78,112.800255,
1980-06-06,113.19999,112.97012,
1980-06-09,113.71,113.389694,
1980-06-10,114.66,113.89916,
1980-06-11,116.01999,114.84829,
1980-06-12,115.52,116.206985,
1980-06-13,115.81,115.707466,
1980-06-16,116.09,115.997154,
1980-06-17,116.03,116.27687,
1980-06-18,116.259995,116.216934,
1980-06-19,114.66,116.44673,
1980-06-20,114.06,114.84829,
1980-06-23,114.509995,114.248856,
1980-06-24,115.13999,114.69841,
1980-06-25,116.72,115.32781,
1980-06-26,116.19,116.90629,
1980-06-27,116.0,116.37685,
1980-06-30,114.23999,116.18701,
1980-07-01,114.93,114.42865,
1980-07-02,115.68,115.11798,
1980-07-03,117.46,115.867294,
1980-07-07,118.29,117.64562,
1980-07-08,117.84,118.47491,
1980-07-09,117.979996,118.02523,
1980-07-10,116.94999,118.16518,
1980-07-11,117.84,117.13613,
1980-07-14,120.009995,118.02523,
1980-07-15,119.3,120.19326,
1980-07-16,119.62999,119.483955,
1980-07-17,121.44,119.81363,
1980-07-18,122.04,121.62204,
1980-07-21,122.51,122.22154,
1980-07-22,122.19,122.69113,
1980-07-23,121.93,122.371414,
1980-07-24,121.78999,122.11165,
1980-07-25,120.77999,121.971725,
1980-07-28,121.43001,120.96262,
1980-07-29,122.4,121.61208,
1980-07-30,122.23,122.581245,
1980-07-31,121.67,122.41138,
1980-08-01,121.21001,121.85186,
1980-08-04,120.98,121.39226,
1980-08-05,120.74,121.16246,
1980-08-06,121.55,120.92267,
1980-08-07,123.3,121.73197,
1980-08-08,123.61,123.48047,
1980-08-11,124.78,123.79018,
1980-08-12,123.79,124.95923,
1980-08-13,123.28,123.97002,
1980-08-14,125.25,123.46048,
1980-08-15,125.72,125.42885,
1980-08-18,123.39,125.89849,
1980-08-19,122.6,123.5704,
1980-08-20,123.77,122.78104,
1980-08-21,125.46,123.95004,
1980-08-22,126.02,125.6387,
1980-08-25,125.16,126.19822,
1980-08-26,124.84,125.338905,
1980-08-27,123.52,125.019165,
1980-08-28,122.08,123.70028,
1980-08-29,122.38,122.26154,
1980-09-02,123.74,122.561226,
1980-09-03,126.12,123.92008,
1980-09-04,125.42,126.29818,
1980-09-05,124.880005,125.59867,
1980-09-08,123.31,125.05913,
1980-09-09,124.07,123.490425,
1980-09-10,124.81,124.24984,
1980-09-11,125.66,124.9892,
1980-09-12,125.54,125.83853,
1980-09-15,125.67,125.718605,
1980-09-16,126.740005,125.84851,
1980-09-17,128.87,126.917625,
1980-09-18,128.4,129.04597,
1980-09-19,129.25,128.57634,
1980-09-22,130.4,129.42572,
1980-09-23,129.43,130.57478,
1980-09-24,130.37,129.60558,
1980-09-25,128.72,130.5448,
1980-09-26,126.35,128.89607,
1980-09-29,123.53999,126.52793,
1980-09-30,125.46,123.72029,
1980-10-01,127.13,125.6387,
1980-10-02,128.09,127.3073,
1980-10-03,129.33,128.26657,
1980-10-06,131.73,129.50565,
1980-10-07,131.0,131.9038,
1980-10-08,131.65,131.1744,
1980-10-09,131.04,131.8239,
1980-10-10,130.29,131.2143,
1980-10-13,132.03,130.46487,
1980-10-14,132.02,132.2036,
1980-10-15,133.7,132.1936,
1980-10-16,132.22,133.8724,
1980-10-17,131.52,132.39348,
1980-10-20,132.61,131.69398,
1980-10-21,131.84,132.78319,
1980-10-22,131.92,132.01376,
1980-10-23,129.53,132.09375,
1980-10-24,129.85,129.70547,
1980-10-27,127.88,130.02524,
1980-10-28,128.05,128.05676,
1980-10-29,127.91001,128.22665,
1980-10-30,126.29,128.0867,
1980-10-31,127.47,126.468025,
1980-11-03,129.04,127.64712,
1980-11-05,131.33,129.21585,
1980-11-06,128.91,131.50414,
1980-11-07,129.18,129.08594,
1980-11-10,129.48,129.35573,
1980-11-11,131.26,129.6555,
1980-11-12,134.59,131.43422,
1980-11-13,136.49,134.76178,
1980-11-14,137.15,136.66055,
1980-11-17,137.75,137.32011,
1980-11-18,139.7,137.91971,
1980-11-19,139.06,139.86842,
1980-11-20,140.4,139.22885,
1980-11-21,139.11,140.56802,
1980-11-24,138.31,139.27878,
1980-11-25,139.33,138.47931,
1980-11-26,140.17,139.49873,
1980-11-28,140.52,140.33813,
1980-12-01,137.21,140.68797,
1980-12-02,136.97,137.3801,
1980-12-03,136.71,137.14023,
1980-12-04,136.48,136.88036,
1980-12-05,134.03,136.65051,
1980-12-08,130.61,134.20221,
1980-12-09,130.48,130.78468,
1980-12-10,128.26,130.65477,
1980-12-11,127.36,128.43643,
1980-12-12,129.23,127.53721,
1980-12-15,129.45,129.40569,
1980-12-16,130.6,129.62555,
1980-12-17,132.89,130.7747,
1980-12-18,133.0,133.06299,
1980-12-19,133.7,133.17291,
1980-12-22,135.78,133.8724,
1980-12-23,135.3,135.95097,
1980-12-24,135.88,135.47134,
1980-12-26,136.57,136.05093,
1980-12-29,135.03,136.74048,
1980-12-30,135.33,135.20149,
1980-12-31,135.76,135.50128,
1981-01-02,136.34,135.93102,
1981-01-05,137.97,136.5106,
1981-01-06,138.12,138.13957,
1981-01-07,135.08,138.2894,
1981-01-08,133.06,135.2515,
1981-01-09,133.48,133.23288,
1981-01-12,133.52,133.65254,
1981-01-13,133.29,133.69257,
1981-01-14,133.47,133.46272,
1981-01-15,134.22,133.6426,
1981-01-16,134.77,134.39207,
1981-01-19,134.37,134.94171,
1981-01-20,131.65,134.54198,
1981-01-21,131.36,131.8239,
1981-01-22,130.26,131.53407,
1981-01-23,130.23,130.43492,
1981-01-26,129.84,130.40495,
1981-01-27,131.12,130.01527,
1981-01-28,130.34,131.2943,
1981-01-29,130.24,130.51485,
1981-01-30,129.55,130.41492,
1981-02-02,126.91,129.72551,
1981-02-03,128.46,127.08752,
1981-02-04,128.59,128.63629,
1981-02-05,129.63,128.76619,
1981-02-06,130.6,129.80539,
1981-02-09,129.27,130.7747,
1981-02-10,129.24,129.44565,
1981-02-11,128.24,129.4157,
1981-02-12,127.48,128.4165,
1981-02-13,126.98001,127.65705,
1981-02-17,127.80999,127.15745,
1981-02-18,128.48,127.98676,
1981-02-19,126.61,128.65628,
1981-02-20,126.58,126.78772,
1981-02-23,127.35,126.7578,
1981-02-24,127.39,127.52717,
1981-02-25,128.52,127.56718,
1981-02-26,130.1,128.69624,
1981-02-27,131.27,130.27505,
1981-03-02,132.01,131.44423,
1981-03-03,130.56,132.18362,
1981-03-04,130.86,130.73474,
1981-03-05,129.93,131.03445,
1981-03-06,129.85,130.10521,
1981-03-09,131.12,130.02524,
1981-03-10,130.46,131.2943,
1981-03-11,129.95,130.63477,
1981-03-12,133.19,130.12514,
1981-03-13,133.11,133.36281,
1981-03-16,134.68,133.28287,
1981-03-17,133.92,134.85176,
1981-03-18,134.22,134.09225,
1981-03-19,133.46,134.39207,
1981-03-20,134.08,133.63261,
1981-03-23,135.69,134.25214,
1981-03-24,134.67,135.86105,
1981-03-25,137.11,134.84175,
1981-03-26,136.27,137.28015,
1981-03-27,134.65,136.4407,
1981-03-30,134.28,134.82178,
1981-03-31,136.0,134.45201,
1981-04-01,136.57,136.17087,
1981-04-02,136.32,136.74048,
1981-04-03,135.49,136.49066,
1981-04-06,133.93,135.66121,
1981-04-07,133.91,134.10225,
1981-04-08,134.31,134.08221,
1981-04-09,134.67,134.48204,
1981-04-10,134.51,134.84175,
1981-04-13,133.15,134.68187,
1981-04-14,132.68,133.3228,
1981-04-15,134.17,132.85316,
1981-04-16,134.7,134.3421,
1981-04-20,135.45,134.8717,
1981-04-21,134.23,135.62126,
1981-04-22,134.14,134.40207,
1981-04-23,133.94,134.31215,
1981-04-24,135.14,134.11227,
1981-04-27,135.48,135.31145,
1981-04-28,134.33,135.6512,
1981-04-29,133.05,134.50192,
1981-04-30,132.81,133.22287,
1981-05-01,132.72,132.98302,
1981-05-04,130.67,132.89313,
1981-05-05,130.32,130.8446,
1981-05-06,130.78,130.49492,
1981-05-07,131.67,130.9545,
1981-05-08,131.66,131.84384,
1981-05-11,129.71,131.83385,
1981-05-12,130.72,129.88535,
1981-05-13,130.55,130.89459,
1981-05-14,131.28,130.72473,
1981-05-15,132.17,131.45418,
1981-05-18,132.54,132.34352,
1981-05-19,132.09,132.71324,
1981-05-20,132.0,132.2636,
1981-05-21,131.75,132.17365,
1981-05-22,131.33,131.92383,
1981-05-26,132.77,131.50414,
1981-05-27,133.77,132.9431,
1981-05-28,133.45,133.94238,
1981-05-29,132.59,133.62259,
1981-06-01,132.41,132.7632,
1981-06-02,130.62,132.58333,
1981-06-03,130.71,130.79468,
1981-06-04,130.96,130.88466,
1981-06-05,132.22,131.13438,
1981-06-08,132.24,132.39348,
1981-06-09,131.97,132.41351,
1981-06-10,132.32,132.14366,
1981-06-11,133.75,132.49344,
1981-06-12,133.49,133.92241,
1981-06-15,133.61,133.66255,
1981-06-16,132.15,133.78249,
1981-06-17,133.32,132.3235,
1981-06-18,131.64,133.49269,
1981-06-19,132.27,131.8139,
1981-06-22,131.95,132.44348,
1981-06-23,133.35,132.12367,
1981-06-24,132.66,133.5227,
1981-06-25,132.81,132.83315,
1981-06-26,132.56,132.98302,
1981-06-29,131.89,132.73326,
1981-06-30,131.21,132.06369,
1981-07-01,129.77,131.38425,
1981-07-02,128.64,129.94527,
1981-07-06,127.37,128.81613,
1981-07-07,128.24,127.5472,
1981-07-08,128.32,128.4165,
1981-07-09,129.3,128.49637,
1981-07-10,129.37,129.47568,
1981-07-13,129.64,129.54558,
1981-07-14,129.65,129.81546,
1981-07-15,130.23,129.82538,
1981-07-16,130.34,130.40495,
1981-07-17,130.76,130.51485,
1981-07-20,128.72,130.93456,
1981-07-21,128.34,128.89607,
1981-07-22,127.13,128.51634,
1981-07-23,127.4,127.3073,
1981-07-24,128.46,127.577126,
1981-07-27,129.9,128.63629,
1981-07-28,129.14,130.07518,
1981-07-29,129.16,129.31578,
1981-07-30,130.01,129.33582,
1981-07-31,130.92,130.18507,
1981-08-03,130.48,131.09442,
1981-08-04,131.18,130.65477,
1981-08-05,132.67,131.35428,
1981-08-06,132.64,132.84317,
1981-08-07,131.75,132.81317,
1981-08-10,132.54,131.92383,
1981-08-11,133.85,132.71324,
1981-08-12,133.4,134.02235,
1981-08-13,133.51,133.57263,
1981-08-14,132.49,133.6826,
1981-08-17,131.22,132.66333,
1981-08-18,130.11,131.39423,
1981-08-19,130.49,130.28505,
1981-08-20,130.69,130.6648,
1981-08-21,129.23,130.86458,
1981-08-24,125.5,129.40569,
1981-08-25,125.12999,125.678665,
1981-08-26,124.96001,125.30892,
1981-08-27,123.509995,125.13909,
1981-08-28,124.08001,123.69032,
1981-08-31,122.79,124.259834,
1981-09-01,123.020004,122.97092,
1981-09-02,123.48999,123.20067,
1981-09-03,121.240005,123.67031,
1981-09-04,120.07,121.4222,
1981-09-08,117.979996,120.25333,
1981-09-09,118.4,118.16518,
1981-09-10,120.14,118.58479,
1981-09-11,121.61,120.323166,
1981-09-14,120.66001,121.79193,
1981-09-15,119.76999,120.84272,
1981-09-16,118.87,119.95353,
1981-09-17,117.15,119.05437,
1981-09-18,116.259995,117.33592,
1981-09-21,117.24,116.44673,
1981-09-22,116.68,117.425865,
1981-09-23,115.65,116.86635,
1981-09-24,115.01,115.8373,
1981-09-25,112.77,115.19795,
1981-09-28,115.53,112.96013,
1981-09-29,115.94,115.71739,
1981-09-30,116.17999,116.127014,
1981-10-01,117.079994,116.36683,
1981-10-02,119.36,117.266014,
1981-10-05,119.51,119.54391,
1981-10-06,119.39,119.69376,
1981-10-07,121.31,119.573875,
1981-10-08,122.310005,121.4922,
1981-10-09,121.45,122.49135,
1981-10-12,121.21001,121.632034,
1981-10-13,120.77999,121.39226,
1981-10-14,118.80001,120.96262,
1981-10-15,119.70999,118.984375,
1981-10-16,119.19,119.89358,
1981-10-19,118.98,119.374084,
1981-10-20,120.28001,119.164215,
1981-10-21,120.1,120.46309,
1981-10-22,119.64,120.28325,
1981-10-23,118.6,119.82367,
1981-10-26,118.16,118.784584,
1981-10-27,119.29,118.34502,
1981-10-28,119.45,119.47398,
1981-10-29,119.06,119.633835,
1981-10-30,121.89,119.24419,
1981-11-02,124.19999,122.07164,
1981-11-03,124.8,124.3797,
1981-11-04,124.74,124.97925,
1981-11-05,123.53999,124.91923,
1981-11-06,122.67,123.72029,
1981-11-09,123.29001,122.85098,
1981-11-10,122.7,123.470474,
1981-11-11,122.92,122.880974,
1981-11-12,123.19,123.10073,
1981-11-13,121.67,123.37056,
1981-11-16,120.24,121.85186,
1981-11-17,121.15,120.42313,
1981-11-18,120.26,121.33233,
1981-11-19,120.71,120.44309,
1981-11-20,121.70999,120.8927,
1981-11-23,121.59999,121.8918,
1981-11-24,123.509995,121.78195,
1981-11-25,124.05,123.69032,
1981-11-27,125.09,124.22985,
1981-11-30,126.35,125.268936,
1981-12-01,126.1,126.52793,
1981-12-02,124.69,126.278076,
1981-12-03,125.12001,124.86931,
1981-12-04,126.26,125.29899,
1981-12-07,125.19,126.438034,
1981-12-08,124.82,125.36894,
1981-12-09,125.479996,124.99919,
1981-12-10,125.71,125.65863,
1981-12-11,124.93001,125.88847,
1981-12-14,122.78,125.10911,
1981-12-15,122.990005,122.960915,
1981-12-16,122.41999,123.17077,
1981-12-17,123.12,122.601234,
1981-12-18,124.00001,123.30065,
1981-12-21,123.34,124.179825,
1981-12-22,122.88,123.52037,
1981-12-23,122.310005,123.060814,
1981-12-24,122.54,122.49135,
1981-12-28,122.27,122.7211,
1981-12-29,121.67,122.45134,
1981-12-30,122.30001,121.85186,
1981-12-31,122.55001,122.48132,
1982-01-04,122.74,122.73112,
1982-01-05,120.05,122.92091,
1982-01-06,119.18,120.23329,
1982-01-07,118.93,119.36407,
1982-01-08,119.55,119.1143,
1982-01-11,116.78001,119.7337,
1982-01-12,116.3,116.96626,
1982-01-13,114.88,116.486694,
1982-01-14,115.54,115.06807,
1982-01-15,116.33,115.72741,
1982-01-18,117.21999,116.51664,
1982-01-19,115.97,117.405876,
1982-01-20,115.27,116.15704,
1982-01-21,115.75,115.45763,
1982-01-22,115.38,115.93722,
1982-01-25,115.409996,115.567566,
1982-01-26,115.189995,115.59753,
1982-01-27,115.740005,115.37775,
1982-01-28,118.91999,115.927246,
1982-01-29,120.4,119.104324,
1982-02-01,117.78,120.58293,
1982-02-02,118.009995,117.965324,
1982-02-03,116.479996,118.195145,
1982-02-04,116.42,116.666534,
1982-02-05,117.26,116.606606,
1982-02-08,114.63,117.445816,
1982-02-09,113.68,114.818275,
1982-02-10,114.66,113.8692,
1982-02-11,114.42999,114.84829,
1982-02-12,114.37999,114.618484,
1982-02-16,114.06,114.56857,
1982-02-17,113.689995,114.248856,
1982-02-18,113.82,113.87924,
1982-02-19,113.22001,114.00915,
1982-02-22,111.58999,113.40969,
1982-02-23,111.51,111.78134,
1982-02-24,113.46999,111.701324,
1982-02-25,113.21,113.65946,
1982-02-26,113.11001,113.39971,
1982-03-01,113.30999,113.299774,
1982-03-02,112.67999,113.49959,
1982-03-03,110.92,112.87021,
1982-03-04,109.88,111.11202,
1982-03-05,109.340004,110.07303,
1982-03-08,107.34,109.53355,
1982-03-09,108.83,107.5357,
1982-03-10,109.41,109.02408,
1982-03-11,109.36,109.60349,
1982-03-12,108.61,109.55358,
1982-03-15,109.450005,108.80438,
1982-03-16,109.28,109.64348,
1982-03-17,109.08,109.47368,
1982-03-18,110.3,109.273865,
1982-03-19,110.61,110.49264,
1982-03-22,112.77,110.80232,
1982-03-23,113.549995,112.96013,
1982-03-24,112.97,113.739365,
1982-03-25,113.21,113.159874,
1982-03-26,111.94,113.39971,
1982-03-29,112.3,112.13096,
1982-03-30,112.26999,112.49058,
1982-03-31,111.96,112.46063,
1982-04-01,113.79,112.15091,
1982-04-02,115.12,113.97911,
1982-04-05,114.73,115.30784,
1982-04-06,115.35999,114.91819,
1982-04-07,115.46,115.547615,
1982-04-08,116.22,115.647514,
1982-04-12,116.0,116.40675,
1982-04-13,115.98999,116.18701,
1982-04-14,115.83,116.17697,
1982-04-15,116.35,116.01712,
1982-04-16,116.80999,116.536674,
1982-04-19,116.700005,116.99621,
1982-04-20,115.439995,116.886345,
1982-04-21,115.72,115.627495,
1982-04-22,117.189995,115.90726,
1982-04-23,118.64001,117.37586,
1982-04-26,119.26,118.82457,
1982-04-27,118.0,119.44397,
1982-04-28,117.26,118.18513,
1982-04-29,116.14,117.445816,
1982-04-30,116.44,116.326866,
1982-05-03,116.82,116.62658,
1982-05-04,117.46,117.00625,
1982-05-05,117.67,117.64562,
1982-05-06,118.68,117.855385,
1982-05-07,119.47,118.86446,
1982-05-10,118.38,119.65378,
1982-05-11,119.42,118.56476,
1982-05-12,119.17,119.60387,
1982-05-13,118.22,119.354095,
1982-05-14,118.009995,118.40495,
1982-05-17,116.71,118.195145,
1982-05-18,115.84,116.89632,
1982-05-19,114.89001,116.02716,
1982-05-20,114.59,115.07802,
1982-05-21,114.89001,114.778336,
1982-05-24,114.79,115.07802,
1982-05-25,114.399994,114.97813,
1982-05-26,113.11001,114.588524,
1982-05-27,112.66,113.299774,
1982-05-28,111.88,112.85022,
1982-06-01,111.68,112.07103,
1982-06-02,112.04,111.871216,
1982-06-03,111.86,112.23086,
1982-06-04,110.09,112.05104,
1982-06-07,110.12,110.28283,
1982-06-08,109.63,110.31282,
1982-06-09,108.98999,109.823235,
1982-06-10,109.61001,109.18397,
1982-06-11,111.24,109.80333,
1982-06-14,109.96,111.43161,
1982-06-15,109.69001,110.15295,
1982-06-16,108.87001,109.883255,
1982-06-17,107.6,109.064125,
1982-06-18,107.28,107.79542,
1982-06-21,107.2,107.47576,
1982-06-22,108.299995,107.395836,
1982-06-23,110.14,108.494705,
1982-06-24,109.829994,110.33277,
1982-06-25,109.14,110.02311,
1982-06-28,110.26,109.333824,
1982-06-29,110.21,110.45265,
1982-06-30,109.61001,110.40272,
1982-07-01,108.71001,109.80333,
1982-07-02,107.65,108.904236,
1982-07-06,107.28999,107.84535,
1982-07-07,107.22,107.485756,
1982-07-08,107.53,107.41588,
1982-07-09,108.83,107.72551,
1982-07-12,109.57,109.02408,
1982-07-13,109.450005,109.76337,
1982-07-14,110.44,109.64348,
1982-07-15,110.47,110.6325,
1982-07-16,111.07,110.66246,
1982-07-19,110.729996,111.26183,
1982-07-20,111.54,110.92219,
1982-07-21,111.41999,111.73136,
1982-07-22,111.48,111.61145,
1982-07-23,111.17,111.67141,
1982-07-26,110.36,111.3617,
1982-07-27,109.43,110.55255,
1982-07-28,107.74,109.62349,
1982-07-29,107.72001,107.93527,
1982-07-30,107.09,107.915306,
1982-08-02,108.979996,107.285995,
1982-08-03,107.83001,109.173996,
1982-08-04,106.13999,108.02519,
1982-08-05,105.16,106.337006,
1982-08-06,103.71,105.358025,
1982-08-09,103.08,103.9097,
1982-08-10,102.84,103.280365,
1982-08-11,102.6,103.04068,
1982-08-12,102.41999,102.8009,
1982-08-13,103.85,102.62115,
1982-08-16,104.08999,104.04951,
1982-08-17,109.03999,104.289215,
1982-08-18,108.54,109.233925,
1982-08-19,109.16,108.73443,
1982-08-20,113.02,109.353745,
1982-08-23,116.11,113.2099,
1982-08-24,115.35,116.296906,
1982-08-25,117.58,115.53762,
1982-08-26,118.55,117.76556,
1982-08-27,117.10999,118.73463,
1982-08-30,117.66,117.296005,
1982-08-31,119.51,117.845436,
1982-09-01,118.25,119.69376,
1982-09-02,120.29,118.434944,
1982-09-03,122.68,120.473015,
1982-09-07,121.37001,122.86098,
1982-09-08,122.200005,121.55213,
1982-09-09,121.97,122.38141,
1982-09-10,120.97,122.15159,
1982-09-13,122.24,121.15249,
1982-09-14,123.100006,122.42142,
1982-09-15,124.29,123.28062,
1982-09-16,123.77,124.46964,
1982-09-17,122.55001,123.95004,
1982-09-20,122.51,122.73112,
1982-09-21,124.880005,122.69113,
1982-09-22,123.99,125.05913,
1982-09-23,123.81,124.16994,
1982-09-24,123.31999,123.99003,
1982-09-27,123.619995,123.50044,
1982-09-28,123.23999,123.80019,
1982-09-29,121.62999,123.42054,
1982-09-30,120.41999,121.81185,
1982-10-01,121.97,120.60294,
1982-10-04,121.51001,122.15159,
1982-10-05,121.98,121.69196,
1982-10-06,125.97001,122.16163,
1982-10-07,128.8,126.14826,
1982-10-08,131.05,128.97603,
1982-10-11,134.47,131.2243,
1982-10-12,134.44,134.64189,
1982-10-13,136.71,134.61191,
1982-10-14,134.57,136.88036,
1982-10-15,133.57,134.74187,
1982-10-18,136.73,133.74252,
1982-10-19,136.58,136.90034,
1982-10-20,139.23,136.75049,
1982-10-21,139.06,139.39879,
1982-10-22,138.83,139.22885,
1982-10-25,133.32,138.99904,
1982-10-26,134.48,133.49269,
1982-10-27,135.29,134.65184,
1982-10-28,133.59,135.46132,
1982-10-29,133.72,133.76248,
1982-11-01,135.47,133.89243,
1982-11-02,137.49,135.6412,
1982-11-03,142.87,137.65985,
1982-11-04,141.85,143.03658,
1982-11-05,142.16,142.01717,
1982-11-08,140.44,142.32697,
1982-11-09,143.02,140.60799,
1982-11-10,141.16,143.18648,
1982-11-11,141.75,141.32755,
1982-11-12,139.53,141.91724,
1982-11-15,137.03,139.69861,
1982-11-16,135.42,137.20016,
1982-11-17,137.93,135.59125,
1982-11-18,138.34,138.09956,
1982-11-19,137.02,138.50932,
1982-11-22,134.22,137.19017,
1982-11-23,132.93,134.39207,
1982-11-24,133.88,133.103,
1982-11-26,134.88,134.05232,
1982-11-29,134.2,135.05162,
1982-11-30,138.53,134.37209,
1982-12-01,138.72,138.69925,
1982-12-02,138.82,138.88908,
1982-12-03,138.69,138.98904,
1982-12-06,141.77,138.85907,
1982-12-07,142.72,141.93724,
1982-12-08,141.82,142.88667,
1982-12-09,140.0,141.98717,
1982-12-10,139.57,140.16824,
1982-12-13,139.95,139.73853,
1982-12-14,137.4,140.11832,
1982-12-15,135.24,137.56995,
1982-12-16,135.3,135.41136,
1982-12-17,137.49,135.47134,
1982-12-20,136.25,137.65985,
1982-12-21,138.61,136.42068,
1982-12-22,138.83,138.77914,
1982-12-23,139.72,138.99904,
1982-12-27,142.17,139.88843,
1982-12-28,140.77,142.33691,
1982-12-29,141.24,140.93782,
1982-12-30,140.33,141.40755,
1982-12-31,140.64,140.49808,
1983-01-03,138.34,140.80789,
1983-01-04,141.36,138.50932,
1983-01-05,141.96,141.52745,
1983-01-06,145.27,142.1271,
1983-01-07,145.18,145.43521,
1983-01-10,146.78,145.34523,
1983-01-11,145.78,146.9444,
1983-01-12,146.69,145.94493,
1983-01-13,145.73,146.85445,
1983-01-14,146.65,145.8949,
1983-01-17,146.72,146.8145,
1983-01-18,146.4,146.88445,
1983-01-19,145.27,146.56458,
1983-01-20,146.29,145.43521,
1983-01-21,143.85,146.45468,
1983-01-24,139.97,144.01598,
1983-01-25,141.75,140.13828,
1983-01-26,141.54,141.91724,
1983-01-27,144.27,141.70734,
1983-01-28,144.51,144.4358,
1983-01-31,145.3,144.67563,
1983-02-01,142.96,145.46523,
1983-02-02,143.23,143.12651,
1983-02-03,144.26,143.39635,
1983-02-04,146.14,144.42572,
1983-02-07,146.93,146.30475,
1983-02-08,145.7,147.09435,
1983-02-09,145.0,145.86502,
1983-02-10,147.5,145.16531,
1983-02-11,147.65,147.66408,
1983-02-14,148.93,147.81398,
1983-02-15,148.3,149.09334,
1983-02-16,147.43,148.46361,
1983-02-17,147.44,147.59404,
1983-02-18,148.0,147.60414,
1983-02-22,145.48,148.16379,
1983-02-23,146.79,145.6451,
1983-02-24,149.6,146.95438,
1983-02-25,149.74,149.76297,
1983-02-28,148.06,149.90291,
1983-03-01,150.88,148.22372,
1983-03-02,152.3,151.04239,
1983-03-03,153.48,152.46176,
1983-03-04,153.67,153.64119,
1983-03-07,153.67,153.83109,
1983-03-08,151.26,153.83109,
1983-03-09,152.87,151.42216,
1983-03-10,151.8,153.03145,
1983-03-11,151.24,151.96193,
1983-03-14,150.83,151.40219,
1983-03-15,151.37,150.99236,
1983-03-16,149.81,151.53217,
