Date,Actual_Close,Predicted_Close,Percentage_Deviation
1980-07-17,121.44,119.52255,
1980-07-18,122.04,121.325356,
1980-07-21,122.51,121.92301,
1980-07-22,122.19,122.39117,
1980-07-23,121.93,122.07243,
1980-07-24,121.78999,121.81343,
1980-07-25,120.77999,121.674,
1980-07-28,121.43001,120.667984,
1980-07-29,122.4,121.31546,
1980-07-30,122.23,122.28162,
1980-07-31,121.67,122.112274,
1980-08-01,121.21001,121.554474,
1980-08-04,120.98,121.0963,
1980-08-05,120.74,120.8672,
1980-08-06,121.55,120.628136,
1980-08-07,123.3,121.43498,
1980-08-08,123.61,123.17808,
1980-08-11,124.78,123.48686,
1980-08-12,123.79,124.65227,
1980-08-13,123.28,123.66615,
1980-08-14,125.25,123.15815,
1980-08-15,125.72,125.120445,
1980-08-18,123.39,125.588646,
1980-08-19,122.6,123.267715,
1980-08-20,123.77,122.480804,
1980-08-21,125.46,123.64623,
1980-08-22,126.02,125.32963,
1980-08-25,125.16,125.88742,
1980-08-26,124.84,125.03084,
1980-08-27,123.52,124.712036,
1980-08-28,122.08,123.3972,
1980-08-29,122.38,121.962845,
1980-09-02,123.74,122.261665,
1980-09-03,126.12,123.61635,
1980-09-04,125.42,125.98712,
1980-09-05,124.880005,125.28979,
1980-09-08,123.31,124.75191,
1980-09-09,124.07,123.18806,
1980-09-10,124.81,123.94508,
1980-09-11,125.66,124.68217,
1980-09-12,125.54,125.52886,
1980-09-15,125.67,125.40934,
1980-09-16,126.740005,125.53882,
1980-09-17,128.87,126.60467,
1980-09-18,128.4,128.72643,
1980-09-19,129.25,128.25827,
1980-09-22,130.4,129.10495,
1980-09-23,129.43,130.25053,
1980-09-24,130.37,129.28426,
1980-09-25,128.72,130.22064,
1980-09-26,126.35,128.57698,
1980-09-29,123.53999,126.21618,
1980-09-30,125.46,123.417175,
1980-10-01,127.13,125.32963,
1980-10-02,128.09,126.99315,
1980-10-03,129.33,127.94944,
1980-10-06,131.73,129.18465,
1980-10-07,131.0,131.57545,
1980-10-08,131.65,130.84824,
1980-10-09,131.04,131.49574,
1980-10-10,130.29,130.88809,
1980-10-13,132.03,130.14096,
1980-10-14,132.02,131.87433,
1980-10-15,133.7,131.86433,
1980-10-16,132.22,133.53792,
1980-10-17,131.52,132.0636,
1980-10-20,132.61,131.36624,
1980-10-21,131.84,132.45212,
1980-10-22,131.92,131.68506,
1980-10-23,129.53,131.7647,
1980-10-24,129.85,129.38388,
1980-10-27,127.88,129.70268,
1980-10-28,128.05,127.740265,
1980-10-29,127.91001,127.9096,
1980-10-30,126.29,127.770164,
1980-10-31,127.47,126.156425,
1980-11-03,129.04,127.331825,
1980-11-05,131.33,128.89577,
1980-11-06,128.91,131.177,
1980-11-07,129.18,128.76631,
1980-11-10,129.48,129.03522,
1980-11-11,131.26,129.33406,
1980-11-12,134.59,131.10725,
1980-11-13,136.49,134.42458,
1980-11-14,137.15,136.31743,
1980-11-17,137.75,136.97491,
1980-11-18,139.7,137.57265,
1980-11-19,139.06,139.51535,
1980-11-20,140.4,138.87776,
1980-11-21,139.11,140.21278,
1980-11-24,138.31,138.92755,
1980-11-25,139.33,138.13051,
1980-11-26,140.17,139.14674,
1980-11-28,140.52,139.98358,
1980-12-01,137.21,140.3323,
1980-12-02,136.97,137.0347,
1980-12-03,136.71,136.79558,
1980-12-04,136.48,136.53658,
1980-12-05,134.03,136.30743,
1980-12-08,130.61,133.8667,
1980-12-09,130.48,130.45975,
1980-12-10,128.26,130.33025,
1980-12-11,127.36,128.11877,
1980-12-12,129.23,127.22227,
1980-12-15,129.45,129.08505,
1980-12-16,130.6,129.3042,
1980-12-17,132.89,130.4498,
1980-12-18,133.0,132.73105,
1980-12-19,133.7,132.84062,
1980-12-22,135.78,133.53792,
1980-12-23,135.3,135.61008,
1980-12-24,135.88,135.13187,
1980-12-26,136.57,135.7097,
1980-12-29,135.03,136.39711,
1980-12-30,135.33,134.86295,
1980-12-31,135.76,135.16179,
1981-01-02,136.34,135.59013,
1981-01-05,137.97,136.16795,
1981-01-06,138.12,137.79181,
1981-01-07,135.08,137.94125,
1981-01-08,133.06,134.9127,
1981-01-09,133.48,132.90039,
1981-01-12,133.52,133.31877,
1981-01-13,133.29,133.35857,
1981-01-14,133.47,133.12947,
1981-01-15,134.22,133.30888,
1981-01-16,134.77,134.05595,
1981-01-19,134.37,134.6039,
1981-01-20,131.65,134.20544,
1981-01-21,131.36,131.49574,
1981-01-22,130.26,131.20686,
1981-01-23,130.23,130.11108,
1981-01-26,129.84,130.0812,
1981-01-27,131.12,129.6927,
1981-01-28,130.34,130.96779,
1981-01-29,130.24,130.19077,
1981-01-30,129.55,130.09114,
1981-02-02,126.91,129.40382,
1981-02-03,128.46,126.77401,
1981-02-04,128.59,128.31804,
1981-02-05,129.63,128.44751,
1981-02-06,130.6,129.4835,
1981-02-09,129.27,130.4498,
1981-02-10,129.24,129.12491,
1981-02-11,128.24,129.095,
1981-02-12,127.48,128.09889,
1981-02-13,126.98001,127.34182,
1981-02-17,127.80999,126.84373,
1981-02-18,128.48,127.67053,
1981-02-19,126.61,128.33794,
1981-02-20,126.58,126.47518,
1981-02-23,127.35,126.445305,
1981-02-24,127.39,127.212326,
1981-02-25,128.52,127.25217,
1981-02-26,130.1,128.37778,
1981-02-27,131.27,129.95174,
1981-03-02,132.01,131.11725,
1981-03-03,130.56,131.85435,
1981-03-04,130.86,130.40996,
1981-03-05,129.93,130.70879,
1981-03-06,129.85,129.78235,
1981-03-09,131.12,129.70268,
1981-03-10,130.46,130.96779,
1981-03-11,129.95,130.31035,
1981-03-12,133.19,129.80228,
1981-03-13,133.11,133.02989,
1981-03-16,134.68,132.9502,
1981-03-17,133.92,134.51425,
1981-03-18,134.22,133.75711,
1981-03-19,133.46,134.05595,
1981-03-20,134.08,133.29889,
1981-03-23,135.69,133.9165,
1981-03-24,134.67,135.52042,
1981-03-25,137.11,134.50424,
1981-03-26,136.27,136.93506,
1981-03-27,134.65,136.09824,
1981-03-30,134.28,134.48434,
1981-03-31,136.0,134.11577,
1981-04-01,136.57,135.82925,
1981-04-02,136.32,136.39711,
1981-04-03,135.49,136.14807,
1981-04-06,133.93,135.32118,
1981-04-07,133.91,133.76704,
1981-04-08,134.31,133.7472,
1981-04-09,134.67,134.14566,
1981-04-10,134.51,134.50424,
1981-04-13,133.15,134.34488,
1981-04-14,132.68,132.99005,
1981-04-15,134.17,132.52185,
1981-04-16,134.7,134.00612,
1981-04-20,135.45,134.53416,
1981-04-21,134.23,135.28131,
1981-04-22,134.14,134.06592,
1981-04-23,133.94,133.97626,
1981-04-24,135.14,133.77704,
1981-04-27,135.48,134.9725,
1981-04-28,134.33,135.3112,
1981-04-29,133.05,134.16557,
1981-04-30,132.81,132.8904,
1981-05-01,132.72,132.65134,
1981-05-04,130.67,132.56165,
1981-05-05,130.32,130.51953,
1981-05-06,130.78,130.17085,
1981-05-07,131.67,130.6291,
1981-05-08,131.66,131.51569,
1981-05-11,129.71,131.50574,
1981-05-12,130.72,129.56319,
1981-05-13,130.55,130.56932,
1981-05-14,131.28,130.40002,
1981-05-15,132.17,131.12717,
1981-05-18,132.54,132.01378,
1981-05-19,132.09,132.38239,
1981-05-20,132.0,131.9341,
1981-05-21,131.75,131.84444,
1981-05-22,131.33,131.59538,
1981-05-26,132.77,131.177,
1981-05-27,133.77,132.61151,
1981-05-28,133.45,133.60768,
1981-05-29,132.59,133.28888,
1981-06-01,132.41,132.43216,
1981-06-02,130.62,132.25288,
1981-06-03,130.71,130.4697,
1981-06-04,130.96,130.55936,
1981-06-05,132.22,130.8084,
1981-06-08,132.24,132.0636,
1981-06-09,131.97,132.08351,
1981-06-10,132.32,131.81453,
1981-06-11,133.75,132.16321,
1981-06-12,133.49,133.58778,
1981-06-15,133.61,133.32872,
1981-06-16,132.15,133.44827,
1981-06-17,133.32,131.99384,
1981-06-18,131.64,133.1594,
1981-06-19,132.27,131.48576,
1981-06-22,131.95,132.1134,
1981-06-23,133.35,131.7946,
1981-06-24,132.66,133.18929,
1981-06-25,132.81,132.50189,
1981-06-26,132.56,132.65134,
1981-06-29,131.89,132.4023,
1981-06-30,131.21,131.73486,
1981-07-01,129.77,131.05743,
1981-07-02,128.64,129.623,
1981-07-06,127.37,128.49734,
1981-07-07,128.24,127.232216,
1981-07-08,128.32,128.09889,
1981-07-09,129.3,128.17857,
1981-07-10,129.37,129.15479,
1981-07-13,129.64,129.22449,
1981-07-14,129.65,129.4935,
1981-07-15,130.23,129.50346,
1981-07-16,130.34,130.0812,
1981-07-17,130.76,130.19077,
1981-07-20,128.72,130.60919,
1981-07-21,128.34,128.57698,
1981-07-22,127.13,128.19846,
1981-07-23,127.4,126.99315,
1981-07-24,128.46,127.26209,
1981-07-27,129.9,128.31804,
1981-07-28,129.14,129.75247,
1981-07-29,129.16,128.99538,
1981-07-30,130.01,129.01534,
1981-07-31,130.92,129.86205,
1981-08-03,130.48,130.76855,
1981-08-04,131.18,130.33025,
1981-08-05,132.67,131.0276,
1981-08-06,132.64,132.5119,
1981-08-07,131.75,132.48196,
1981-08-10,132.54,131.59538,
1981-08-11,133.85,132.38239,
1981-08-12,133.4,133.68741,
1981-08-13,133.51,133.23912,
1981-08-14,132.49,133.3487,
1981-08-17,131.22,132.33257,
1981-08-18,130.11,131.06738,
1981-08-19,130.49,129.96169,
1981-08-20,130.69,130.34023,
1981-08-21,129.23,130.53946,
1981-08-24,125.5,129.08505,
1981-08-25,125.12999,125.36948,
1981-08-26,124.96001,125.00092,
1981-08-27,123.509995,124.83159,
1981-08-28,124.08001,123.387245,
1981-08-31,122.79,123.95504,
1981-09-01,123.020004,122.67006,
1981-09-02,123.48999,122.89918,
1981-09-03,121.240005,123.367294,
1981-09-04,120.07,121.126205,
1981-09-08,117.979996,119.960815,
1981-09-09,118.4,117.879074,
1981-09-10,120.14,118.297386,
1981-09-11,121.61,120.030495,
1981-09-14,120.66001,121.49471,
1981-09-15,119.76999,120.548454,
1981-09-16,118.87,119.66194,
1981-09-17,117.15,118.76554,
1981-09-18,116.259995,117.05238,
1981-09-21,117.24,116.165886,
1981-09-22,116.68,117.14199,
1981-09-23,115.65,116.58424,
1981-09-24,115.01,115.55839,
1981-09-25,112.77,114.92093,
1981-09-28,115.53,112.68992,
1981-09-29,115.94,115.43886,
1981-09-30,116.17999,115.8472,
1981-10-01,117.079994,116.08623,
1981-10-02,119.36,116.98264,
1981-10-05,119.51,119.253624,
1981-10-06,119.39,119.402985,
1981-10-07,121.31,119.28347,
1981-10-08,122.310005,121.19589,
1981-10-09,121.45,122.19192,
1981-10-12,121.21001,121.33534,
1981-10-13,120.77999,121.0963,
1981-10-14,118.80001,120.667984,
1981-10-15,119.70999,118.69581,
1981-10-16,119.19,119.60216,
1981-10-19,118.98,119.08427,
1981-10-20,120.28001,118.87512,
1981-10-21,120.1,120.1699,
1981-10-22,119.64,119.99063,
1981-10-23,118.6,119.53248,
1981-10-26,118.16,118.496605,
1981-10-27,119.29,118.058365,
1981-10-28,119.45,119.183876,
1981-10-29,119.06,119.34323,
1981-10-30,121.89,118.95478,
1981-11-02,124.19999,121.77364,
1981-11-03,124.8,124.07455,
1981-11-04,124.74,124.67223,
1981-11-05,123.53999,124.612434,
1981-11-06,122.67,123.417175,
1981-11-09,123.29001,122.55057,
1981-11-10,122.7,123.16811,
1981-11-11,122.92,122.58041,
1981-11-12,123.19,122.799545,
1981-11-13,121.67,123.06849,
1981-11-16,120.24,121.554474,
1981-11-17,121.15,120.130104,
1981-11-18,120.26,121.036514,
1981-11-19,120.71,120.15002,
1981-11-20,121.70999,120.59824,
1981-11-23,121.59999,121.59434,
1981-11-24,123.509995,121.48477,
1981-11-25,124.05,123.387245,
1981-11-27,125.09,123.925156,
1981-11-30,126.35,124.96108,
1981-12-01,126.1,126.21618,
1981-12-02,124.69,125.96716,
1981-12-03,125.12001,124.56263,
1981-12-04,126.26,124.990944,
1981-12-07,125.19,126.126526,
1981-12-08,124.82,125.06072,
1981-12-09,125.479996,124.692154,
1981-12-10,125.71,125.34954,
1981-12-11,124.93001,125.578705,
1981-12-14,122.78,124.80172,
1981-12-15,122.990005,122.660095,
1981-12-16,122.41999,122.869225,
1981-12-17,123.12,122.30152,
1981-12-18,124.00001,122.99877,
1981-12-21,123.34,123.87534,
1981-12-22,122.88,123.217926,
1981-12-23,122.310005,122.75975,
1981-12-24,122.54,122.19192,
1981-12-28,122.27,122.42107,
1981-12-29,121.67,122.15209,
1981-12-30,122.30001,121.554474,
1981-12-31,122.55001,122.18201,
1982-01-04,122.74,122.431046,
1982-01-05,120.05,122.62029,
1982-01-06,119.18,119.94087,
1982-01-07,118.93,119.0743,
1982-01-08,119.55,118.82533,
1982-01-11,116.78001,119.44285,
1982-01-12,116.3,116.683846,
1982-01-13,114.88,116.20576,
1982-01-14,115.54,114.79144,
1982-01-15,116.33,115.4488,
1982-01-18,117.21999,116.23563,
1982-01-19,115.97,117.12213,
1982-01-20,115.27,115.877075,
1982-01-21,115.75,115.179855,
1982-01-22,115.38,115.65798,
1982-01-25,115.409996,115.28946,
1982-01-26,115.189995,115.31931,
1982-01-27,115.740005,115.1002,
1982-01-28,118.91999,115.64801,
1982-01-29,120.4,118.81537,
1982-02-01,117.78,120.28949,
1982-02-02,118.009995,117.67987,
1982-02-03,116.479996,117.90896,
1982-02-04,116.42,116.385056,
1982-02-05,117.26,116.32528,
1982-02-08,114.63,117.16193,
1982-02-09,113.68,114.54245,
1982-02-10,114.66,113.59625,
1982-02-11,114.42999,114.57231,
1982-02-12,114.37999,114.34323,
1982-02-16,114.06,114.293434,
1982-02-17,113.689995,113.97473,
1982-02-18,113.82,113.60627,
1982-02-19,113.22001,113.73566,
1982-02-22,111.58999,113.13813,
1982-02-23,111.51,111.514725,
1982-02-24,113.46999,111.43503,
1982-02-25,113.21,113.387115,
1982-02-26,113.11001,113.128136,
1982-03-01,113.30999,113.02853,
1982-03-02,112.67999,113.22774,
1982-03-03,110.92,112.600296,
1982-03-04,109.88,110.84737,
1982-03-05,109.340004,109.811646,
1982-03-08,107.34,109.27388,
1982-03-09,108.83,107.28205,
1982-03-10,109.41,108.765945,
1982-03-11,109.36,109.34355,
1982-03-12,108.61,109.29375,
1982-03-15,109.450005,108.54687,
1982-03-16,109.28,109.383415,
1982-03-17,109.08,109.21406,
1982-03-18,110.3,109.01489,
1982-03-19,110.61,110.22995,
1982-03-22,112.77,110.5387,
1982-03-23,113.549995,112.68992,
1982-03-24,112.97,113.4668,
1982-03-25,113.21,112.88915,
1982-03-26,111.94,113.128136,
1982-03-29,112.3,111.8633,
1982-03-30,112.26999,112.22182,
1982-03-31,111.96,112.19199,
1982-04-01,113.79,111.88321,
1982-04-02,115.12,113.70584,
1982-04-05,114.73,115.0305,
1982-04-06,115.35999,114.642075,
1982-04-07,115.46,115.2695,
1982-04-08,116.22,115.369156,
1982-04-12,116.0,116.1261,
1982-04-13,115.98999,115.906944,
1982-04-14,115.83,115.89705,
1982-04-15,116.35,115.73761,
1982-04-16,116.80999,116.25556,
1982-04-19,116.700005,116.71374,
1982-04-20,115.439995,116.604164,
1982-04-21,115.72,115.3492,
1982-04-22,117.189995,115.62809,
1982-04-23,118.64001,117.09221,
1982-04-26,119.26,118.536446,
1982-04-27,118.0,119.153984,
1982-04-28,117.26,117.899025,
1982-04-29,116.14,117.16193,
1982-04-30,116.44,116.04637,
1982-05-03,116.82,116.345184,
1982-05-04,117.46,116.7237,
1982-05-05,117.67,117.36114,
1982-05-06,118.68,117.57031,
1982-05-07,119.47,118.57626,
1982-05-10,118.38,119.363144,
1982-05-11,119.42,118.27747,
1982-05-12,119.17,119.31335,
1982-05-13,118.22,119.064354,
1982-05-14,118.009995,118.11811,
1982-05-17,116.71,117.90896,
1982-05-18,115.84,116.61414,
1982-05-19,114.89001,115.74758,
1982-05-20,114.59,114.80141,
1982-05-21,114.89001,114.5026,
1982-05-24,114.79,114.80141,
1982-05-25,114.399994,114.70179,
1982-05-26,113.11001,114.31341,
1982-05-27,112.66,113.02853,
1982-05-28,111.88,112.58035,
1982-06-01,111.68,111.80352,
1982-06-02,112.04,111.604355,
1982-06-03,111.86,111.96288,
1982-06-04,110.09,111.78362,
1982-06-07,110.12,110.02081,
1982-06-08,109.63,110.050705,
1982-06-09,108.98999,109.562584,
1982-06-10,109.61001,108.92526,
1982-06-11,111.24,109.54278,
1982-06-14,109.96,111.16614,
1982-06-15,109.69001,109.8913,
1982-06-16,108.87001,109.62243,
1982-06-17,107.6,108.805786,
1982-06-18,107.28,107.540924,
1982-06-21,107.2,107.222244,
1982-06-22,108.299995,107.142624,
1982-06-23,110.14,108.23809,
1982-06-24,109.829994,110.07056,
1982-06-25,109.14,109.761856,
1982-06-28,110.26,109.07466,
1982-06-29,110.21,110.19009,
1982-06-30,109.61001,110.14032,
1982-07-01,108.71001,109.54278,
1982-07-02,107.65,108.64643,
1982-07-06,107.28999,107.59074,
1982-07-07,107.22,107.23226,
1982-07-08,107.53,107.16255,
1982-07-09,108.83,107.47126,
1982-07-12,109.57,108.765945,
1982-07-13,109.450005,109.50291,
1982-07-14,110.44,109.383415,
1982-07-15,110.47,110.369385,
1982-07-16,111.07,110.39925,
1982-07-19,110.729996,110.99681,
1982-07-20,111.54,110.65816,
1982-07-21,111.41999,111.46492,
1982-07-22,111.48,111.345406,
1982-07-23,111.17,111.405174,
1982-07-26,110.36,111.0964,
1982-07-27,109.43,110.28972,
1982-07-28,107.74,109.36349,
1982-07-29,107.72001,107.680374,
1982-07-30,107.09,107.66046,
1982-08-02,108.979996,107.03306,
1982-08-03,107.83001,108.915344,
1982-08-04,106.13999,107.77002,
1982-08-05,105.16,106.08692,
1982-08-06,103.71,105.110985,
1982-08-09,103.08,103.66699,
1982-08-10,102.84,103.03962,
1982-08-11,102.6,102.8006,
1982-08-12,102.41999,102.56157,
1982-08-13,103.85,102.38232,
1982-08-16,104.08999,103.806404,
1982-08-17,109.03999,104.04538,
1982-08-18,108.54,108.97507,
1982-08-19,109.16,108.47711,
1982-08-20,113.02,109.09457,
1982-08-23,116.11,112.938934,
1982-08-24,115.35,116.016525,
1982-08-25,117.58,115.25956,
1982-08-26,118.55,117.48067,
1982-08-27,117.10999,118.4468,
1982-08-30,117.66,117.01254,
1982-08-31,119.51,117.560326,
1982-09-01,118.25,119.402985,
1982-09-02,120.29,118.14799,
1982-09-03,122.68,120.17991,
1982-09-07,121.37001,122.56048,
1982-09-08,122.200005,121.255684,
1982-09-09,121.97,122.082375,
1982-09-10,120.97,121.853325,
1982-09-13,122.24,120.85722,
1982-09-14,123.100006,122.12221,
1982-09-15,124.29,122.97884,
1982-09-16,123.77,124.16422,
1982-09-17,122.55001,123.64623,
1982-09-20,122.51,122.431046,
1982-09-21,124.880005,122.39117,
1982-09-22,123.99,124.75191,
1982-09-23,123.81,123.86538,
1982-09-24,123.31999,123.686066,
1982-09-27,123.619995,123.19799,
1982-09-28,123.23999,123.4968,
1982-09-29,121.62999,123.11831,
1982-09-30,120.41999,121.51464,
1982-10-01,121.97,120.309395,
1982-10-04,121.51001,121.853325,
1982-10-05,121.98,121.3951,
1982-10-06,125.97001,121.86326,
1982-10-07,128.8,125.837654,
1982-10-08,131.05,128.6567,
1982-10-11,134.47,130.89806,
1982-10-12,134.44,134.30501,
1982-10-13,136.71,134.27515,
1982-10-14,134.57,136.53658,
1982-10-15,133.57,134.40465,
1982-10-18,136.73,133.4084,
1982-10-19,136.58,136.55649,
1982-10-20,139.23,136.40704,
1982-10-21,139.06,139.04713,
1982-10-22,138.83,138.87776,
1982-10-25,133.32,138.64862,
1982-10-26,134.48,133.1594,
1982-10-27,135.29,134.315,
1982-10-28,133.59,135.12192,
1982-10-29,133.72,133.42839,
1982-11-01,135.47,133.55789,
1982-11-02,137.49,135.30124,
1982-11-03,142.87,137.31361,
1982-11-04,141.85,142.67357,
1982-11-05,142.16,141.65735,
1982-11-08,140.44,141.9662,
1982-11-09,143.02,140.25261,
1982-11-10,141.16,142.82303,
1982-11-11,141.75,140.96992,
1982-11-12,139.53,141.55772,
1982-11-15,137.03,139.346,
1982-11-16,135.42,136.85533,
1982-11-17,137.93,135.25148,
1982-11-18,138.34,137.75197,
1982-11-19,137.02,138.16043,
1982-11-22,134.22,136.84538,
1982-11-23,132.93,134.05595,
1982-11-24,133.88,132.7709,
1982-11-26,134.88,133.71725,
1982-11-29,134.2,134.7135,
1982-11-30,138.53,134.03604,
1982-12-01,138.72,138.34972,
1982-12-02,138.82,138.539,
1982-12-03,138.69,138.63867,
1982-12-06,141.77,138.50912,
1982-12-07,142.72,141.57764,
1982-12-08,141.82,142.52412,
1982-12-09,140.0,141.62746,
1982-12-10,139.57,139.81422,
1982-12-13,139.95,139.38586,
1982-12-14,137.4,139.76445,
1982-12-15,135.24,137.22397,
1982-12-16,135.3,135.07208,
1982-12-17,137.49,135.13187,
1982-12-20,136.25,137.31361,
1982-12-21,138.61,136.07835,
1982-12-22,138.83,138.42944,
1982-12-23,139.72,138.64862,
1982-12-27,142.17,139.53528,
1982-12-28,140.77,141.97617,
1982-12-29,141.24,140.58133,
1982-12-30,140.33,141.04964,
1982-12-31,140.64,140.14302,
1983-01-03,138.34,140.4518,
1983-01-04,141.36,138.16043,
1983-01-05,141.96,141.16916,
1983-01-06,145.27,141.76698,
1983-01-07,145.18,145.06476,
1983-01-10,146.78,144.97504,
1983-01-11,145.78,146.56921,
1983-01-12,146.69,145.5729,
1983-01-13,145.73,146.47952,
1983-01-14,146.65,145.52304,
1983-01-17,146.72,146.43965,
1983-01-18,146.4,146.50943,
1983-01-19,145.27,146.19058,
1983-01-20,146.29,145.06476,
1983-01-21,143.85,146.08102,
1983-01-24,139.97,143.64995,
1983-01-25,141.75,139.78435,
1983-01-26,141.54,141.55772,
1983-01-27,144.27,141.3485,
1983-01-28,144.51,144.06844,
1983-01-31,145.3,144.3075,
1983-02-01,142.96,145.09467,
1983-02-02,143.23,142.76329,
1983-02-03,144.26,143.03224,
1983-02-04,146.14,144.05844,
1983-02-07,146.93,145.93155,
1983-02-08,145.7,146.71866,
1983-02-09,145.0,145.49318,
1983-02-10,147.5,144.79572,
1983-02-11,147.65,147.28659,
1983-02-14,148.93,147.43605,
1983-02-15,148.3,148.71136,
1983-02-16,147.43,148.08368,
1983-02-17,147.44,147.21683,
1983-02-18,148.0,147.22679,
1983-02-22,145.48,147.78479,
1983-02-23,146.79,145.274,
1983-02-24,149.6,146.57921,
1983-02-25,149.74,149.37897,
1983-02-28,148.06,149.51848,
1983-03-01,150.88,147.84454,
1983-03-02,152.3,150.65433,
1983-03-03,153.48,152.06921,
1983-03-04,153.67,153.24498,
1983-03-07,153.67,153.43431,
1983-03-08,151.26,153.43431,
1983-03-09,152.87,151.0329,
1983-03-10,151.8,152.63719,
1983-03-11,151.24,151.57101,
1983-03-14,150.83,151.01302,
1983-03-15,151.37,150.60449,
1983-03-16,149.81,151.14258,
1983-03-17,149.59,149.58818,
